sweeps.thisRepN,sweeps.thisTrialN,sweeps.thisN,sweeps.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions.started,instructions.stopped,blank_text.started,blank_text.stopped,,text.started,text.stopped,Delay,Prediction,Frequency,Volume,Psychopy_level,isCatchTrial,len(y),finished_audiograms,probe.started,probe.stopped,feedback.keys,feedback.started,feedback.stopped,ISI.started,ISI.stopped,text_2.started,text_2.stopped,feedback.rt,break_txt.started,break_txt.stopped,Intervals,Audiogram_frequency,Audiogram_time,Audiogram_both,Audiogram_none,end_txt.started,end_txt.stopped,participant,session,language (english or french),Resume previous experiment,date,expName,psychopyVersion,frameRate,
24,0,24,0,0,0,0,0,,,,,,848.5100585999899,None,2.1227166763516863,time,4387.0,-4.106720059047532,6.891181888232678e-05,0,82,"['frequency', 'time']",0.012845966499298811,None,None,849.5308207001071,None,0.23914606659673154,2.361862742948418,849.7622175000142,None,,840.3980342999566,None,"[0.3333333333333333, 0.5833333333333334, 0.3333333333333333, 0.3333333333333333, 0.5833333333333334, 0.16666666666666666, 0.5833333333333334, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666]",,"{'estimation': [[125.0, 5.46387515306131], [133.9716828170366, 5.903102686756994], [140.32106581362086, 6.0], [143.5872943746293, 6.0467802438415665], [147.6862876366699, 6.0], [153.89305166811442, 5.9325474127263895], [164.93848884661162, 5.660626146841097], [176.77669529663666, 5.355980272492957], [189.46457081379947, 5.130871722048196], [203.0630990890585, 5.0615755606192545], [217.6376408240306, 5.169898689443621], [233.25824788420132, 5.423478905999394], [249.99999999999937, 5.759850332060959], [262.028936334277, 6.0], [267.94336563407256, 6.113534004802384], [287.1745887492579, 6.4240836423677905], [307.78610333622805, 6.663070220261695], [329.87697769322244, 6.825056078987787], [353.55339059327247, 6.912023740818265], [378.929141627598, 6.919034770293649], [406.12619817811606, 6.822365076639173], [435.2752816480601, 6.576272911136572], [466.5164957684015, 6.117912428533845], [471.6742341606107, 6.0], [499.9999999999975, 5.388264752204434], [513.2001576693957, 5.0], [535.8867312681438, 4.361599000901486], [546.4052964892539, 4.0], [574.3491774985143, 3.0669847821857186], [576.2080647190628, 3.0], [604.1388243158234, 2.0], [615.5722066724546, 1.6058154827908497], [633.6838889640006, 1.0], [659.7539553864432, 0.1464368998847353], [665.1708410899844, 0.0], [702.7231222969183, -1.0], [707.1067811865431, -1.1134557234858997], [757.8582832551941, -1.9742183896492067], [761.9474310019274, -2.0], [812.2523963562301, -2.307245398568652], [870.5505632961181, -2.0701678863977073], [876.3005922530942, -2.0], [933.0329915368008, -1.3362243083130192], [953.5640466005273, -1.0], [999.9999999999926, -0.26089326768198634], [1015.2456630974007, 0.0], [1071.773462536285, 0.9562971019535572], [1074.6434159338244, 1.0], [1140.3051091024115, 2.0], [1148.698354997026, 2.126866220591765], [1221.0990980707977, 3.0], [1231.1444133449063, 3.121030033828255], [1319.5079107728816, 3.893842154327521], [1336.2279513338678, 4.0], [1414.2135623730828, 4.4835082903993415], [1515.7165665103864, 4.972376439354727], [1521.7763865883614, 5.0], [1624.5047927124563, 5.451309662455859], [1741.1011265922318, 5.9666939614539904], [1748.7163871939106, 6.0], [1866.065983073597, 6.489977495912624], [1999.9999999999802, 6.903124440197971], [2114.124223146101, 7.0], [2143.5469250725646, 7.023474242426036], [2152.332466069806, 7.0], [2297.396709994046, 6.643036662162133], [2396.396497461034, 6.0], [2462.2888266898062, 5.598598927876495], [2521.1551594753864, 5.0], [2620.9431862459437, 4.0], [2639.01582154576, 3.828127794671187], [2704.580561874496, 3.0], [2781.4784182657777, 2.0], [2828.427124746159, 1.4215957553605318], [2859.9865422769985, 1.0], [2930.7464345767075, 0.0], [3001.634282319173, -1.0], [3031.433133020758, -1.3927499081930619], [3078.397989996538, -2.0], [3151.7993234832356, -3.0], [3227.2393667038104, -4.0], [3249.0095854249043, -4.2688659136609175], [3315.2710139673077, -5.0], [3403.802274027688, -6.0], [3482.2022531844555, -6.830966519422767], [3503.569905389157, -7.0], [3629.7524806214356, -8.0], [3732.1319661471844, -8.769957884281366], [3784.338822816145, -9.0], [3999.9999999999504, -9.91406138335123], [4066.031811217486, -10.0], [4287.093850145118, -10.276924541412349], [4594.793419988076, -10.047436558696141], [4624.601112756938, -10.0], [4924.577653379601, -9.534664798505556], [5278.031643091506, -9.086627739178239], [5578.614092293994, -9.0], [5656.854249492303, -8.97802693512323], [5678.8520130512225, -9.0], [6062.866266041501, -9.359683168987544], [6382.432702475428, -10.0], [6498.019170849792, -10.221348990406728], [6802.268541158028, -11.0], [6964.404506368894, -11.398992625228235], [7204.153898043197, -12.0], [7464.2639322943505, -12.637490142425147], [7656.589881634046, -13.0], [7999.999999999892, -13.656426196886871]], 'plus_line': [[125.0, 1.3094401547999832], [133.33987611597365, 2.0], [133.9716828170366, 2.0456028304677143], [143.5872943746293, 2.3030979443374147], [153.89305166811442, 2.2343813047628336], [163.7517334902107, 2.0], [164.9384888466115, 1.969640786586591], [176.77669529663666, 1.619019927347958], [189.46457081379947, 1.3527143323470896], [203.0630990890585, 1.2520404068256312], [217.6376408240306, 1.3482132212075442], [233.25824788420132, 1.6227978618706886], [249.03785409363772, 2.0], [249.99999999999937, 2.020356027994518], [267.94336563407256, 2.4028212781331257], [287.1745887492579, 2.733804877834054], [307.78610333622805, 2.9556430040875106], [318.4679601094886, 3.0], [329.87697769322244, 3.041507059333032], [353.55339059327247, 3.0300125343191158], [364.6122162146661, 3.0], [378.929141627598, 2.957084859122386], [406.12619817811606, 2.828497767306771], [435.2752816480601, 2.609784747696828], [466.5164957684015, 2.2263407345620734], [477.79687367549695, 2.0], [499.9999999999975, 1.560888207872623], [520.0549484719114, 1.0], [535.8867312681438, 0.5766236432254233], [552.4887964155216, 0.0], [574.3491774985143, -0.7066214114995151], [582.1757201604557, -1.0], [609.9759964348222, -2.0], [615.5722066724546, -2.1884274959145458], [638.4136299304392, -3.0], [659.7539553864432, -3.6949982167176163], [670.4434994248893, -4.0], [707.1067811865431, -4.99927720468059], [707.1460529594735, -5.0], [757.8582832551941, -5.925911981605231], [768.7365920688394, -6.0], [812.2523963562301, -6.312832448227663], [870.5505632961181, -6.082640940481749], [877.1956087598774, -6.0], [933.0329915368008, -5.355413488731812], [955.0570132767314, -5.0], [999.9999999999926, -4.29228785894189], [1018.0975759990046, -4.0], [1071.773462536285, -3.133526783614369], [1081.4583493958144, -3.0], [1148.698354997026, -2.076515591907368], [1155.9084408422361, -2.0], [1231.1444133449063, -1.22287192906083], [1260.0054497644567, -1.0], [1319.5079107728832, -0.5635252457555221], [1414.2135623730846, -0.03308339368973816], [1421.2028486322768, 0.0], [1515.7165665103846, 0.4077754932636375], [1624.5047927124563, 0.8722102647943863], [1651.9269418606634, 1.0], [1741.1011265922318, 1.378993748663258], [1866.065983073597, 1.9501929767035613], [1877.8021542840197, 2.0], [1999.9999999999802, 2.459067137344972], [2143.5469250725646, 2.751859224777766], [2297.396709994049, 2.5597471557167197], [2397.2731645743133, 2.0], [2462.2888266898062, 1.6582023670300612], [2525.364303651504, 1.0], [2632.440615083186, 0.0], [2639.01582154576, -0.057434770082057086], [2705.698068387605, -1.0], [2782.086306350283, -2.0], [2828.427124746159, -2.5260531554620647], [2860.1196400605972, -3.0], [2923.746197478582, -4.0], [2996.120809014513, -5.0], [3031.4331330207615, -5.424028744745545], [3071.5597869534786, -6.0], [3139.1659280623135, -7.0], [3217.4105279324262, -8.0], [3249.0095854249043, -8.354920435628571], [3303.1932345044065, -9.0], [3389.0579214206005, -10.0], [3482.2022531844555, -10.907670135352586], [3493.638415818413, -11.0], [3616.604227076934, -12.0], [3732.1319661471844, -12.81086694238191], [3776.004291334748, -13.0], [3999.9999999999504, -13.914464497535423], [4068.358743972262, -14.0], [4287.093850145118, -14.282455087279335], [4594.7934199880865, -14.06348124013279], [4633.583754854576, -14.0], [4924.577653379601, -13.57133544569156], [5278.031643091506, -13.09118341069421], [5488.253458783858, -13.0], [5656.854249492303, -12.93641399047328], [5731.134218666092, -13.0], [6062.866266041501, -13.291093044681393], [6428.194258436536, -14.0], [6498.019170849792, -14.134560084823448], [6826.977462474212, -15.0], [6964.404506368894, -15.346291622563712], [7203.8292530661565, -16.0], [7464.2639322943505, -16.685947412916377], [7597.937996745665, -17.0], [7999.999999999882, -17.958084799413356]], 'minus_line': [[125.0, 9.609734685869189], [133.9716828170366, 9.785293468607096], [143.5872943746293, 9.80906935844935], [153.89305166811442, 9.649355734845223], [164.93848884661162, 9.359126718512147], [176.77669529663666, 9.044004626348974], [179.28817505557942, 9.0], [189.46457081379947, 8.845064084337663], [203.0630990890585, 8.803873635718617], [217.6376408240306, 8.922057974320936], [222.5407529468555, 9.0], [233.25824788420132, 9.181028352710651], [249.99999999999937, 9.508765687891437], [267.94336563407256, 9.83683409815141], [278.054258782675, 10.0], [287.1745887492579, 10.156781620588664], [307.78610333622805, 10.450559385737582], [329.87697769322244, 10.693123657748519], [353.55339059327247, 10.869443235887854], [378.9291416275976, 10.944134784183095], [406.12619817811606, 10.869824383764456], [435.2752816480607, 10.596200202673332], [466.5164957684015, 10.060557768762079], [468.9259351789304, 10.0], [499.9999999999975, 9.279638184817916], [509.2155931200514, 9.0], [535.8867312681438, 8.216628235976385], [542.2691198980135, 8.0], [571.5959346678079, 7.000000000000001], [574.3491774985143, 6.909005733074923], [600.6030459945982, 6.0], [615.5722066724546, 5.471592575365689], [630.1874420495463, 5.0], [659.7539553864432, 4.013417509232663], [660.2611783757577, 4.0], [698.7814184311674, 3.0], [707.1067811865431, 2.786377337286554], [754.0599755309411, 2.0], [757.8582832551941, 1.9393808428859494], [812.2523963562301, 1.6300230984250106], [870.5505632961181, 1.855522725962643], [882.7024862384651, 2.0], [933.0329915368008, 2.593457744085864], [957.1984597544182, 3.0], [999.9999999999939, 3.693583270057189], [1016.5454254118642, 4.0], [1071.773462536285, 4.98435629286983], [1072.6873263156583, 5.0], [1130.3432053963497, 6.0], [1148.698354997026, 6.305064373080789], [1198.3888353508712, 7.0], [1231.1444133449063, 7.450814132991537], [1285.7877283628502, 8.0], [1319.5079107728832, 8.340752569295255], [1414.2135623730828, 8.982618035445455], [1417.5979254804788, 9.0], [1515.7165665103846, 9.511909115048773], [1624.5047927124563, 9.991563227411966], [1626.3554781199323, 10.0], [1741.1011265922318, 10.529127027564634], [1859.8526419553548, 11.0], [1866.065983073597, 11.025273573200497], [1999.9999999999802, 11.387755559127147], [2143.5469250725646, 11.392646967066497], [2255.7288882290018, 11.0], [2297.396709994046, 10.869833255726174], [2422.531754633946, 10.0], [2462.2888266898062, 9.733915162718148], [2537.285295439853, 9.0], [2632.624521461811, 8.0], [2639.01582154576, 7.935977558919446], [2720.0702605558167, 7.0], [2796.160193111371, 6.0], [2828.427124746159, 5.583656611165352], [2876.7911737092954, 5.0], [2950.447068844298, 4.0], [3018.2073275096795, 3.0], [3031.4331330207615, 2.8172236776055324], [3100.715258036359, 2.0], [3174.5042558684654, 1.0], [3244.9544848633013, 0.0], [3249.0095854249043, -0.05290658249384671], [3340.532285457465, -1.0], [3425.997895289033, -2.0], [3482.2022531844555, -2.647461220419186], [3527.948452818904, -3.0], [3652.229409375707, -4.0], [3732.1319661471844, -4.649302090138816], [3811.0472728421155, -5.0], [3999.9999999999554, -5.826504485110299], [4143.901430802234, -6.0], [4287.093850145124, -6.155294969918549], [4446.636795005297, -6.0], [4594.793419988081, -5.84403699669607], [4924.577653379607, -5.257190510716735], [5119.070430102779, -5.0], [5278.0316430915, -4.780254310383296], [5656.854249492303, -4.697364522151327], [5916.089435184667, -5.0], [6062.866266041501, -5.151737317087527], [6451.144961955094, -6.0], [6498.019170849792, -6.095730451473888], [6833.916322240354, -7.0], [6964.404506368894, -7.338652433421701], [7226.000425964087, -8.0], [7464.2639322943505, -8.58976587011583], [7712.94128895821, -9.0], [7999.999999999882, -9.460333257066079]]}",,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
24,0,24,0,1,0,1,0,,,,,,,,2.1227166763516863,time,1231.0,4.220034538721165,8.731590090624389e-05,0,83,"['frequency', 'time']",0.00902973348274827,0.2008083334658295,['space'],851.8875043999869,851.8875043999869,0.2008083334658295,2.3235250098175158,852.1014660000801,851.8875043999869,[-1.9792382998857647],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
24,0,24,0,2,0,2,0,,,,,,,,2.1227166763516863,time,206.0,5.86280648853208,0.0004982400989959058,0,84,"['frequency', 'time']",0.009844833286479115,None,['space'],854.236728399992,854.236728399992,0.21261943341232836,2.3353361097640146,854.4556187000126,854.236728399992,[-1.9119269999209791],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
24,0,24,0,3,0,3,0,,,,,,,,2.1227166763516863,time,1954.0,5.743903119712263,0.00014090845288200336,0,85,"['frequency', 'time']",0.010077233193442225,None,"['space', 'space']",856.5928227000404,856.5928227000404,0.21160063333809376,2.33431730968978,856.8141646001022,856.5928227000404,"[-1.972077399957925, 0.04279619990848005]",,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
24,0,24,0,4,0,4,0,,,,,,,,2.1227166763516863,time,1741.0,6.0,0.00012593522811675436,0,86,"['frequency', 'time']",0.01100913342088461,None,['space'],858.9423227000516,858.9423227000516,0.21272393339313567,2.335440609744822,859.1588986001443,858.9423227000516,[0.11864610016345978],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
24,0,24,0,5,0,5,0,,,,,,,,2.1227166763516863,time,2462.0,6.398974930032143,0.00017768006515460165,0,87,"['frequency', 'time']",0.010122333420440555,None,['space'],861.2933732001111,861.2933732001111,0.21319543337449431,2.3359121097261806,861.5076236999594,861.2933732001111,[-0.026275299955159426],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
24,0,24,0,6,0,6,0,,,,,,,,2.1227166763516863,time,822.0,0.7384524394183242,4.2453473196823415e-05,0,88,"['frequency', 'time']",0.009533233474940062,None,['space'],863.6433804000262,863.6433804000262,0.2137365334201604,2.3364532097718467,863.8560278001241,863.6433804000262,[-0.01474469993263483],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
24,0,24,0,7,0,7,0,,,,,,,,2.1227166763516863,time,,,,1,88,"['frequency', 'time']",0.01013653352856636,None,['space'],865.9962744999211,865.9962744999211,0.21037523355334997,2.3330919099050362,866.2178110000677,865.9962744999211,[-0.024440000066533685],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
24,0,24,0,8,0,8,0,,,,,,,,2.1227166763516863,time,489.0,4.138897012341485,0.00011596265064424849,0,89,"['frequency', 'time']",0.010960133513435721,None,['space'],868.3392950000707,868.3392950000707,0.20865003345534205,2.3313667098070283,868.5596932000481,868.3392950000707,[0.13709750003181398],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
24,0,24,0,9,0,9,0,,,,,,,,2.1227166763516863,time,3102.0,3.718779247053829,9.893315809938086e-05,0,90,"['frequency', 'time']",0.005657733418047428,None,['space'],870.697987300111,870.697987300111,0.20617353334091604,2.3288902096926023,870.9191064999904,870.697987300111,[0.010293299797922373],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
24,0,24,0,10,0,10,0,,,,,,,,2.1227166763516863,time,388.0,6.097680253703688,0.00016075966421742603,0,91,"['frequency', 'time']",0.009335733251646161,None,['space'],873.057349300012,873.057349300012,0.20809883321635425,2.3308155095680405,873.2697536000051,873.057349300012,[0.042599800042808056],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
24,0,24,0,11,0,11,0,,,,,,,,2.1227166763516863,time,4924.0,-12.727188588361418,3.407862667877906e-05,0,92,"['frequency', 'time']",0.009327433304861188,None,['space'],875.401962300064,875.401962300064,0.20593123324215412,2.3286479095938404,875.62434999994,875.401962300064,[0.041690299985930324],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
24,0,24,0,12,0,12,0,,,,,,,,2.1227166763516863,time,732.0,4.192322245337263,6.841231447739463e-05,0,93,"['frequency', 'time']",0.01027183374390006,None,['space'],877.7529317000881,877.7529317000881,0.2006337335333228,2.323350409885009,877.9636067999527,877.7529317000881,[-0.14124669996090233],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
24,0,24,0,13,0,13,0,,,,,,,,2.1227166763516863,time,3908.0,0.04639626648560835,8.27661457205928e-05,0,94,"['frequency', 'time']",0.009187133517116308,None,['space'],880.1002609001007,880.1002609001007,0.20735223358497024,2.3300689099366565,880.3222406001296,880.1002609001007,[0.007488100090995431],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
24,0,24,0,14,0,14,0,,,,,,,,2.1227166763516863,time,1551.0,4.614040283093929,8.949087516329533e-05,0,95,"['frequency', 'time']",0.009449733654037118,None,['space'],882.4503389000893,882.4503389000893,0.21327183349058032,2.3359885098422666,882.6655294001102,882.4503389000893,[-0.01461770012974739],,,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
25,0,25,0,0,0,0,0,,,,,0.16666666666666666,887.5997546000872,None,1.418409700260372,both,249.0,4.590200205734545,0.00028742917452489943,0,81,"['frequency', 'time']",0.012754066614434123,None,['space'],888.6319401999936,None,0.21025156672112644,1.6286612669814984,888.8393671000376,None,[-2.7161655998788774],884.801830700133,None,,,,,,,,nunamh,001,fr,0,2022-05-17_10h36.21.712,Continuous,2022.1.1,36.284391215067195,
