frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,8,0,8,0,21,0,21,0,,,,,,,,,,,,,,,,left,500,-2.5,5.357596526188033e-05,1,3,1,2.5,1285.9249548666742,None,1285.8809856000007,1286.2050474999996,1286.8872724999965,1287.2115154000057,1287.8893084999872,1288.2167246000026,left,1,3.417291899997508,1285.936649499985,None,1288.4504764000012,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,22,0,22,0,,,,,,,,,,,,,,,,right,500,-7.5,3.0127979303717903e-05,-1,4,-1,-5.0,1292.9099356666595,None,1290.887939200009,1291.20936909999,1291.8935229000053,1292.221265900007,1292.8932689999929,1293.2256089999864,up,0,3.1750063999788836,1290.9467771000054,None,1293.4347724999825,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,23,0,23,0,,,,,,,,,,,,,,,,right,500,-5.0,4.017630610928089e-05,1,5,1,2.5,1297.681645866662,None,1295.6630882000027,1295.9915772999811,1296.6611775000056,1296.992124499986,1297.6649791999953,1297.9932504000026,right,1,3.3115281999926083,1295.7221105000062,None,1298.1996284000052,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,24,0,24,0,,,,,,,,,,,,,,,,right,500,-5.0,4.017630610928089e-05,1,5,1,2.5,1302.567925066662,None,1300.5491832999978,1300.8796457999852,1301.5575957999972,1301.8813033000042,1302.5512583999953,1302.8662782000029,up,0,3.94055479997769,1300.6127071999945,None,1303.1041517999838,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,25,0,25,0,,,,,,,,,,,,,,,,up,500,-2.5,5.357596526188033e-05,1,5,1,2.5,1307.0914627666682,None,1306.040803699987,1306.371042499988,1307.0434009000019,1307.3880678999994,1308.042756299983,1308.371087300009,right,0,2.8718450000160374,1306.0992585000058,None,1308.6039872999827,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,26,0,26,0,,,,,,,,,,,,,,,,right,500,0.0,7.144469792555515e-05,1,5,1,2.5,1312.5193492666624,None,1310.4837135999987,1310.8142055000062,1311.4869080999924,1311.8194541999837,1312.4731542000081,1312.8044709000096,right,1,2.523204800003441,1310.5427595000074,None,1313.0380952999985,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,27,0,27,0,,,,,,,,,,,,,,,,up,500,0.0,7.144469792555515e-05,1,5,1,2.5,1315.5813724666698,None,1314.5434723999933,1314.867146899982,1315.5647058000031,1315.877608299983,1316.548609599995,1316.881827699981,up,1,3.714892299991334,1314.59982090001,None,1317.125048899994,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,28,0,28,0,,,,,,,,,,,,,,,,up,500,-5.0,4.017630610928089e-05,-1,6,-1,-5.0,1320.8789201666698,None,1319.841915099998,1320.177934300009,1320.8322695000097,1321.1730170999945,1321.823585200007,1322.1538941999897,left,0,3.0685598000127356,1319.8696855999879,None,1322.391194099997,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,0,0,0,0,,,,,,,,,,,,,[],[],5,up,250,50,0.05296268625886444,0,0,-1,5,1325.4758261666614,None,1324.4324469999992,1324.7688337999862,1325.4591594999947,1325.7899872999988,1326.438922100002,1326.7719566999876,up,1,2.944175600016024,1324.490335599985,None,1327.0096255000099,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,1,0,1,0,,,,,,,,,,,,,,,,left,250,50,0.05296268625886444,0,0,-1,5,1328.9944178666667,None,1328.9455999000056,1329.2822288000025,None,None,None,None,left,1,0.6161855999962427,1329.0095572999853,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,2,0,2,0,,,,,,,,,,,,,,,,left,250,40,0.016748271957891383,-1,0,-1,-10,1331.1760954666572,None,1331.1302103000053,1331.4659863999987,None,None,None,None,left,1,0.309123399987584,1331.1892004999972,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,3,0,3,0,,,,,,,,,,,,,,,,left,250,40,0.016748271957891383,-1,0,-1,-10,1333.0332364666722,None,1333.0165698000055,1333.3540783000062,None,None,None,None,left,1,0.35483739999472164,1333.0476339999877,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,4,0,4,0,,,,,,,,,,,,,,,,up,250,30,0.005296268625886445,-1,0,-1,-10,1335.9656864666651,None,1334.9227585000044,1335.2615115999943,1335.9169137999997,1336.2536484999873,None,None,up,1,1.4581634000060149,1334.951696300006,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,5,0,5,0,,,,,,,,,,,,,,,,right,250,30,0.005296268625886445,-1,0,-1,-10,1339.9707992666556,None,1337.9415111999842,1338.2746916000033,1338.9234096999862,1339.2388310999959,1339.954132599989,1340.2897373999876,right,1,2.3778027999796905,1338.0001494000026,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,6,0,6,0,,,,,,,,,,,,,,,,up,250,20,0.0016748271957891384,-1,0,-1,-10,1342.9378798666623,None,1341.8972094999917,1342.233934399992,1342.889129999996,1343.2283112999867,None,None,up,1,1.4592974999977741,1341.9268266999861,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,7,0,7,0,,,,,,,,,,,,,,,,left,250,20,0.0016748271957891384,-1,0,-1,-10,1344.9191947666734,None,1344.873172099993,1345.2065885000047,1345.9038187999977,1346.2249081000045,1346.8931756000093,1347.2273393000069,up,0,2.694931500009261,1344.9313947999908,None,1347.4393206000095,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,8,0,8,0,,,,,,,,,,,,,,,,up,250,25,0.0029783107176450524,1,1,1,5,1350.1782067666684,None,1349.130088899983,1349.4636285000015,1350.128828099987,1350.4699492999935,None,None,up,1,1.5357857999915723,1349.1939117999864,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,9,0,9,0,,,,,,,,,,,,,,,,left,250,25,0.0029783107176450524,1,1,1,5,1352.2520990666565,None,1352.2354323999898,1352.5728493999923,None,None,None,None,left,1,0.6560796999838203,1352.2660032999993,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,10,0,10,0,,,,,,,,,,,,,,,,right,250,15,0.0009418245447449003,-1,2,-1,-5.0,1356.4643263666696,None,1354.4286101000034,1354.7638707000006,1355.4272479999927,1355.766105799994,1356.4181626999925,1356.7527845999866,right,1,2.448848900006851,1354.4577500000014,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,11,0,11,0,,,,,,,,,,,,,,,,right,250,15,0.0009418245447449003,-1,2,-1,-5.0,1360.4764632666522,None,1358.4460260999913,1358.7841679999838,1359.4409920999897,1359.7757666999823,1360.431882600009,1360.773149399989,right,1,2.590443299995968,1358.475077799987,None,1360.98175549999,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,12,0,12,0,,,,,,,,,,,,,,,,right,250,10.0,0.0005296268625886444,-1,2,-1,-5.0,1364.6110375666506,None,1362.5608013999881,1362.9035070999817,1363.5627818999928,1363.9084610999853,1364.5651221000007,1364.90562949999,right,1,2.4948859999713022,1362.618334400002,None,1365.1454001000093,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,13,0,13,0,,,,,,,,,,,,,,,,right,250,10.0,0.0005296268625886444,-1,2,-1,-5.0,1368.6936837666765,None,1366.6321395999985,1366.9778552000062,1367.6377544999996,1367.9804132999852,1368.646016499988,1368.9897730000084,right,1,2.518407199997455,1366.6909762999858,None,1369.214435700007,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,14,0,14,0,,,,,,,,,,,,,,,,up,250,5.0,0.0002978310717645052,-1,2,-1,-5.0,1371.7466894666761,1371.9734400000016,1370.716373000003,1371.0535238999873,1371.7300228000095,1372.0674868999922,1372.7211618000001,1373.0633252999978,up,1,3.1024903000216,1370.7790481999982,None,1373.2941822999856,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,15,0,15,0,,,,,,,,,,,,,,,,left,250,5.0,0.0002978310717645052,-1,2,-1,-5.0,1375.4432907666526,None,1375.3977538000036,1375.7363143999828,1376.3926243000024,1376.7062511999975,1377.3934807000041,1377.7287252999959,left,1,2.5363965000142343,1375.4571128000098,None,1377.9445749000006,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,16,0,16,0,,,,,,,,,,,,,,,,left,250,0.0,0.0001674827195789138,-1,2,-1,-5.0,1379.5480923666657,None,1379.531425699999,1379.8503104999836,1380.5144585999951,1380.8424751999846,1381.5081209999917,1381.8229146999947,left,1,2.3676898000121582,1379.5624286000093,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,17,0,17,0,,,,,,,,,,,,,,,,up,250,0.0,0.0001674827195789138,-1,2,-1,-5.0,1384.4831717666568,None,1383.4331175999832,1383.769429899985,1384.4342684999865,1384.758926199982,1385.424217599997,1385.7656520000019,up,1,2.6893090999801643,1383.4969146999938,None,1385.9768291999935,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,18,0,18,0,,,,,,,,,,,,,,,,up,250,-5.0,9.418245447449e-05,-1,2,-1,-5.0,1388.7513757666495,None,1387.685763299989,1388.0283911000006,1388.7022996000014,1389.0389185999811,1389.6988954999833,1390.0389139000035,up,1,2.7468348999973387,1387.7444338999921,None,1390.2458989000006,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,19,0,19,0,,,,,,,,,,,,,,,,left,250,-5.0,9.418245447449e-05,-1,2,-1,-5.0,1392.035794666652,None,1392.0191279999854,1392.3456543000066,1393.0033839999815,1393.3322103999963,1394.0173597999965,1394.3298563999997,up,0,5.9620040000008885,1392.0478490999958,None,1394.5668812000076,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,20,0,20,0,,,,,,,,,,,,,,,,left,250,-2.5,0.00012559432157547898,1,3,1,2.5,1399.5724195666592,None,1399.5270225999993,1399.8597669999872,1400.5035680999863,1400.8323803000094,1401.5338200999831,1401.8615905999904,right,0,2.4532993999891914,1399.587787299999,None,1402.0716307999974,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,21,0,21,0,,,,,,,,,,,,,,,,right,250,0.0,0.0001674827195789138,1,3,1,2.5,1405.5934541666686,None,1403.5617465999967,1403.8889250000066,1404.56591569999,1404.892494300002,1405.5503736999817,1405.8852747000055,right,1,2.6767832999757957,1403.621571399999,None,1406.1223473999999,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,22,0,22,0,,,,,,,,,,,,,,,,left,250,0.0,0.0001674827195789138,1,3,1,2.5,1407.8418152666748,None,1407.7943740999908,1408.1279722999898,1408.7998795000021,1409.1278162999952,1409.7774418999907,1410.106469099992,left,1,4.297257600002922,1407.856152399996,None,1410.336248000007,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,23,0,23,0,,,,,,,,,,,,,,,,left,250,-5.0,9.418245447449e-05,-1,4,-1,-5.0,1413.6811798666643,None,1413.6645131999976,1414.0025874999992,1414.6536697999982,1414.973826500005,1415.647112400009,1415.9754026999872,right,0,2.765492300008191,1413.6925856999878,None,1416.2147422999842,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,24,0,24,0,,,,,,,,,,,,,,,,up,250,-2.5,0.00012559432157547898,1,5,1,2.5,1419.022816166664,None,1417.9828564999916,1418.3097102000029,1418.9736311000015,1419.3070800999994,1419.9853636999906,1420.3123403000063,right,0,3.6188408999878448,1418.0395238999918,None,1420.5220085000037,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,25,0,25,0,,,,,,,,,,,,,,,,up,250,0.0,0.0001674827195789138,1,5,1,2.5,1424.189333166669,None,1423.172424199991,1423.5011774000013,1424.1726665000024,1424.507650799991,1425.1559608000098,1425.4840779000078,right,0,3.1924663000099827,1423.2019543999922,None,1425.7226159999846,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,26,0,26,0,,,,,,,,,,,,,,,,up,250,2.5,0.0002233417960754815,1,5,1,2.5,1428.962696066654,None,1427.9400279999827,1428.2663004999922,1428.9187366999977,1429.2480692999961,1429.9274876999843,1430.254486699996,up,1,2.265283199987607,1427.9691672000044,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,27,0,27,0,,,,,,,,,,,,,,,,up,250,2.5,0.0002233417960754815,1,5,1,2.5,1432.808714966672,None,1431.7677884000004,1432.098843099986,1432.7616787999868,1433.0743513999914,1433.749078599998,1434.076046000002,left,0,2.9799973999906797,1431.799098699994,None,1434.3157623999869,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,28,0,28,0,,,,,,,,,,,,,,,,up,250,5.0,0.0002978310717645052,1,5,1,2.5,1437.3465622666738,None,1436.2960653000046,1436.632553000003,1437.2992764000082,1437.6258846999845,1438.2968810999882,None,up,1,1.9641821999975946,1436.3660705999937,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,29,0,29,0,,,,,,,,,,,,,,,,right,250,5.0,0.0002978310717645052,1,5,1,2.5,1441.9002368666736,None,1439.8608536999964,1440.1880871999892,1440.8562720000045,1441.183320399985,1441.854729499988,1442.1877968999906,left,0,3.433253399998648,1439.9206481,None,1442.4220333999838,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,30,0,30,0,,,,,,,,,,,,,,,,right,250,7.5,0.0003971641173621407,1,5,1,2.5,1446.9121618666725,None,1444.875681000005,1445.1990023999824,1445.8626036999922,1446.2011210999917,1446.8677999000065,1447.1943018999882,right,1,2.6124729000148363,1444.9333394999849,None,1447.4301142999902,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,31,0,31,0,,,,,,,,,,,,,,,,left,250,7.5,0.0003971641173621407,1,5,1,2.5,1449.088065766675,None,1449.0413331000018,1449.3758354999882,None,None,None,None,left,1,0.7802136999962386,1449.1017413999944,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,32,0,32,0,,,,,,,,,,,,,,,,up,250,2.5,0.0002233417960754815,-1,6,-1,-5.0,1452.446283566653,None,1451.4147309999971,1451.7370648999931,1452.4296168999863,1452.7606468999875,1453.4295189999975,1453.7654573000036,up,1,2.295049400010612,1451.4753187999886,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,0,0,0,0,,,,,,,,,,,,,[],[],5,right,125,50,0.2285440948074376,0,0,-1,5,1457.3340475666666,None,1455.3003317999828,1455.614866799995,1456.3211337999965,1456.648297799984,1457.289038899995,1457.6180576999905,right,1,3.1852933000191115,1455.368042599992,None,1457.8547318000055,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,1,0,1,0,,,,,,,,,,,,,,,,up,125,50,0.2285440948074376,0,0,-1,5,1461.1042900666691,None,1460.0518451999815,1460.3858438000025,1461.0560931999935,1461.3884987999918,None,None,up,1,1.6114076000230853,1460.1099922999856,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,2,0,2,0,,,,,,,,,,,,,,,,right,125,40,0.07227198853729641,-1,0,-1,-10,1465.2613034666613,None,1463.223239199986,1463.5485109,1464.2109220999992,1464.5414429999946,1465.2155844999943,1465.5478020999872,right,1,2.4390492999809794,1463.282828299998,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,3,0,3,0,,,,,,,,,,,,,,,,up,125,40,0.07227198853729641,-1,0,-1,-10,1468.2733422666536,None,1467.2327793999866,1467.5595523999946,1468.22737529999,1468.558893599984,None,None,up,1,1.8542086000088602,1467.2911923000065,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,4,0,4,0,,,,,,,,,,,,,,,,right,125,30,0.02285440948074376,-1,0,-1,-10,1472.6831742666584,None,1470.664321999997,1470.9851324000047,1471.6515792999999,1471.9657158000045,1472.646145799983,1472.9768350000086,right,1,2.425875899993116,1470.7202690999839,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,5,0,5,0,,,,,,,,,,,,,,,,right,125,30,0.02285440948074376,-1,0,-1,-10,1476.6709155666506,None,1474.631803199998,1474.956276299985,1475.6320326999994,1475.9537262000085,1476.6253737999941,1476.9605639000074,right,1,2.487478499970166,1474.6902142000035,None,1477.1943625999847,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,6,0,6,0,,,,,,,,,,,,,,,,up,125,20,0.00722719885372964,-1,0,-1,-10,1479.736763966652,None,1478.6727329999849,1478.9910817999917,1479.6910202,1480.0213861000084,None,None,right,0,1.5859507000131998,1478.7435998999863,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,7,0,7,0,,,,,,,,,,,,,,,,right,125,25,0.012851978913844325,1,1,1,5,1483.884794066664,None,1481.8478540999931,1482.1709962000023,1482.8438200000091,1483.1647638999857,1483.8400961000007,1484.166997799999,right,1,2.4065447000029963,1481.907861499989,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,8,0,8,0,,,,,,,,,,,,,,,,up,125,25,0.012851978913844325,1,1,1,5,1486.877162266672,None,1485.829410300008,1486.1470499999996,1486.8284765999997,1487.1655438999878,None,None,up,1,1.7153162000176962,1485.8944785000058,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,9,0,9,0,,,,,,,,,,,,,,,,up,125,15,0.004064152580820497,-1,2,-1,-5.0,1490.182607366649,None,1489.1386477999913,1489.4683559999976,1490.1368535000074,1490.465929099999,1491.1369689999847,1491.4520556000061,up,1,2.6189161999791395,1489.1991847000027,None,1491.6985548000084,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,10,0,10,0,,,,,,,,,,,,,,,,right,125,15,0.004064152580820497,-1,2,-1,-5.0,1495.3423831666626,None,1493.316315700009,1493.635251300002,1494.305628000002,1494.6323137999862,1495.2976227999898,1495.6251037000038,right,1,2.393250299995998,1493.3442820000055,None,None,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,11,0,11,0,,,,,,,,,,,,,,,,left,125,10.0,0.002285440948074376,-1,2,-1,-5.0,1497.3019118666746,None,1497.2553922999941,1497.5828712999937,1498.2533065000025,1498.580328299984,1499.2538584999857,1499.5780357999902,left,1,4.982344399992144,1497.3151951000036,None,1499.8136638999858,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,12,0,12,0,,,,,,,,,,,,,,,,right,125,10.0,0.002285440948074376,-1,2,-1,-5.0,1505.8509060666586,None,1503.8212494000036,1504.145911300002,1504.8176478999958,1505.133325600007,1505.8139442999964,1506.150088800001,right,1,2.787303199991584,1503.878925099998,None,1506.3866426000022,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,13,0,13,0,,,,,,,,,,,,,,,,right,125,5.0,0.0012851978913844323,-1,2,-1,-5.0,1510.21060996666,None,1508.1692954000027,1508.4878707999887,1509.1882575000054,1509.5061367999879,1510.1939432999934,1510.5366372999852,right,1,2.6002612999873236,1508.2254712999857,None,1510.722215899994,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,14,0,14,0,,,,,,,,,,,,,,,,right,125,5.0,0.0012851978913844323,-1,2,-1,-5.0,1514.3551243666482,None,1512.3281900000002,1512.6618294999935,1513.3265067999891,1513.6535104000068,1514.3384576999815,1514.6667683999985,right,1,2.5479422000062186,1512.3890911999915,None,1514.900910700002,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,15,0,15,0,,,,,,,,,,,,,,,,right,125,0.0,0.000722719885372964,-1,2,-1,-5.0,1518.5109908666675,None,1516.4790715999843,1516.8042007999902,1517.4746387999912,1517.7940769999987,1518.4649707000062,1518.805408699991,right,1,2.5104261999949813,1516.507521499996,None,1519.010287699988,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,16,0,16,0,,,,,,,,,,,,,,,,left,125,0.0,0.000722719885372964,-1,2,-1,-5.0,1520.5929962666744,None,1520.5470733999973,1520.8729599000071,1521.54311649999,1521.868774500006,1522.5408122999943,1522.8638802999922,left,1,2.8921273999731056,1520.6061884000083,None,1523.0987343000015,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,17,0,17,0,,,,,,,,,,,,,,,,up,125,-5.0,0.00040641525808204974,-1,2,-1,-5.0,1526.0416808666525,None,1524.992298199999,1525.3216324000095,1525.9968517000088,1526.3257183000096,1526.9988623999816,1527.324475900008,right,0,2.8803523000096902,1525.0499758000078,None,1527.5595474999864,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,18,0,18,0,,,,,,,,,,,,,,,,right,125,-2.5,0.000541963457010602,1,3,1,2.5,1531.488472066649,None,1529.4491568999947,1529.7840856999974,1530.450128299999,1530.7738795999903,1531.4416613999929,1531.7806620000047,left,0,2.632140100002289,1529.5060021999816,None,1532.0143764000095,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,19,0,19,0,,,,,,,,,,,,,,,,left,125,0.0,0.000722719885372964,1,3,1,2.5,1533.6980339666518,None,1533.6530636000098,1533.9870395000034,1534.6601646000054,1534.9834977999853,1535.655527099996,1535.9804088000092,left,1,6.075615400011884,1533.7099456999858,None,1536.2141037999827,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,20,0,20,0,,,,,,,,,,,,,,,,left,125,0.0,0.000722719885372964,1,3,1,2.5,1541.322075166656,None,1541.3054084999894,1541.6357120999892,1542.3030285999994,1542.627173099987,1543.3019256999833,1543.6217217000085,left,1,2.563748199987458,1541.3345622000052,None,1543.8559384999971,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,21,0,21,0,,,,,,,,,,,,,,,,left,125,-5.0,0.00040641525808204974,-1,4,-1,-5.0,1545.4549314666694,None,1545.409051499999,1545.7435020999983,1546.4158495999873,1546.7427973999875,1547.4202755999868,1547.744281899999,up,0,3.0548331000027247,1545.4673881999915,None,1547.9502798999893,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
