frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,10,0,10,0,3,0,3,0,,,,,,,,,,,,,,,,right,125,10,0.002285440948074376,-1,0,-1,-10,1015.6168805301422,None,1013.586670299992,1013.881671700161,1014.5908729999792,1014.9138805000111,1015.563363000052,1015.8747146001551,right,1,2.4944422997068614,1013.6146450999659,None,1016.111099800095,None,,,,,,,wxbjqe,001,0,fr,2022-05-16_18h11.55.766,3-AFC_adaptive_staircase_mess,2022.1.1,30.066037035562026,
,,,,,10,0,10,0,4,0,4,0,,,,,,,,,,,,,,,,left,125,0,0.000722719885372964,-1,0,-1,-10,1017.6301124301972,1017.8471618001349,1017.5538167001214,1017.8789868999738,1018.5556346999947,1018.8578061000444,None,None,left,1,1.832895299885422,1017.6277280000504,None,None,None,,,,,,,wxbjqe,001,0,fr,2022-05-16_18h11.55.766,3-AFC_adaptive_staircase_mess,2022.1.1,30.066037035562026,
,,,,,10,0,10,0,5,0,5,0,,,,,,,,,,,,,,,,up,125,0,0.000722719885372964,-1,0,-1,-10,1021.9922650301596,None,1020.9288155001123,1021.2494880000595,1021.9253893999849,1022.2291523001622,1022.9208707001526,1023.2430633001495,up,1,2.8358177999034524,1020.9854447999969,None,1023.4815704000648,None,,,,,,,wxbjqe,001,0,fr,2022-05-16_18h11.55.766,3-AFC_adaptive_staircase_mess,2022.1.1,30.066037035562026,
,,,,,10,0,10,0,6,0,6,0,,,,,,,,,,,,,,,,left,125,-10,0.0002285440948074376,-1,0,-1,-10,1025.3335275301943,None,1025.3001869001891,1025.5940923001617,1026.2762635999825,1026.576661300147,1027.2824060001876,1027.5975134000182,up,0,10.042788099963218,1025.329701300012,None,1027.81134200003,None,,,,,,,wxbjqe,001,0,fr,2022-05-16_18h11.55.766,3-AFC_adaptive_staircase_mess,2022.1.1,30.066037035562026,
,,,,,10,0,10,0,7,0,7,0,,,,,,,,,,,,,,,,right,125,-5,0.00040641525808204974,1,1,1,5,1038.9220974299824,1039.1375446000602,1036.8684809000697,1037.1899176000152,1037.862049400108,1038.1567885000259,1038.855565099977,1039.16601549997,left,0,2.6853715998586267,1036.8959190000314,None,1039.425353600178,None,,,,,,,wxbjqe,001,0,fr,2022-05-16_18h11.55.766,3-AFC_adaptive_staircase_mess,2022.1.1,30.066037035562026,
,,,,,10,0,10,0,8,0,8,0,,,,,,,,,,,,,,,,up,125,0,0.000722719885372964,1,1,1,5,1042.134184030001,1042.346231300151,1041.076894900063,1041.4004809001926,1042.070891099982,1042.3753100000322,1043.0752179000992,1043.369250500109,up,1,2.561952999792993,1041.1061881000642,None,1043.6297989001032,None,,,,,,,wxbjqe,001,0,fr,2022-05-16_18h11.55.766,3-AFC_adaptive_staircase_mess,2022.1.1,30.066037035562026,
,,,,,10,0,10,0,9,0,9,0,,,,,,,,,,,,,,,,right,125,0,0.000722719885372964,1,1,1,5,1047.2171375300968,1047.4303244000766,1045.1831565999892,1045.5071593001485,1046.1828775000758,1046.5040769001935,1047.1837969000917,1047.4864986001048,right,1,2.790085199987516,1045.2147689000703,None,1047.7290188001934,None,,,,,,,wxbjqe,001,0,fr,2022-05-16_18h11.55.766,3-AFC_adaptive_staircase_mess,2022.1.1,30.066037035562026,
,,,,,10,0,10,0,10,0,10,0,,,,,,,,,,,,,,,,left,125,-10,0.0002285440948074376,-1,2,-1,-5.0,1049.5554394301726,1049.7782613001764,1049.4945901001338,1049.807158900192,1050.5021222000942,1050.8117102000397,1051.4971154001541,1051.8018241000827,left,1,2.719327999977395,1049.5510893000755,None,1052.036933500087,None,,,,,,,wxbjqe,001,0,fr,2022-05-16_18h11.55.766,3-AFC_adaptive_staircase_mess,2022.1.1,30.066037035562026,
,,,,,10,0,10,0,11,0,11,0,,,,,,,,,,,,,,,,up,125,-10,0.0002285440948074376,-1,2,-1,-5.0,1054.773177330033,1054.9887118001934,1053.7339877001941,1054.0396698999684,1054.7398367000278,1055.048642900074,1055.7187473999802,1056.0152019001544,right,0,2.3108344997745007,1053.7898728,None,None,None,,,,,,,wxbjqe,001,0,fr,2022-05-16_18h11.55.766,3-AFC_adaptive_staircase_mess,2022.1.1,30.066037035562026,
,,,,,10,0,10,0,12,0,12,0,,,,,,,,,,,,,,,,left,125,-7.5,0.0003047684486200847,1,3,1,2.5,1057.6346811301773,None,1057.6013405001722,1057.924199800007,1058.6021627001464,1058.9232379000168,1059.599734300049,1059.9191897001583,right,0,2.4239451999310404,1057.628995800158,None,None,None,,,,,,,wxbjqe,001,0,fr,2022-05-16_18h11.55.766,3-AFC_adaptive_staircase_mess,2022.1.1,30.066037035562026,
,,,,,10,0,10,0,13,0,13,0,,,,,,,,,,,,,,,,up,125,-5.0,0.00040641525808204974,1,3,1,2.5,1062.5720753300702,None,1061.5374440001324,1061.8603573001456,1062.538734700065,1062.8331453001592,1063.5247971001081,1063.8474493001122,right,0,2.6872731999028474,1061.5654527000152,None,1064.0787562001497,None,,,,,,,wxbjqe,001,0,fr,2022-05-16_18h11.55.766,3-AFC_adaptive_staircase_mess,2022.1.1,30.066037035562026,
,,,,,10,0,10,0,14,0,14,0,,,,,,,,,,,,,,,,left,125,-2.5,0.000541963457010602,1,3,1,2.5,1065.769425530103,1066.0005352001172,1065.7076942999847,1066.0304765000474,1066.7181290001608,1067.0033452999778,1067.7202932999935,1068.0267507000826,right,0,2.680152699816972,1065.7651386000216,None,1068.2624381000642,None,,,,,,,wxbjqe,001,0,fr,2022-05-16_18h11.55.766,3-AFC_adaptive_staircase_mess,2022.1.1,30.066037035562026,
,,,,,10,0,10,0,15,0,15,0,,,,,,,,,,,,,,,,left,125,0.0,0.000722719885372964,1,3,1,2.5,1069.984366030083,1070.2045456999913,1069.9073962999973,1070.234567800071,1070.9085760000162,1071.202868500026,1071.9042721001897,1072.2267795000225,left,1,2.67459539975971,1069.9782658000477,None,1072.4615269000642,None,,,,,,,wxbjqe,001,0,fr,2022-05-16_18h11.55.766,3-AFC_adaptive_staircase_mess,2022.1.1,30.066037035562026,
,,,,,10,0,10,0,16,0,16,0,,,,,,,,,,,,,,,,right,125,0.0,0.000722719885372964,1,3,1,2.5,None,None,1074.124985500006,1074.4271893000696,None,None,None,None,left,0,0.5522090999875218,1074.1883322000504,None,None,None,,,,,,,wxbjqe,001,0,fr,2022-05-16_18h11.55.766,3-AFC_adaptive_staircase_mess,2022.1.1,30.066037035562026,
,,,,,10,0,10,0,17,0,17,0,,,,,,,,,,,,,,,,left,125,2.5,0.0009637624565954683,1,3,1,2.5,1076.236910230131,1076.444731200114,1076.2035696001258,1076.504053800134,None,None,None,None,left,1,0.7232822999358177,1076.2331114001572,None,None,None,,,,,,,wxbjqe,001,0,fr,2022-05-16_18h11.55.766,3-AFC_adaptive_staircase_mess,2022.1.1,30.066037035562026,
,,,,,10,0,10,0,18,0,18,0,,,,,,,,,,,,,,,,up,125,2.5,0.0009637624565954683,1,3,1,2.5,1079.4993680299958,None,1078.4170004001353,1078.7365119000897,1079.4332435000688,1079.746799300192,None,None,up,1,1.5414264998398721,1078.47161600017,None,None,None,,,,,,,wxbjqe,001,0,fr,2022-05-16_18h11.55.766,3-AFC_adaptive_staircase_mess,2022.1.1,30.066037035562026,
,,,,,10,0,10,0,19,0,19,0,,,,,,,,,,,,,,,,up,125,-2.5,0.000541963457010602,-1,4,-1,-5.0,1082.5465168299852,1082.7572794000152,1081.4970557000488,1081.7904482001904,1082.483194099972,1082.7733838001732,1083.4991286001168,1083.8206134000793,right,0,3.3605178999714553,1081.5242357000243,None,1084.0225025999825,None,,,,,,,wxbjqe,001,0,fr,2022-05-16_18h11.55.766,3-AFC_adaptive_staircase_mess,2022.1.1,30.066037035562026,
,,,,,10,0,10,0,20,0,20,0,,,,,,,,,,,,,,,,right,125,0.0,0.000722719885372964,1,5,1,2.5,1088.4325168301584,1088.6454727000091,1086.3577825000975,1086.6724336000625,1087.3733010999858,1087.669314000057,1088.3711930999998,1088.6721863001585,right,1,2.484199799830094,1086.4160134000704,None,1088.939802829991,None,,,,,,,wxbjqe,001,0,fr,2022-05-16_18h11.55.766,3-AFC_adaptive_staircase_mess,2022.1.1,30.066037035562026,
,,,,,10,0,10,0,21,0,21,0,,,,,,,,,,,,,,,,up,125,0.0,0.000722719885372964,1,5,1,2.5,1091.429288430023,1091.6566529001575,1090.373223300092,1090.6948632001877,1091.3665275000967,1091.687281300081,None,None,up,1,1.527237999951467,1090.4291171999648,None,None,None,,,,,,,wxbjqe,001,0,fr,2022-05-16_18h11.55.766,3-AFC_adaptive_staircase_mess,2022.1.1,30.066037035562026,
,,,,,10,0,10,0,22,0,22,0,,,,,,,,,,,,,,,,left,125,-5.0,0.00040641525808204974,-1,6,-1,-5.0,1093.4794677301543,1093.6913590000477,1093.4183802001644,1093.7221437999979,1094.4201601999812,1094.74066700018,1095.4154329001904,1095.7137017999776,left,1,3.023782999953255,1093.476816000184,None,1095.9811654000077,None,,,,,,,wxbjqe,001,0,fr,2022-05-16_18h11.55.766,3-AFC_adaptive_staircase_mess,2022.1.1,30.066037035562026,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.0945735999848694,1097.5756316001061,None,1097.5756316001061,None,,,,,,,,,
