13.9713 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
983.3358 	EXP 	circle_memo: autoDraw = True
983.3358 	EXP 	triangle_memo: autoDraw = True
983.7870 	DATA 	Keypress: up
983.8066 	EXP 	cross_cue: autoDraw = False
983.8066 	EXP 	circle_cue: autoDraw = False
983.8066 	EXP 	triangle_cue: autoDraw = False
983.8066 	EXP 	memo: autoDraw = False
983.8066 	EXP 	cross_memo: autoDraw = False
983.8066 	EXP 	circle_memo: autoDraw = False
983.8066 	EXP 	triangle_memo: autoDraw = False
983.8066 	EXP 	blank_text: autoDraw = True
984.8016 	EXP 	New trial (rep=22, index=0): None
984.8298 	EXP 	blank_text: autoDraw = False
984.8298 	EXP 	memo: text = '←            ↑            →'
985.2417 	EXP 	cross_cue: autoDraw = True
985.5660 	EXP 	cross_cue: autoDraw = False
986.2413 	EXP 	circle_cue: autoDraw = True
986.5497 	EXP 	circle_cue: autoDraw = False
987.2480 	EXP 	triangle_cue: autoDraw = True
987.3050 	EXP 	Sound probe started
987.4997 	EXP 	Sound probe stopped
987.5209 	DATA 	Keypress: up
987.5398 	EXP 	cross_cue: autoDraw = False
987.5398 	EXP 	circle_cue: autoDraw = False
987.5398 	EXP 	triangle_cue: autoDraw = False
987.5398 	EXP 	memo: autoDraw = False
987.5398 	EXP 	cross_memo: autoDraw = False
987.5398 	EXP 	circle_memo: autoDraw = False
987.5398 	EXP 	triangle_memo: autoDraw = False
987.5398 	EXP 	blank_text: autoDraw = True
988.5220 	EXP 	New trial (rep=23, index=0): None
988.5522 	EXP 	blank_text: autoDraw = False
988.5522 	EXP 	memo: text = '←            ↑            →'
988.9653 	EXP 	cross_cue: autoDraw = True
989.2746 	EXP 	cross_cue: autoDraw = False
989.9552 	EXP 	circle_cue: autoDraw = True
990.0123 	EXP 	Sound probe started
990.2119 	EXP 	Sound probe stopped
990.2751 	EXP 	circle_cue: autoDraw = False
990.9731 	EXP 	triangle_cue: autoDraw = True
991.2730 	EXP 	triangle_cue: autoDraw = False
991.4423 	DATA 	Keypress: up
991.4610 	EXP 	cross_cue: autoDraw = False
991.4610 	EXP 	circle_cue: autoDraw = False
991.4610 	EXP 	triangle_cue: autoDraw = False
991.4610 	EXP 	memo: autoDraw = False
991.4610 	EXP 	cross_memo: autoDraw = False
991.4610 	EXP 	circle_memo: autoDraw = False
991.4610 	EXP 	triangle_memo: autoDraw = False
991.4610 	EXP 	blank_text: autoDraw = True
992.4425 	EXP 	New trial (rep=24, index=0): None
992.4713 	EXP 	blank_text: autoDraw = False
992.4713 	EXP 	blank_text: autoDraw = False
992.4713 	EXP 	memo: text = '←            ↑            →'
992.8852 	EXP 	cross_cue: autoDraw = True
993.1909 	EXP 	cross_cue: autoDraw = False
993.8916 	EXP 	circle_cue: autoDraw = True
994.1974 	EXP 	circle_cue: autoDraw = False
994.8732 	EXP 	triangle_cue: autoDraw = True
994.9328 	EXP 	Sound probe started
995.1329 	EXP 	Sound probe reached end of file
995.1834 	EXP 	triangle_cue: autoDraw = False
995.2331 	DATA 	Keypress: up
995.2494 	EXP 	cross_cue: autoDraw = False
995.2494 	EXP 	circle_cue: autoDraw = False
995.2494 	EXP 	triangle_cue: autoDraw = False
995.2494 	EXP 	memo: autoDraw = False
995.2494 	EXP 	cross_memo: autoDraw = False
995.2494 	EXP 	circle_memo: autoDraw = False
995.2494 	EXP 	triangle_memo: autoDraw = False
995.2494 	EXP 	blank_text: autoDraw = True
996.2396 	EXP 	New trial (rep=8, index=0): None
996.2402 	EXP 	Created sequence: sequential, trialTypes=1, nReps=999, seed=None
996.2426 	EXP 	New trial (rep=0, index=0): None
996.2738 	EXP 	blank_text: autoDraw = False
996.2738 	EXP 	memo: text = '←            ↑            →'
996.6892 	EXP 	cross_cue: autoDraw = True
997.0186 	EXP 	cross_cue: autoDraw = False
997.6758 	EXP 	circle_cue: autoDraw = True
997.9790 	EXP 	circle_cue: autoDraw = False
998.6869 	EXP 	triangle_cue: autoDraw = True
998.7442 	EXP 	Sound probe started
998.9443 	EXP 	Sound probe reached end of file
998.9995 	EXP 	triangle_cue: autoDraw = False
999.2400 	EXP 	memo: autoDraw = True
999.2400 	EXP 	cross_memo: autoDraw = True
999.2400 	EXP 	circle_memo: autoDraw = True
999.2400 	EXP 	triangle_memo: autoDraw = True
999.6693 	DATA 	Keypress: right
999.6892 	EXP 	cross_cue: autoDraw = False
999.6892 	EXP 	circle_cue: autoDraw = False
999.6892 	EXP 	triangle_cue: autoDraw = False
999.6892 	EXP 	memo: autoDraw = False
999.6892 	EXP 	cross_memo: autoDraw = False
999.6892 	EXP 	circle_memo: autoDraw = False
999.6892 	EXP 	triangle_memo: autoDraw = False
999.6892 	EXP 	blank_text: autoDraw = True
1000.6862 	EXP 	New trial (rep=1, index=0): None
1000.7143 	EXP 	blank_text: autoDraw = False
1000.7143 	EXP 	memo: text = '←            ↑            →'
1001.1278 	EXP 	cross_cue: autoDraw = True
1001.1849 	EXP 	Sound probe started
1001.3847 	EXP 	Sound probe reached end of file
1001.4476 	EXP 	cross_cue: autoDraw = False
1002.1364 	EXP 	circle_cue: autoDraw = True
1002.4620 	EXP 	circle_cue: autoDraw = False
1003.1439 	EXP 	triangle_cue: autoDraw = True
1003.4761 	EXP 	triangle_cue: autoDraw = False
1003.6821 	EXP 	memo: autoDraw = True
1003.6821 	EXP 	cross_memo: autoDraw = True
1003.6821 	EXP 	circle_memo: autoDraw = True
1003.6821 	EXP 	triangle_memo: autoDraw = True
1004.1407 	DATA 	Keypress: left
1004.1602 	EXP 	cross_cue: autoDraw = False
1004.1602 	EXP 	circle_cue: autoDraw = False
1004.1602 	EXP 	triangle_cue: autoDraw = False
1004.1602 	EXP 	memo: autoDraw = False
1004.1602 	EXP 	cross_memo: autoDraw = False
1004.1602 	EXP 	circle_memo: autoDraw = False
1004.1602 	EXP 	triangle_memo: autoDraw = False
1004.1602 	EXP 	blank_text: autoDraw = True
1005.1494 	EXP 	New trial (rep=2, index=0): None
1005.1753 	EXP 	blank_text: autoDraw = False
1005.1753 	EXP 	memo: text = '←            ↑            →'
1005.6128 	EXP 	cross_cue: autoDraw = True
1005.9419 	EXP 	cross_cue: autoDraw = False
1006.5846 	EXP 	circle_cue: autoDraw = True
1006.9154 	EXP 	circle_cue: autoDraw = False
1007.5964 	EXP 	triangle_cue: autoDraw = True
1007.6543 	EXP 	Sound probe started
1007.8544 	EXP 	Sound probe reached end of file
1007.9181 	EXP 	triangle_cue: autoDraw = False
1008.0677 	DATA 	Keypress: right
1008.0856 	EXP 	cross_cue: autoDraw = False
1008.0856 	EXP 	circle_cue: autoDraw = False
1008.0856 	EXP 	triangle_cue: autoDraw = False
1008.0856 	EXP 	memo: autoDraw = False
1008.0856 	EXP 	cross_memo: autoDraw = False
1008.0856 	EXP 	circle_memo: autoDraw = False
1008.0856 	EXP 	triangle_memo: autoDraw = False
1008.0856 	EXP 	blank_text: autoDraw = True
1009.0772 	EXP 	New trial (rep=3, index=0): None
1009.1088 	EXP 	blank_text: autoDraw = False
1009.1088 	EXP 	memo: text = '←            ↑            →'
1009.5072 	EXP 	cross_cue: autoDraw = True
1009.8123 	EXP 	cross_cue: autoDraw = False
1010.5134 	EXP 	circle_cue: autoDraw = True
1010.5699 	EXP 	Sound probe started
1010.7677 	EXP 	Sound probe stopped
1010.8293 	EXP 	circle_cue: autoDraw = False
1011.5176 	EXP 	triangle_cue: autoDraw = True
1011.8513 	EXP 	triangle_cue: autoDraw = False
1012.0594 	EXP 	memo: autoDraw = True
1012.0594 	EXP 	cross_memo: autoDraw = True
1012.0594 	EXP 	circle_memo: autoDraw = True
1012.0594 	EXP 	triangle_memo: autoDraw = True
1012.3194 	DATA 	Keypress: right
1012.3386 	EXP 	cross_cue: autoDraw = False
1012.3386 	EXP 	circle_cue: autoDraw = False
1012.3386 	EXP 	triangle_cue: autoDraw = False
1012.3386 	EXP 	memo: autoDraw = False
1012.3386 	EXP 	cross_memo: autoDraw = False
1012.3386 	EXP 	circle_memo: autoDraw = False
1012.3386 	EXP 	triangle_memo: autoDraw = False
1012.3386 	EXP 	blank_text: autoDraw = True
1013.3252 	EXP 	New trial (rep=4, index=0): None
1013.3566 	EXP 	blank_text: autoDraw = False
1013.3566 	EXP 	memo: text = '←            ↑            →'
1013.7676 	EXP 	cross_cue: autoDraw = True
1014.0922 	EXP 	cross_cue: autoDraw = False
1014.7753 	EXP 	circle_cue: autoDraw = True
1014.8032 	EXP 	Sound probe started
1015.0030 	EXP 	Sound probe reached end of file
1015.0964 	EXP 	circle_cue: autoDraw = False
1015.7521 	EXP 	triangle_cue: autoDraw = True
1016.0849 	EXP 	triangle_cue: autoDraw = False
1016.3197 	EXP 	memo: autoDraw = True
1016.3197 	EXP 	cross_memo: autoDraw = True
1016.3197 	EXP 	circle_memo: autoDraw = True
1016.3197 	EXP 	triangle_memo: autoDraw = True
1016.5220 	DATA 	Keypress: up
1016.5412 	EXP 	cross_cue: autoDraw = False
1016.5412 	EXP 	circle_cue: autoDraw = False
1016.5412 	EXP 	triangle_cue: autoDraw = False
1016.5412 	EXP 	memo: autoDraw = False
1016.5412 	EXP 	cross_memo: autoDraw = False
1016.5412 	EXP 	circle_memo: autoDraw = False
1016.5412 	EXP 	triangle_memo: autoDraw = False
1016.5412 	EXP 	blank_text: autoDraw = True
1017.5318 	EXP 	New trial (rep=5, index=0): None
1017.5624 	EXP 	blank_text: autoDraw = False
1017.5624 	EXP 	memo: text = '←            ↑            →'
1017.9743 	EXP 	cross_cue: autoDraw = True
1018.0300 	EXP 	Sound probe started
1018.2302 	EXP 	Sound probe reached end of file
1018.2834 	EXP 	cross_cue: autoDraw = False
1018.9628 	EXP 	circle_cue: autoDraw = True
1019.2718 	EXP 	circle_cue: autoDraw = False
1019.9812 	EXP 	triangle_cue: autoDraw = True
1020.2922 	EXP 	triangle_cue: autoDraw = False
1020.5231 	EXP 	memo: autoDraw = True
1020.5231 	EXP 	cross_memo: autoDraw = True
1020.5231 	EXP 	circle_memo: autoDraw = True
1020.5231 	EXP 	triangle_memo: autoDraw = True
1020.8723 	DATA 	Keypress: left
1020.9431 	EXP 	cross_cue: autoDraw = False
1020.9431 	EXP 	circle_cue: autoDraw = False
1020.9431 	EXP 	triangle_cue: autoDraw = False
1020.9431 	EXP 	memo: autoDraw = False
1020.9431 	EXP 	cross_memo: autoDraw = False
1020.9431 	EXP 	circle_memo: autoDraw = False
1020.9431 	EXP 	triangle_memo: autoDraw = False
1020.9431 	EXP 	blank_text: autoDraw = True
1021.9403 	EXP 	New trial (rep=6, index=0): None
1021.9688 	EXP 	blank_text: autoDraw = False
1021.9688 	EXP 	memo: text = '←            ↑            →'
1022.3827 	EXP 	cross_cue: autoDraw = True
1022.6866 	EXP 	cross_cue: autoDraw = False
1023.3679 	EXP 	circle_cue: autoDraw = True
1023.4276 	EXP 	Sound probe started
1023.6276 	EXP 	Sound probe reached end of file
1023.6841 	EXP 	circle_cue: autoDraw = False
1024.3855 	EXP 	triangle_cue: autoDraw = True
1024.6974 	EXP 	triangle_cue: autoDraw = False
1024.8063 	DATA 	Keypress: right
1024.8256 	EXP 	cross_cue: autoDraw = False
1024.8256 	EXP 	circle_cue: autoDraw = False
1024.8256 	EXP 	triangle_cue: autoDraw = False
1024.8256 	EXP 	memo: autoDraw = False
1024.8256 	EXP 	cross_memo: autoDraw = False
1024.8256 	EXP 	circle_memo: autoDraw = False
1024.8256 	EXP 	triangle_memo: autoDraw = False
1024.8256 	EXP 	blank_text: autoDraw = True
1025.8047 	EXP 	New trial (rep=7, index=0): None
1025.8362 	EXP 	blank_text: autoDraw = False
1025.8362 	EXP 	blank_text: autoDraw = False
1025.8362 	EXP 	memo: text = '←            ↑            →'
1026.2605 	EXP 	cross_cue: autoDraw = True
1026.5623 	EXP 	cross_cue: autoDraw = False
1027.2351 	EXP 	circle_cue: autoDraw = True
1027.2950 	EXP 	Sound probe started
1027.4878 	EXP 	Sound probe stopped
1027.5429 	EXP 	circle_cue: autoDraw = False
1028.2510 	EXP 	triangle_cue: autoDraw = True
1028.5560 	EXP 	triangle_cue: autoDraw = False
1028.7954 	EXP 	memo: autoDraw = True
1028.7954 	EXP 	cross_memo: autoDraw = True
1028.7954 	EXP 	circle_memo: autoDraw = True
1028.7954 	EXP 	triangle_memo: autoDraw = True
1029.1325 	DATA 	Keypress: left
1029.1525 	EXP 	cross_cue: autoDraw = False
1029.1525 	EXP 	circle_cue: autoDraw = False
1029.1525 	EXP 	triangle_cue: autoDraw = False
1029.1525 	EXP 	memo: autoDraw = False
1029.1525 	EXP 	cross_memo: autoDraw = False
1029.1525 	EXP 	circle_memo: autoDraw = False
1029.1525 	EXP 	triangle_memo: autoDraw = False
1029.1525 	EXP 	blank_text: autoDraw = True
1030.1467 	EXP 	New trial (rep=8, index=0): None
1030.1779 	EXP 	blank_text: autoDraw = False
1030.1779 	EXP 	memo: text = '←            ↑            →'
1030.5962 	EXP 	cross_cue: autoDraw = True
1030.9249 	EXP 	cross_cue: autoDraw = False
1031.5754 	EXP 	circle_cue: autoDraw = True
1031.8824 	EXP 	circle_cue: autoDraw = False
1032.5884 	EXP 	triangle_cue: autoDraw = True
1032.6446 	EXP 	Sound probe started
1032.8447 	EXP 	Sound probe reached end of file
1032.8981 	EXP 	triangle_cue: autoDraw = False
1033.1344 	EXP 	memo: autoDraw = True
1033.1344 	EXP 	cross_memo: autoDraw = True
1033.1344 	EXP 	circle_memo: autoDraw = True
1033.1344 	EXP 	triangle_memo: autoDraw = True
1033.1884 	DATA 	Keypress: left
1033.2064 	EXP 	cross_cue: autoDraw = False
1033.2064 	EXP 	circle_cue: autoDraw = False
1033.2064 	EXP 	triangle_cue: autoDraw = False
1033.2064 	EXP 	memo: autoDraw = False
1033.2064 	EXP 	cross_memo: autoDraw = False
1033.2064 	EXP 	circle_memo: autoDraw = False
1033.2064 	EXP 	triangle_memo: autoDraw = False
1033.2064 	EXP 	blank_text: autoDraw = True
1034.2104 	EXP 	New trial (rep=9, index=0): None
1034.2414 	EXP 	blank_text: autoDraw = False
1034.2414 	EXP 	memo: text = '←            ↑            →'
1034.6599 	EXP 	cross_cue: autoDraw = True
1034.9891 	EXP 	cross_cue: autoDraw = False
1035.6510 	EXP 	circle_cue: autoDraw = True
1035.9794 	EXP 	circle_cue: autoDraw = False
1036.6489 	EXP 	triangle_cue: autoDraw = True
1036.7085 	EXP 	Sound probe started
1036.9087 	EXP 	Sound probe reached end of file
1036.9654 	EXP 	triangle_cue: autoDraw = False
1037.1038 	DATA 	Keypress: right
1037.1242 	EXP 	cross_cue: autoDraw = False
1037.1242 	EXP 	circle_cue: autoDraw = False
1037.1242 	EXP 	triangle_cue: autoDraw = False
1037.1242 	EXP 	memo: autoDraw = False
1037.1242 	EXP 	cross_memo: autoDraw = False
1037.1242 	EXP 	circle_memo: autoDraw = False
1037.1242 	EXP 	triangle_memo: autoDraw = False
1037.1242 	EXP 	blank_text: autoDraw = True
1038.1107 	EXP 	New trial (rep=10, index=0): None
1038.1386 	EXP 	blank_text: autoDraw = False
1038.1386 	EXP 	memo: text = '←            ↑            →'
1038.5517 	EXP 	cross_cue: autoDraw = True
1038.6115 	EXP 	Sound probe started
1038.8117 	EXP 	Sound probe reached end of file
1038.8612 	EXP 	cross_cue: autoDraw = False
1039.5461 	EXP 	circle_cue: autoDraw = True
1039.8495 	EXP 	circle_cue: autoDraw = False
1040.5561 	EXP 	triangle_cue: autoDraw = True
1040.8682 	EXP 	triangle_cue: autoDraw = False
1040.9757 	DATA 	Keypress: left
1040.9962 	EXP 	cross_cue: autoDraw = False
1040.9962 	EXP 	circle_cue: autoDraw = False
1040.9962 	EXP 	triangle_cue: autoDraw = False
1040.9962 	EXP 	memo: autoDraw = False
1040.9962 	EXP 	cross_memo: autoDraw = False
1040.9962 	EXP 	circle_memo: autoDraw = False
1040.9962 	EXP 	triangle_memo: autoDraw = False
1040.9962 	EXP 	blank_text: autoDraw = True
1041.9907 	EXP 	New trial (rep=11, index=0): None
1042.0223 	EXP 	blank_text: autoDraw = False
1042.0223 	EXP 	memo: text = '←            ↑            →'
1042.4438 	EXP 	cross_cue: autoDraw = True
1042.7495 	EXP 	cross_cue: autoDraw = False
1043.4242 	EXP 	circle_cue: autoDraw = True
1043.7342 	EXP 	circle_cue: autoDraw = False
1044.4472 	EXP 	triangle_cue: autoDraw = True
1044.4751 	EXP 	Sound probe started
1044.6751 	EXP 	Sound probe reached end of file
1044.7602 	EXP 	triangle_cue: autoDraw = False
1044.9235 	DATA 	Keypress: right
1044.9908 	EXP 	memo: autoDraw = True
1044.9908 	EXP 	cross_memo: autoDraw = True
1044.9908 	EXP 	circle_memo: autoDraw = True
1044.9908 	EXP 	triangle_memo: autoDraw = True
1044.9908 	EXP 	cross_cue: autoDraw = False
1044.9908 	EXP 	circle_cue: autoDraw = False
1044.9908 	EXP 	triangle_cue: autoDraw = False
1044.9908 	EXP 	memo: autoDraw = False
1044.9908 	EXP 	cross_memo: autoDraw = False
1044.9908 	EXP 	circle_memo: autoDraw = False
1044.9908 	EXP 	triangle_memo: autoDraw = False
1044.9908 	EXP 	blank_text: autoDraw = True
1045.9882 	EXP 	New trial (rep=12, index=0): None
1046.0197 	EXP 	blank_text: autoDraw = False
1046.0197 	EXP 	memo: text = '←            ↑            →'
1046.4304 	EXP 	cross_cue: autoDraw = True
1046.4883 	EXP 	Sound probe started
1046.6886 	EXP 	Sound probe reached end of file
1046.7415 	EXP 	cross_cue: autoDraw = False
1047.4246 	EXP 	circle_cue: autoDraw = True
1047.7281 	EXP 	circle_cue: autoDraw = False
1048.4232 	EXP 	triangle_cue: autoDraw = True
1048.7250 	EXP 	triangle_cue: autoDraw = False
1048.9972 	EXP 	memo: autoDraw = True
1048.9972 	EXP 	cross_memo: autoDraw = True
1048.9972 	EXP 	circle_memo: autoDraw = True
1048.9972 	EXP 	triangle_memo: autoDraw = True
1049.4651 	DATA 	Keypress: right
1049.5376 	EXP 	cross_cue: autoDraw = False
1049.5376 	EXP 	circle_cue: autoDraw = False
1049.5376 	EXP 	triangle_cue: autoDraw = False
1049.5376 	EXP 	memo: autoDraw = False
1049.5376 	EXP 	cross_memo: autoDraw = False
1049.5376 	EXP 	circle_memo: autoDraw = False
1049.5376 	EXP 	triangle_memo: autoDraw = False
1049.5376 	EXP 	blank_text: autoDraw = True
1050.5217 	EXP 	New trial (rep=13, index=0): None
1050.5471 	EXP 	blank_text: autoDraw = False
1050.5471 	EXP 	memo: text = '←            ↑            →'
1050.9605 	EXP 	cross_cue: autoDraw = True
1051.2794 	EXP 	cross_cue: autoDraw = False
1051.9613 	EXP 	circle_cue: autoDraw = True
1052.2661 	EXP 	circle_cue: autoDraw = False
1052.9537 	EXP 	triangle_cue: autoDraw = True
1053.0093 	EXP 	Sound probe started
1053.2095 	EXP 	Sound probe reached end of file
1053.2719 	EXP 	triangle_cue: autoDraw = False
1053.3576 	DATA 	Keypress: right
1053.3788 	EXP 	cross_cue: autoDraw = False
1053.3788 	EXP 	circle_cue: autoDraw = False
1053.3788 	EXP 	triangle_cue: autoDraw = False
1053.3788 	EXP 	memo: autoDraw = False
1053.3788 	EXP 	cross_memo: autoDraw = False
1053.3788 	EXP 	circle_memo: autoDraw = False
1053.3788 	EXP 	triangle_memo: autoDraw = False
1053.3788 	EXP 	blank_text: autoDraw = True
1054.3690 	EXP 	New trial (rep=14, index=0): None
1054.4005 	EXP 	blank_text: autoDraw = False
1054.4005 	EXP 	memo: text = '←            ↑            →'
1054.8085 	EXP 	cross_cue: autoDraw = True
1055.1125 	EXP 	cross_cue: autoDraw = False
1055.8249 	EXP 	circle_cue: autoDraw = True
1055.8528 	EXP 	Sound probe started
1056.0437 	EXP 	Sound probe stopped
1056.1394 	EXP 	circle_cue: autoDraw = False
1056.8113 	EXP 	triangle_cue: autoDraw = True
1057.1146 	EXP 	triangle_cue: autoDraw = False
1057.1370 	DATA 	Keypress: right
1057.1547 	EXP 	cross_cue: autoDraw = False
1057.1547 	EXP 	circle_cue: autoDraw = False
1057.1547 	EXP 	triangle_cue: autoDraw = False
1057.1547 	EXP 	memo: autoDraw = False
1057.1547 	EXP 	cross_memo: autoDraw = False
1057.1547 	EXP 	circle_memo: autoDraw = False
1057.1547 	EXP 	triangle_memo: autoDraw = False
1057.1547 	EXP 	blank_text: autoDraw = True
1058.1359 	EXP 	New trial (rep=15, index=0): None
1058.1667 	EXP 	blank_text: autoDraw = False
1058.1667 	EXP 	blank_text: autoDraw = False
1058.1667 	EXP 	memo: text = '←            ↑            →'
1058.5797 	EXP 	cross_cue: autoDraw = True
1058.6363 	EXP 	Sound probe started
1058.8356 	EXP 	Sound probe stopped
1058.8871 	EXP 	cross_cue: autoDraw = False
1059.5873 	EXP 	circle_cue: autoDraw = True
1059.9119 	EXP 	circle_cue: autoDraw = False
1060.5880 	EXP 	triangle_cue: autoDraw = True
1060.8963 	EXP 	triangle_cue: autoDraw = False
1061.1287 	EXP 	memo: autoDraw = True
1061.1287 	EXP 	cross_memo: autoDraw = True
1061.1287 	EXP 	circle_memo: autoDraw = True
1061.1287 	EXP 	triangle_memo: autoDraw = True
1061.2126 	DATA 	Keypress: right
1061.2320 	EXP 	cross_cue: autoDraw = False
1061.2320 	EXP 	circle_cue: autoDraw = False
1061.2320 	EXP 	triangle_cue: autoDraw = False
1061.2320 	EXP 	memo: autoDraw = False
1061.2320 	EXP 	cross_memo: autoDraw = False
1061.2320 	EXP 	circle_memo: autoDraw = False
1061.2320 	EXP 	triangle_memo: autoDraw = False
1061.2320 	EXP 	blank_text: autoDraw = True
1062.2318 	EXP 	New trial (rep=16, index=0): None
1062.2604 	EXP 	blank_text: autoDraw = False
1062.2604 	EXP 	memo: text = '←            ↑            →'
1062.6667 	EXP 	cross_cue: autoDraw = True
1062.9951 	EXP 	cross_cue: autoDraw = False
1063.6650 	EXP 	circle_cue: autoDraw = True
1063.9932 	EXP 	circle_cue: autoDraw = False
1064.6658 	EXP 	triangle_cue: autoDraw = True
1064.7259 	EXP 	Sound probe started
1064.9241 	EXP 	Sound probe stopped
1064.9844 	EXP 	triangle_cue: autoDraw = False
1065.0703 	DATA 	Keypress: right
