sweeps.thisRepN,sweeps.thisTrialN,sweeps.thisN,sweeps.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions.started,instructions.stopped,blank_text.started,blank_text.stopped,,text.started,text.stopped,Delay,Prediction,Frequency,Volume,Psychopy_level,isCatchTrial,len(y),finished_audiograms,probe.started,probe.stopped,feedback.keys,feedback.started,feedback.stopped,ISI.started,ISI.stopped,text_2.started,text_2.stopped,feedback.rt,break_txt.started,break_txt.stopped,Intervals,Audiogram_frequency,Audiogram_time,Audiogram_none,Audiogram_both,participant,session,language (english or french),Resume previous experiment,date,expName,psychopyVersion,frameRate,
30,0,30,0,1,0,1,0,,,,,,,,2.836429892422948,time,794.0,-5.241587363251605,2.1133320392019592e-05,0,104,"['frequency', 'time']",0.005794233322376385,0.19600573330535553,"['space', 'space']",965.0142545999843,965.0142545999843,0.19600573330535553,3.0324356257283034,965.2247377999884,965.0142545999843,"[-2.3686324000009336, -0.20963370002573356]",,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
30,0,30,0,2,0,2,0,,,,,,,,2.836429892422948,time,2670.0,-4.322628757125212,4.57976197080147e-05,0,105,"['frequency', 'time']",0.006659333303105086,0.19651363330194727,['space'],968.1035616000008,968.1035616000008,0.19651363330194727,3.032943525724895,968.3126977999927,968.1035616000008,[-0.8498613999981899],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
30,0,30,0,3,0,3,0,,,,,,,,2.836429892422948,time,2997.0,-5.775617142771146,2.8291987861529934e-05,0,106,"['frequency', 'time']",0.006205133337061852,None,['space'],971.1912517999881,971.1912517999881,0.2233186333323829,3.0597485257553307,971.4173303999996,971.1912517999881,[-0.44982869998784736],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
30,0,30,0,4,0,4,0,,,,,,,,2.836429892422948,time,,,,1,106,"['frequency', 'time']",0.0071919333131518215,None,None,974.2925047999888,974.2925047999888,0.21459423331543803,3.051024125738386,974.520970499987,974.2925047999888,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
30,0,30,0,5,0,5,0,,,,,,,,2.836429892422948,time,4238.0,-7.119329407637055,4.419811136756562e-05,0,107,"['frequency', 'time']",0.008496733353240415,0.20041293333633803,None,977.3917354999867,977.3917354999867,0.20041293333633803,3.036842825759286,977.605176299985,977.3917354999867,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
30,0,30,0,6,0,6,0,,,,,,,,2.836429892422948,time,5339.0,-12.015754760515481,3.5164107037664536e-05,0,108,"['frequency', 'time']",0.00473133334890008,0.19244143334799446,['space'],980.4851962999965,980.4851962999965,0.19244143334799446,3.0288713257709423,980.6933099000016,980.4851962999965,[-2.5758002000220586],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
30,0,30,0,7,0,7,0,,,,,,,,2.836429892422948,time,1782.0,-2.9504936728216604,4.625700682028825e-05,0,109,"['frequency', 'time']",0.006133733346359804,0.19535243333666585,['space'],983.5716157999996,983.5716157999996,0.19535243333666585,3.0317823257596137,983.780459200003,983.5716157999996,[-2.237501900002826],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
30,0,30,0,8,0,8,0,,,,,,,,2.836429892422948,time,8000.0,-6.0,9.098504293049921e-05,0,110,"['frequency', 'time']",0.007379633316304535,None,['space'],986.6516262999794,986.6516262999794,0.2255955333239399,3.0620254257468877,986.8794932999881,986.6516262999794,[-2.0221684999996796],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
31,0,31,0,0,0,0,0,,,,,0.3333333333333333,993.9104329999827,None,1.8464056665514401,both,125.0,5.0,0.0012851978913844323,0,88,"['frequency', 'time']",0.010029166674939916,0.205034466664074,None,994.9370745999913,None,0.205034466664074,2.051440133215514,995.1453819999879,None,,989.7538319999876,None,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
31,0,31,0,1,0,1,0,,,,,,,,1.8464056665514401,both,157.0,6.037642202706396,0.0008773793345253606,0,89,"['frequency', 'time']",0.006020633329171687,None,None,997.0306199999759,997.0306199999759,0.19592513333191164,2.0423307998833518,997.240727299999,997.0306199999759,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
31,0,31,0,2,0,2,0,,,,,,,,1.8464056665514401,both,198.0,5.437754653056361,0.0005100521208792204,0,90,"['frequency', 'time']",0.006407533335732296,0.19710723333992064,['space'],999.131538799993,999.131538799993,0.19710723333992064,2.0435128998913608,999.3401988999976,999.131538799993,[-1.60639820000506],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
31,0,31,0,3,0,3,0,,,,,,,,1.8464056665514401,both,249.0,5.1873381530963485,0.0003078844429087064,0,91,"['frequency', 'time']",0.006660033337539062,None,['space'],1001.2317289999919,1001.2317289999919,0.1947697333234828,2.041175399874923,1001.4405306999979,1001.2317289999919,[-1.7389617000008002],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
31,0,31,0,4,0,4,0,,,,,,,,1.8464056665514401,both,,,,1,91,"['frequency', 'time']",0.007080533308908343,None,['space'],1003.3323329999985,1003.3323329999985,0.2230051333317533,2.0694107998831934,1003.5643050999788,1003.3323329999985,[-1.7596067999838851],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
31,0,31,0,5,0,5,0,,,,,,,,1.8464056665514401,both,396.0,5.881863447262047,0.00015272658709236658,0,92,"['frequency', 'time']",0.0076185333309695125,None,['space'],1005.4411106999905,1005.4411106999905,0.22664043330587447,2.0730460998573146,1005.6712201999908,1005.4411106999905,[-1.5157604000123683],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
31,0,31,0,6,0,6,0,,,,,,,,1.8464056665514401,both,499.0,4.799078932482396,0.0001242322767271904,0,93,"['frequency', 'time']",0.006820633338065818,0.2002355333243031,['space'],1007.5526415999921,1007.5526415999921,0.2002355333243031,2.0466411998757432,1007.7664651999949,1007.5526415999921,[-1.7235070999886375],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
31,0,31,0,7,0,7,0,,,,,,,,1.8464056665514401,both,629.0,3.6968061278632933,7.85475158483277e-05,0,94,"['frequency', 'time']",0.006839333334937692,0.19959243334596977,['space'],1009.6536742000026,1009.6536742000026,0.19959243334596977,2.04599809989741,1009.8647126999858,1009.6536742000026,[-1.8082323999842629],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
31,0,31,0,8,0,8,0,,,,,,,,1.8464056665514401,both,792.0,3.433726465426666,5.7511448112042704e-05,0,95,"['frequency', 'time']",0.004593333345837891,None,['space'],1011.7524910999928,1011.7524910999928,0.2227088333456777,2.069114499897118,1011.9793836000026,1011.7524910999928,[-1.586939100001473],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
31,0,31,0,9,0,9,0,,,,,,,,1.8464056665514401,both,998.0,2.579267392210418,5.9206939741565274e-05,0,96,"['frequency', 'time']",0.006284433329710737,0.19894063333049417,['space'],1013.8651230999967,1013.8651230999967,0.19894063333049417,2.0453462998819343,1014.0803238999797,1013.8651230999967,[-1.6841879999847151],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
31,0,31,0,10,0,10,0,,,,,,,,1.8464056665514401,both,1257.0,1.7927975570373724,6.679178446817264e-05,0,97,"['frequency', 'time']",0.0063600333232898265,0.19755443331087008,['space'],1015.960139999981,1015.960139999981,0.19755443331087008,2.04396009986231,1016.1714779999747,1015.960139999981,[-1.7316877999983262],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
31,0,31,0,11,0,11,0,,,,,,,,1.8464056665514401,both,1584.0,3.641001171933187,8.424631170702574e-05,0,98,"['frequency', 'time']",0.0011419333168305457,None,['space'],1018.0637865999888,1018.0637865999888,0.20773863332578912,2.0541442998772292,1018.2919659999898,1018.0637865999888,[-1.7227967999933753],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
31,0,31,0,12,0,12,0,,,,,,,,1.8464056665514401,both,1996.0,2.2544813011919214,9.674851716592206e-05,0,99,"['frequency', 'time']",0.00494163332041353,0.19483083332306705,['space'],1020.1729324999906,1020.1729324999906,0.19483083332306705,2.041236499874507,1020.3890607999929,1020.1729324999906,[-1.848110299994005],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
31,0,31,0,13,0,13,0,,,,,,,,1.8464056665514401,both,2515.0,-1.5208014829279177,7.131668791748083e-05,0,100,"['frequency', 'time']",0.005868833337444812,None,"['space', 'space']",1022.2722575999796,1022.2722575999796,0.20994423332740553,2.0563498998788456,1022.5002312999859,1022.2722575999796,"[-1.7872122999979183, -0.1080214999965392]",,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
31,0,31,0,14,0,14,0,,,,,,,,1.8464056665514401,both,3169.0,-3.4552633541874544,4.659083175339316e-05,0,101,"['frequency', 'time']",0.005914533336181194,0.19539733332931064,None,1024.3790479000018,1024.3790479000018,0.19539733332931064,2.0418029998807508,1024.5935150999867,1024.3790479000018,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
32,0,32,0,0,0,0,0,,,,,,1033.2157054999843,None,2.1259530997795326,none,594.0,-6.0618431354416344,2.825584518819854e-05,0,103,"['frequency', 'time', 'none']",0.012860966671723872,None,None,1034.2333083999984,None,0.2132983666670043,2.339251466446537,1034.4450776999875,None,,1026.480921099981,None,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.5833333333333334, 0.3333333333333333, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.5833333333333334, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.3333333333333333]",,,"{'estimation': [[125.0, 5.706958933439802], [129.23214712981806, 5.0], [133.9716828170366, 4.265655499813144], [135.4305224527338, 4.0], [141.01822088674905, 2.9999999999999996], [143.5872943746293, 2.55606925433705], [146.9697931919352, 2.0], [153.18241073368378, 1.0], [153.89305166811442, 0.8882832323702243], [161.28120745929095, 0.0], [164.93848884661162, -0.4259925463295157], [174.28508034361846, -1.0], [176.77669529663666, -1.1493276871674456], [189.46457081379947, -1.1879299243211647], [193.82922385735478, -1.0], [203.0630990890585, -0.6133430501472552], [212.15412236433357, 0.0], [217.6376408240306, 0.35887207891107176], [226.75933417811333, 1.0], [233.25824788420132, 1.437906642045105], [243.42602357644293, 2.0], [249.99999999999937, 2.345424877690939], [267.94336563407256, 2.890180062306876], [285.01215878132354, 3.0], [287.1745887492579, 3.0133527739312553], [288.2980531603548, 3.0], [307.78610333622805, 2.776606315497076], [329.87697769322244, 2.322824673001929], [344.45805130804644, 2.0], [353.55339059327247, 1.8040547170325296], [378.929141627598, 1.33359483208525], [402.2617398603355, 1.0], [406.12619817811657, 0.9461778075379289], [435.2752816480601, 0.6049397882170029], [466.5164957684015, 0.22906835897775701], [481.3409558405367, 0.0], [499.9999999999975, -0.2760001041281017], [535.8867312681438, -0.9712184061084908], [537.0719013125257, -1.0], [574.3491774985143, -1.8730432417849898], [579.159519683475, -2.0], [615.5722066724546, -2.9302486470891336], [618.2825362950686, -3.0], [658.5040255781787, -4.0], [659.7539553864432, -4.030006313997449], [706.8166429753675, -5.0], [707.1067811865431, -5.005738867317218], [757.8582832551941, -5.662532682720807], [812.2523963562301, -5.807856028470031], [870.5505632961181, -5.302504361854391], [885.8046289756593, -5.0], [933.0329915368008, -4.095734223497289], [936.4574402902895, -4.0], [972.5813015272525, -3.0], [999.9999999999926, -2.265113099347392], [1008.3418831887333, -2.0], [1039.751700325942, -1.0], [1071.773462536285, -0.009204413405461702], [1072.069025899577, 0.0], [1103.958636241683, 1.0], [1136.1688547872207, 2.0], [1148.698354997026, 2.377826169175317], [1171.9756517292572, 3.0], [1209.4668803320087, 4.0], [1231.1444133449063, 4.563066128592746], [1253.861652563701, 5.0], [1306.4624567128835, 6.0], [1319.5079107728832, 6.243009012795429], [1394.776722265061, 7.0], [1414.2135623730828, 7.191626662208763], [1515.7165665103846, 7.290284597895463], [1555.776939782765, 7.0], [1624.5047927124563, 6.522006382493138], [1662.4269750687693, 6.0], [1737.4270071159128, 5.0], [1741.1011265922318, 4.952585743767543], [1793.1745840906929, 4.0], [1849.1795576906018, 3.0], [1866.065983073597, 2.7096173100590475], [1899.9877191248906, 2.0], [1947.8855156853006, 1.0], [1997.7565964922996, 0.0], [1999.9999999999802, -0.043466940404303614], [2044.2746847179737, -1.0], [2090.433166098738, -2.0], [2138.485483702629, -3.0], [2143.5469250725646, -3.101683233362597], [2187.4714921647264, -4.0], [2235.8916653647016, -5.0], [2285.8782843847607, -6.000000000000001], [2297.396709994046, -6.222535537325082], [2341.2759847934835, -7.0], [2397.150891944074, -8.0], [2454.659615379577, -9.0], [2462.2888266898062, -9.129195809551735], [2525.5479123289792, -10.0], [2598.6213681431614, -11.0], [2639.01582154576, -11.5375395412386], [2691.0021200845295, -12.0], [2805.470661638161, -13.0], [2828.427124746159, -13.195906825379895], [3031.4331330207615, -13.942580710085585], [3249.0095854249043, -13.756156567250683], [3424.897796155465, -13.0], [3482.2022531844555, -12.767820379589875], [3605.2899165038725, -12.0], [3732.131966147189, -11.250970346370059], [3770.361457346285, -11.0], [3926.9662090084867, -10.0], [3999.9999999999504, -9.55384122687726], [4101.60023246588, -9.0], [4287.093850145118, -8.021589273321398], [4292.876786474945, -8.0], [4567.287437123461, -7.0], [4594.793419988081, -6.9022637174143515], [4924.577653379601, -6.295362342740448], [5278.031643091506, -6.135287428529789], [5656.854249492303, -6.228969474906622], [6062.866266041501, -6.330643465695877], [6498.019170849792, -6.221206396658825], [6721.263630971488, -6.0], [6964.404506368902, -5.7697218616166595], [7442.953531895013, -5.0], [7464.2639322943505, -4.967031901113916], [7952.310389586663, -4.0], [7999.999999999882, -3.905019344844681]], 'plus_line': [[125.0, -0.9347808322405273], [125.44828400973597, -1.0], [132.72157454347334, -2.0], [133.9716828170366, -2.1601837446604977], [138.33646074711072, -3.0], [143.5872943746293, -3.9353492650696693], [143.94780266037182, -4.0], [149.50849665693633, -5.0], [153.89305166811442, -5.734900945654675], [155.9244800306473, -6.0], [163.82249358754575, -7.0], [164.93848884661162, -7.137505870209452], [176.77669529663666, -7.929346973492259], [184.8529812842322, -8.0], [189.46457081379958, -8.042415882658423], [190.52420006012807, -8.0], [203.0630990890585, -7.532957991845674], [210.78569474787486, -7.0], [217.6376408240306, -6.547299254779521], [224.69650362848105, -6.0], [233.25824788420132, -5.363547676862341], [238.7576712019877, -5.0], [249.99999999999937, -4.299587312741526], [257.53152552693854, -4.0], [267.94336563407256, -3.6200753524721954], [287.1745887492579, -3.4357769513635015], [307.78610333622805, -3.6811428756671187], [321.79961586006414, -4.0], [329.87697769322244, -4.187180905368536], [353.55339059327247, -4.7761206801098695], [364.09042565854446, -5.0], [378.929141627598, -5.3211582761369645], [406.12619817811606, -5.757201585639394], [427.1640241262873, -6.0], [435.2752816480601, -6.0959366512184445], [466.5164957684015, -6.422924993671675], [499.9999999999975, -6.8368718429688995], [509.0966419517002, -7.0], [535.8867312681438, -7.472552045296039], [558.6767292574835, -8.0], [574.3491774985143, -8.352245785793814], [599.092849342455, -9.0], [615.5722066724546, -9.414206412514893], [638.8004020608369, -10.0], [659.7539553864432, -10.505885118351934], [684.2944084885987, -11.0], [707.1067811865431, -11.444177784382337], [754.7443109826412, -12.0], [757.8582832551941, -12.036218876847892], [812.2523963562301, -12.13167824706043], [825.2827707785889, -12.0], [870.5505632961181, -11.58001726408181], [898.8514311943088, -11.0], [933.0329915368008, -10.31738947995344], [944.313080241923, -10.0], [979.7674440797798, -9.0], [999.9999999999926, -8.432476007783562], [1013.8918456909084, -8.0], [1045.2840647887972, -7.0], [1071.773462536285, -6.142743096686376], [1076.5443004233753, -6.0], [1109.6772325167926, -5.0], [1141.3659865746995, -4.0], [1148.698354997026, -3.775740599002516], [1179.4531515082695, -3.0], [1217.57171989637, -2.0], [1231.1444133449063, -1.6502691126049385], [1266.9383077496352, -1.0], [1319.5079107728832, -0.03163692201787386], [1322.7318746063122, 0.0], [1414.2135623730828, 0.8613491304359876], [1515.7165665103846, 0.9310125409799845], [1624.5047927124563, 0.14601804826660125], [1634.9220600770147, 0.0], [1707.6073505693075, -1.0], [1741.1011265922318, -1.4342074157036917], [1770.8801833116868, -2.0], [1825.4283246851223, -2.9999999999999996], [1866.065983073597, -3.6848315545663475], [1880.3798120378665, -4.0], [1925.6442511075543, -5.0], [1974.8573942836997, -6.0], [1999.9999999999802, -6.474042510361062], [2022.470704841701, -7.0], [2065.2755077846027, -8.0], [2111.6810581079208, -9.0], [2143.5469250725646, -9.628338265889603], [2159.9705380770156, -10.0], [2203.501912726782, -11.0], [2249.8533020814193, -12.0], [2297.396709994046, -12.922194864017438], [2301.3214038276456, -13.0], [2350.2787758827753, -14.0], [2401.6676678752387, -15.0], [2458.4051386819037, -16.0], [2462.2888266898062, -16.066657670315667], [2521.3647554066906, -17.0], [2588.210489766248, -18.0], [2639.01582154576, -18.706487038720677], [2668.8905278117645, -19.0], [2772.9881536331163, -20.0], [2828.427124746159, -20.503250558641035], [2963.9703668736347, -21.0], [3031.4331330207615, -21.24383269137489], [3182.903563334705, -21.0], [3249.0095854249043, -20.904770732233214], [3418.7925431589983, -20.0], [3482.2022531844555, -19.6819304789299], [3576.972887408262, -19.0], [3718.705847019808, -18.0], [3732.1319661471844, -17.910293798957113], [3861.4798054626394, -17.0], [3999.9999999999504, -16.030062844221835], [4005.1626338371943, -16.0], [4182.169432210388, -15.0], [4287.093850145118, -14.418148614744851], [4397.593818518342, -14.0], [4594.793419988081, -13.281801690544224], [4747.875221769121, -13.0], [4924.577653379601, -12.6966678275446], [5278.031643091506, -12.584566969475777], [5656.854249492303, -12.744749111091801], [6062.866266041516, -12.906505160907276], [6498.019170849792, -12.807242597017511], [6964.4045063688845, -12.298184130071043], [7141.557764401817, -12.0], [7464.2639322943505, -11.481611732328469], [7802.793284291919, -11.0], [7999.999999999882, -10.720066875210637]], 'minus_line': [[125.0, 12.460414068006386], [127.26906060794019, 12.0], [132.33805554470268, 11.0], [133.97168281703668, 10.69497662587202], [137.77483143312057, 10.0], [143.19216945516237, 9.0], [143.5872943746293, 8.929727873073851], [149.39078363099688, 8.0], [153.89305166811442, 7.273721263790033], [156.13393192285707, 7.0], [164.46891641595997, 5.999999999999999], [164.93848884661162, 5.945584552324637], [176.77669529663666, 5.2386639854625905], [189.46457081379947, 5.266662264612071], [203.0630990890585, 5.933110365996059], [203.98425036336803, 6.0], [217.63764082403046, 6.970571522843288], [218.05301496693505, 7.0], [232.586752802216, 8.0], [233.25824788420132, 8.044804421145432], [249.99999999999937, 8.891247749247764], [254.02815329087503, 9.0], [267.94336563407256, 9.375256514699474], [287.1745887492579, 9.464526374860817], [307.78610333622805, 9.221971698240512], [318.20449095661377, 9.0], [329.87697769322244, 8.770885912367405], [353.55339059327247, 8.253514661206777], [366.5292644999338, 8.0], [378.929141627598, 7.776738512575471], [406.12619817811606, 7.377693341338645], [434.19194787503613, 7.0], [435.2752816480601, 6.986641502593167], [466.5164957684015, 6.545753443624889], [497.28409126632573, 6.0], [499.9999999999975, 5.955318429491456], [535.8867312681438, 5.221106480797116], [545.0878672025593, 5.0], [574.3491774985143, 4.324992674933563], [587.016757011479, 4.0], [615.5722066724546, 3.2869471970553628], [626.7494593515929, 3.0], [659.7539553864432, 2.175159396208475], [667.5037944805504, 2.0], [707.1067811865431, 1.1421308359028566], [716.4076238982815, 1.0], [757.8582832551941, 0.4111308870999637], [812.2523963562301, 0.197491578725157], [870.5505632961181, 0.6783730139643448], [886.5238001913941, 1.0], [933.0329915368008, 1.8981430325484572], [936.4884949035428, 2.0], [970.3479106619874, 3.0], [999.9999999999939, 3.805680213118424], [1005.6107657130034, 4.0], [1034.1467314863098, 5.0], [1065.136816991756, 6.0], [1071.773462536285, 6.205937379872587], [1094.1497957504764, 7.0], [1123.3315318476264, 8.0], [1148.6983549970273, 8.801015666231867], [1155.2745094764175, 9.0], [1187.8925183929618, 10.0], [1222.9986826175327, 11.0], [1231.1444133449063, 11.224777213363307], [1266.2997942266604, 12.0], [1314.3371012402683, 13.0], [1319.5079107728832, 13.10581220433972], [1397.887077764969, 14.0], [1414.2135623730828, 14.182776472458812], [1515.7165665103846, 14.316135501799348], [1556.1732924875412, 14.0], [1624.5047927124563, 13.498225248021733], [1658.6503439674602, 13.0], [1727.6191535354806, 12.0], [1741.101126592234, 11.81111871169027], [1784.146985390439, 11.0], [1835.690041879647, 10.0], [1866.065983073597, 9.419514246893616], [1886.1438703756507, 9.0], [1932.7579576095125, 8.0], [1977.71029238528, 7.000000000000001], [1999.9999999999777, 6.51792516487277], [2024.9289690032833, 6.0], [2070.980734909097, 5.0], [2115.0129434987657, 4.0], [2143.5469250725646, 3.365606311247931], [2162.7588833130353, 3.0], [2213.2737594566934, 2.0], [2260.9089884512314, 1.0], [2297.396709994046, 0.23981070449452868], [2312.2193191045476, 0.0], [2372.241440803439, -1.0], [2428.7288181688323, -2.0], [2462.2888266898062, -2.5885012827538034], [2494.970207692421, -3.0], [2571.8872658338078, -4.0], [2639.01582154576, -4.89803048069882], [2651.135748747852, -5.0], [2770.641806329494, -6.0], [2828.427124746159, -6.483871061033685], [2964.3135041012597, -7.0], [3031.4331330207656, -7.24214191561447], [3249.0095854249043, -7.137671542550961], [3284.308628883099, -7.0], [3482.2022531844555, -6.255360168956468], [3524.5387377069483, -6.0], [3697.5331851030774, -5.0], [3732.1319661471844, -4.808915645431442], [3854.087522766214, -4.0], [3999.9999999999504, -3.099476456263373], [4017.064916603807, -3.0], [4189.074295154507, -2.0], [4287.093850145118, -1.4594532281576673], [4398.4024258763075, -1.0], [4594.793419988081, -0.2076790951412068], [4689.102327280251, 0.0], [4924.577653379601, 0.5246330947275405], [5278.031643091506, 0.7696302454163477], [5656.854249492303, 0.7338302485047603], [6062.866266041508, 0.64919647468239], [6498.019170849792, 0.700063266543492], [6944.52859831471, 1.0], [6964.404506368894, 1.0133405985825075], [7464.26393229436, 1.748025076398404], [7565.770769788433, 2.0], [7975.617944238816, 3.0], [7999.999999999882, 3.0587796956285143]]}",,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
32,0,32,0,1,0,1,0,,,,,,,,2.039224584832348,none,1414.0,-2.7045338672660897,3.694265313670865e-05,0,104,"['frequency', 'time', 'none']",0.00011193330283276737,None,None,1036.6158282999822,1036.6158282999822,0.1996426333207637,2.2388672181531115,1036.8376630999846,1036.6158282999822,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
32,0,32,0,2,0,2,0,,,,,,,,2.9115093788469517,none,749.0,-12.695086013240774,9.443908626580405e-06,0,105,"['frequency', 'time', 'none']",0.005356233334168792,None,None,1038.9227329999849,1038.9227329999849,0.1992118333291728,3.1107212121761245,1039.1420085999998,1038.9227329999849,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
32,0,32,0,3,0,3,0,,,,,,,,2.821906748144082,none,944.0,-13.249479347460607,9.236648405657206e-06,0,106,"['frequency', 'time', 'none']",0.0049452333187218755,0.19589823333080858,None,1042.0948796999874,1042.0948796999874,0.19589823333080858,3.0178049814748906,1042.3075892999768,1042.0948796999874,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
32,0,32,0,4,0,4,0,,,,,,,,1.7396829754038576,none,3174.0,-7.437212386258507,2.9495264370832153e-05,0,107,"['frequency', 'time', 'none']",0.004805933334864676,None,None,1045.1646247000026,1045.1646247000026,0.19482813333161175,1.9345111087354694,1045.3814614999865,1045.1646247000026,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
32,0,32,0,5,0,5,0,,,,,,,,2.5576446868851628,none,5992.0,-13.883295632770977,2.3491435414915863e-05,0,108,"['frequency', 'time', 'none']",0.005235733318841085,None,None,1047.1643227000022,1047.1643227000022,0.19811323331668973,2.7557579202018525,1047.3836705999856,1047.1643227000022,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
32,0,32,0,6,0,6,0,,,,,,,,2.833123124243695,none,1781.0,-11.46043443246824,1.7353159124737947e-05,0,109,"['frequency', 'time', 'none']",0.004874533333349973,0.193817533319816,None,1049.9814720999857,1049.9814720999857,0.193817533319816,3.026940657563511,1050.1906749999907,1049.9814720999857,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
32,0,32,0,7,0,7,0,,,,,,,,2.056437015800349,none,,,,1,109,"['frequency', 'time', 'none']",0.003752333315787837,None,None,1053.0704184999922,1053.0704184999922,0.2005950333259534,2.2570320491263023,1053.291004300001,1053.0704184999922,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
32,0,32,0,8,0,8,0,,,,,,,,2.2442103724204063,none,471.0,-5.862689932563705,3.713221840866379e-05,0,110,"['frequency', 'time', 'none']",0.005873933318071067,0.19987963332096115,None,1055.3926287999784,1055.3926287999784,0.19987963332096115,2.4440900057413675,1055.5972670999763,1055.3926287999784,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
32,0,32,0,9,0,9,0,,,,,,,,2.820684457371428,none,2828.0,-15.0,1.1649954601937077e-05,0,111,"['frequency', 'time', 'none']",0.008895799983292818,None,None,1057.8968332999793,1057.8968332999793,0.22373279999010265,3.0444172573615305,1058.1249408999865,1057.8968332999793,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
32,0,32,0,10,0,10,0,,,,,,,,2.8265291006950206,none,1999.0,-9.702012836077973,2.4468489624909922e-05,0,112,"['frequency', 'time', 'none']",0.002525933348806575,0.19052113333600573,None,1060.9840204999782,1060.9840204999782,0.19052113333600573,3.0170502340310263,1061.1961751999916,1060.9840204999782,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
32,0,32,0,11,0,11,0,,,,,,,,2.038127279138565,none,4756.0,-14.214439533174282,2.6465552242389335e-05,0,113,"['frequency', 'time', 'none']",0.004602533328579739,None,None,1064.0633888999873,1064.0633888999873,0.20065463331411593,2.238781912452681,1064.2773899000022,1064.0633888999873,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
