frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
450,0,0,0,1,,,,,,,,,450,30,right,57.17163180997595,None,57.106302900006995,57.428822099929675,right,1,5.038486199919134,54.67436489998363,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
200,0,1,1,0,,,,,,,,,200,30,left,63.99807190983556,64.21348259993829,65.94484299980104,66.2464830998797,left,1,3.0926451000850648,63.53260639985092,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
850,0,2,2,2,,,,,,,,,850,30,up,70.62768071000464,None,None,None,up,1,2.083438199944794,69.16642689984292,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
1300,0,3,3,3,,,,,,,,,1300,30,left,76.63994630980305,None,None,None,left,1,1.1025132001377642,76.17917050002143,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
5000,0,4,4,4,,,,,,,,,5000,30,up,85.04567471002228,85.26472699991427,None,None,up,1,1.8591211999300867,83.5816442000214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,[],[],10,up,1000,30,0.0013930605843148849,0,0,-1,10,103.92802941002883,None,102.87714879983105,103.19951609987766,103.87190179992467,104.17567089991644,None,None,up,1,1.5472688002046198,102.93468139995821,None,None,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,right,1000,30,0.0013930605843148849,0,0,-1,10,108.03193161003291,108.24806279991753,105.98216150002554,106.30765269999392,106.97961679985747,107.30223020003177,107.9712149000261,108.2795666998718,right,1,2.331287099979818,106.03810699982569,None,None,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,left,1000,10,0.00013930605843148847,-1,0,-1,-10,109.92031640997156,110.13594639999792,109.86085559986532,110.16295079980046,None,None,None,None,left,1,0.6093401999678463,109.91981470002793,None,None,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,up,1000,10,0.00013930605843148847,-1,0,-1,-10,113.05931510981172,113.27658739988692,112.0091852999758,112.31394769996405,113.0311484998092,113.33171529998071,None,None,up,1,1.5135635000187904,112.07115009985864,None,None,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,up,1000,0,4.405244365040069e-05,-1,0,-1,-10,116.10856310995295,116.32939939992502,115.0576777998358,115.38210539985448,116.04711649985984,116.35961619997397,None,None,up,1,1.637018300127238,115.11642459989525,None,None,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,right,1000,0,4.405244365040069e-05,-1,0,-1,-10,120.32136360993609,None,118.26236429996789,118.58970699994825,119.25998889980838,119.5899620000273,120.26427589985542,None,up,0,2.097535700071603,118.32110139983706,None,None,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,left,1000,5,7.833755350540742e-05,1,1,1,5,121.97574231000617,122.19992929999717,121.91797979990952,122.23072219989263,None,None,None,None,left,1,0.7787250999826938,121.9747226999607,None,None,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,left,1000,5,7.833755350540742e-05,1,1,1,5,124.28618990997784,None,124.22478439984843,124.55600889981724,None,None,None,None,left,1,0.5573424999602139,124.29157479992136,None,None,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,left,1000,-5,2.4772509540239506e-05,-1,2,-1,-5.0,126.4027731099166,126.62258939980529,126.34267889987677,126.65073529980145,None,None,None,None,left,1,0.7842805001419038,126.4006399998907,None,None,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,up,1000,-5,2.4772509540239506e-05,-1,2,-1,-5.0,129.72275560996496,129.9463549000211,128.67863039998338,128.99652649997734,129.69458899996243,130.00097989989445,130.67460819985718,130.99381749983877,up,1,2.371007200097665,128.7343712998554,None,None,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,up,1000,-10.0,1.3930605843148848e-05,-1,2,-1,-5.0,133.6528665099293,133.8812773998361,132.57304009981453,132.89809269993566,133.5829896000214,133.91112850001082,134.5724466999527,134.8970113999676,up,1,2.7947444999590516,132.62990639987402,None,135.13454029988497,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,left,1000,-10.0,1.3930605843148848e-05,-1,2,-1,-5.0,136.97245320999065,137.18971790000796,136.91459789988585,137.21687459992245,137.9109706999734,138.22113560000435,138.93134469981305,139.25605189986527,up,0,3.2681795998942107,136.97308119991794,None,139.46027959999628,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,up,1000,-7.5,1.8576761454858622e-05,1,3,1,2.5,142.7850992099382,None,141.71022949996404,142.02326089981943,142.72756799985655,143.03271780000068,143.73218879988417,144.0546555998735,left,0,3.910253700101748,141.77023299993016,None,144.29057439998724,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,right,1000,-5.0,2.4772509540239506e-05,1,3,1,2.5,149.24580191001297,None,147.18646619981155,147.50933979987167,148.2051146000158,148.52818579995073,149.18826600001194,149.49059039982967,left,0,3.0778590000700206,147.24388249986805,None,149.7543440000154,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,up,1000,-2.5,3.303467240037979e-05,1,3,1,2.5,152.84508580989205,None,151.7908463999629,152.09463219996542,152.78764149989001,153.09628429985605,153.79836979997344,154.12197689991444,up,1,2.389595900196582,151.85181669984013,None,None,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,up,1000,-2.5,3.303467240037979e-05,1,3,1,2.5,156.7820235099178,157.00176269980147,155.71465560002252,156.03464569989592,156.72491559991613,157.03217999986373,157.70976089988835,158.0316297998652,up,1,2.6117297001183033,155.77410559984855,None,158.26586879999377,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,up,1000,-7.5,1.8576761454858622e-05,-1,4,-1,-5.0,160.91446430999787,161.1262138998136,159.86522439983673,160.17562219989486,160.88629769999534,161.20828509982675,161.88011479983106,162.19771819980815,up,1,2.5872246001381427,159.92537890002131,None,162.41838299995288,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,right,1000,-7.5,1.8576761454858622e-05,-1,4,-1,-5.0,166.02716500982643,166.25175109994598,163.9828643000219,164.3113325999584,164.99168739980087,165.29728589998558,165.9989983998239,166.30751269985922,right,1,3.3355431999079883,164.04182079993188,None,166.53995719994418,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,up,1000,-12.5,1.0446480654270193e-05,-1,4,-1,-5.0,169.922487509856,170.13495809980668,168.8763635000214,169.19789369986393,169.89432089985348,170.21892819995992,170.88180199987255,171.20654339995235,up,1,2.8445116002112627,168.9332500998862,None,171.44117519981228,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,right,1000,-12.5,1.0446480654270193e-05,-1,4,-1,-5.0,175.31747020985932,None,173.25165309989825,173.5728577999398,174.26894310000353,174.59262739983387,175.25991739984602,175.5679236999713,right,1,3.0913717998191714,173.30934019992128,None,175.80059469980188,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,up,1000,-17.5,5.874487774697645e-06,-1,4,-1,-5.0,178.92492670980283,179.14520209981129,177.874201499857,178.19989899988286,178.86767409997992,179.17264409991913,179.86709079984576,180.16995280003175,right,0,3.4304446999449283,177.93019480002113,None,180.433527499903,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,up,1000,-15.0,7.833755350540743e-06,1,5,1,2.5,183.91507000983694,184.13525829999708,182.85869949986227,183.1904706999194,183.85860079992563,184.16284629981965,184.88410059991293,185.2133668998722,up,1,3.532078299904242,182.91677229991183,None,185.41845300002024,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,left,1000,-15.0,7.833755350540743e-06,1,5,1,2.5,187.9710391098168,188.18664859980345,187.91554079996422,188.21388299996033,188.91137799993157,189.23070700000972,189.9268926999066,190.25069199991412,up,0,2.699490899918601,187.97409379994497,None,190.4822374000214,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,right,1000,-12.5,1.0446480654270193e-05,1,5,1,2.5,194.2053906099871,None,192.14543349994346,192.4721180999186,193.14633079990745,193.46746039995924,194.1477008999791,194.45435309992172,right,1,2.997559200040996,192.20290149981156,None,194.7150788998697,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,up,1000,-12.5,1.0446480654270193e-05,1,5,1,2.5,197.76120890998283,None,196.70685099996626,197.03128939983435,197.7043008999899,198.01830339990556,198.7114535998553,199.03324060002342,right,0,3.5736336999107152,196.76370839984156,None,199.24253879999742,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,right,1000,-10.0,1.3930605843148848e-05,1,5,1,2.5,203.86243761000225,204.0832598998677,201.8151481000241,202.14178860001266,202.83243660000153,203.15880789980292,203.83427099999972,204.14309089980088,right,1,3.6967921000905335,201.87284670001827,None,204.376646499848,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,right,1000,-10.0,1.3930605843148848e-05,1,5,1,2.5,209.08478480991909,209.30789579986595,207.02951869997196,207.35047769988887,208.05035359994508,208.3752524999436,209.05661819991656,209.36335689993575,up,0,2.6565784998238087,207.0892558998894,None,209.59950209991075,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,right,1000,-7.5,1.8576761454858622e-05,1,5,1,2.5,213.26247970988044,213.48135569994338,211.232403999893,211.55492919986136,212.2350240999367,212.5341868000105,213.2343130998779,213.5364451999776,right,1,2.991835300112143,211.26437069987878,None,213.7705859998241,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,up,1000,-7.5,1.8576761454858622e-05,1,5,1,2.5,216.8063497098163,217.029712599935,215.7434991998598,216.06757479999214,216.748027499998,217.06113639986143,217.76216539996676,218.0745635998901,right,0,3.4010389999020845,215.80042739980854,None,218.3077240998391,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,up,1000,-5.0,2.4772509540239506e-05,1,5,1,2.5,221.75536790997722,221.97229860001244,220.72005789983086,221.04359030001797,221.69861169997603,221.99940289999358,222.70877689984627,223.0328462999314,up,1,3.154506399994716,220.75038819992915,None,223.26822039997205,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,30,0,30,0,,,,,,,,,,,,,,,,right,1000,-5.0,2.4772509540239506e-05,1,5,1,2.5,227.4560715099331,227.66924229986034,225.41389879980125,225.73673289990984,226.42092399997637,226.72631209995598,227.42790489993058,227.73039039992727,left,0,2.641121400054544,225.47189469984733,None,227.9721776000224,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,31,0,31,0,,,,,,,,,,,,,,,,left,1000,-2.5,3.303467240037979e-05,1,5,1,2.5,229.64132770984435,None,229.5839175998699,229.90570120001212,230.58595809992403,230.91458390001208,231.58726689987816,231.88786010001786,up,0,4.039193399948999,229.64243979984894,None,232.13118499983102,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,32,0,32,0,,,,,,,,,,,,,,,,right,1000,0.0,4.405244365040069e-05,1,5,1,2.5,237.23104520998896,237.44673399999738,235.16271309996955,235.46814260003157,236.17892749980092,236.50014939997345,237.17088049999438,237.47822649986483,right,1,2.8422316999640316,235.22255469998345,None,237.71552719990723,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,33,0,33,0,,,,,,,,,,,,,,,,left,1000,0.0,4.405244365040069e-05,1,5,1,2.5,239.60265790992418,None,239.54268509987742,239.85423499997705,240.55453009996563,240.8539618998766,None,None,left,1,1.8510881001129746,239.60640179994516,None,None,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,0,0,0,0,34,0,34,0,,,,,,,,,,,,,,,,left,1000,-5.0,2.4772509540239506e-05,-1,6,-1,-5.0,243.01393611002715,None,242.95655189990066,243.2666585999541,243.94678549980745,244.25471579981968,244.95864029997028,245.27694979985245,right,0,3.2104208001401275,243.01418659999035,None,245.5152329998091,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,[],[],10,left,1500,30,0.001527460556607757,0,0,-1,10,250.54348721001298,250.7643553998787,250.51532060001045,250.8248755999375,None,None,None,None,left,1,0.8476097998209298,250.54641299997456,None,None,None,right,2.752725499914959,247.297165799886,None,247.297165799886,None,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,right,1500,30,0.001527460556607757,0,0,-1,10,254.942865909962,255.16753209987655,252.90439289994538,253.2160316000227,253.89575859997422,254.2229695999995,254.91469929995947,255.22785249981098,right,1,2.462695699883625,252.96246899990365,None,255.46012020991185,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,left,1500,10,0.0001527460556607757,-1,0,-1,-10,256.95478381002323,None,256.89351770002395,257.2225014998112,None,None,None,None,left,1,0.7991470000706613,256.961907699937,None,None,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,left,1500,10,0.0001527460556607757,-1,0,-1,-10,259.31911950996147,259.5391519998666,259.2582685998641,259.5702543000225,None,None,None,None,left,1,0.5682848999276757,259.32082279981114,None,None,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,up,1500,0,4.830254394949071e-05,-1,0,-1,-10,None,None,261.35054349992424,261.6628866000101,None,None,None,None,left,0,0.7032550999429077,261.409553400008,None,None,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,left,1500,5,8.589541935787943e-05,1,1,1,5,263.6594933098648,None,263.60023349989206,263.91063519986346,264.600052600028,None,None,None,left,1,1.1869298999663442,263.6633776000235,None,None,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,up,1500,5,8.589541935787943e-05,1,1,1,5,267.3914802099578,267.6138120999094,266.33697069995105,266.63785199983977,267.3633135999553,267.6746041998267,268.34058670001104,268.67056309990585,right,0,3.3137679998762906,266.3994322998915,None,268.8877381000202,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,up,1500,10,0.0001527460556607757,1,1,1,5,272.24897110993044,272.4703672998585,271.20314629981294,271.5360045998823,272.19068009988405,272.4990061998833,273.2101619997993,273.5144574998412,up,1,2.255224199965596,271.26571259996854,None,None,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,up,1500,10,0.0001527460556607757,1,1,1,5,276.0819820099976,None,275.0111807999201,275.3427928998135,276.0242376998067,276.34705329989083,277.0291904998012,None,up,1,1.9358264000620693,275.07337459991686,None,None,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,up,1500,0,4.830254394949071e-05,-1,2,-1,-5.0,279.5444472098723,None,278.50459839985706,278.80738539993763,279.5162805998698,279.82666839985177,280.5120488998946,280.84652209980413,right,0,2.6696206000633538,278.5642559998669,None,281.0538474000059,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,right,1500,2.5,6.441247758465671e-05,1,3,1,2.5,284.78088830988855,None,282.74420229997486,283.05004399991594,283.7490830998868,284.08126389980316,284.752721699886,285.06610049982555,right,1,2.623361600097269,282.8017082000151,None,285.27827319991775,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,right,1500,2.5,6.441247758465671e-05,1,3,1,2.5,288.95505610988477,None,286.8954111998901,287.1981545998715,287.8867336998228,288.2203212999739,288.8976908000186,289.2041173998732,right,1,2.8861348999198526,286.95474129985087,None,289.4461713999044,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,right,1500,-2.5,3.622179800374953e-05,-1,4,-1,-5.0,293.39009820991197,None,291.3303592999,291.64846219983883,292.32686709985137,292.63094539986923,293.32879129983485,293.6418510999065,right,1,2.717436400009319,291.3638222999871,None,293.8817029998172,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,right,1500,-2.5,3.622179800374953e-05,-1,4,-1,-5.0,297.63353280997836,None,295.58054549992085,295.8912813998759,296.5732147998642,296.87954769982025,297.5736999998335,297.88573600002564,up,0,2.3587036998942494,295.61064029997215,None,None,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,right,1500,0.0,4.830254394949071e-05,1,5,1,2.5,301.4790840099566,None,299.4282279999461,299.7320606999565,300.4322964998428,300.7668562999461,301.42049609986134,301.7428112998605,up,0,2.561543299816549,299.48710209992714,None,301.99427829985507,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,left,1500,2.5,6.441247758465671e-05,1,5,1,2.5,303.5966580099892,303.81744150002487,303.5362024998758,303.8493138998747,304.5376060998533,304.84019030001946,305.5318571999669,305.861401299946,left,1,2.2545773999299854,303.60242569982074,None,None,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,up,1500,2.5,6.441247758465671e-05,1,5,1,2.5,308.381186509924,None,307.33446259982884,307.6394759998657,308.32481679995544,308.63422649982385,309.31929009989835,None,up,1,2.063704299973324,307.3936435999349,None,None,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,up,1500,-2.5,3.622179800374953e-05,-1,6,-1,-5.0,311.9729074099567,None,310.92378449998796,311.22679260000587,311.94474079995416,312.25436969986185,312.94442459987476,313.2744231999386,up,1,2.408246099948883,310.9853438998107,None,None,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,[],[],10,left,2000,30,0.0023657562948074026,0,0,-1,10,318.1199532099534,None,318.05985329998657,318.372527099913,None,None,None,None,left,1,0.5512197001371533,318.12185969995335,None,None,None,up,3.12135719996877,314.46309199999087,None,314.46309199999087,None,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,up,2000,30,0.0023657562948074026,0,0,-1,10,321.242525209859,321.46721019991674,320.16937419981696,320.47774029988796,321.18452159990557,321.49564939993434,None,None,up,1,1.611156300175935,320.2457012999803,None,None,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,right,2000,10,0.00023657562948074026,-1,0,-1,-10,325.370303009823,None,323.34250509995036,323.67598359985277,324.34613529988565,324.6547516998835,325.34213639982045,325.66125079989433,right,1,2.3565863999538124,323.3719180999324,None,None,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
,,,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,left,2000,10,0.00023657562948074026,-1,0,-1,-10,327.2692670099903,None,327.2113936999813,327.5168108998332,None,None,None,None,left,1,0.7645521000958979,327.2691857998725,None,None,None,,,,,,,erfnpg,001,0,fr,2022-05-10_14h32.08.030,3-AFC_adaptive_staircase_mess,2022.1.1,35.54605131782861,
