frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,10,0,10,0,11,0,11,0,,,,,,,,,,,,,,,,up,125,-12.5,0.00017138389327322524,1,3,1,2.5,1022.854961166686,None,1021.8346128000412,1022.1819968000054,1022.8382945000194,1023.1898905000417,1023.8088992999401,1024.1426381999627,left,0,2.788444699952379,1021.869926400017,None,1024.3744195000036,None,,,,,,,moiern,001,0,fr,2022-07-08_14h43.02.292,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,12,0,12,0,,,,,,,,,,,,,,,,left,125,-10.0,0.0002285440948074376,1,3,1,2.5,1026.2346060666644,None,1026.2179393999977,1026.567965599941,1027.2351515999762,1027.5857014999492,1028.209166900022,1028.54977459996,left,1,2.4277818999253213,1026.2545668999664,None,None,None,,,,,,,moiern,001,0,fr,2022-07-08_14h43.02.292,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,13,0,13,0,,,,,,,,,,,,,,,,right,125,-10.0,0.0002285440948074376,1,3,1,2.5,1032.2437142666352,None,1030.2100241000298,1030.547952099936,1031.1927484000335,1031.5242705999408,1032.190907399985,1032.5381279999856,left,0,2.815200899960473,1030.2436296000378,None,1032.7343829999445,None,,,,,,,moiern,001,0,fr,2022-07-08_14h43.02.292,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,14,0,14,0,,,,,,,,,,,,,,,,up,125,-7.5,0.0003047684486200847,1,3,1,2.5,1035.616207966643,None,1034.5998212000122,1034.9312394999433,1035.5995412999764,1035.9453915000195,1036.5833346999716,1036.9272426000098,left,0,2.514862100011669,1034.6328856999753,None,1037.135219699936,None,,,,,,,moiern,001,0,fr,2022-07-08_14h43.02.292,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,15,0,15,0,,,,,,,,,,,,,,,,right,125,-5.0,0.00040641525808204974,1,3,1,2.5,1040.7342975666436,None,1038.699800399947,1039.0504210999934,1039.712343799998,1040.031293499982,1040.6854847000213,1041.0088296999456,right,1,3.155983299948275,1038.7351033999585,None,1041.2366299999412,None,,,,,,,moiern,001,0,fr,2022-07-08_14h43.02.292,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,16,0,16,0,,,,,,,,,,,,,,,,right,125,-5.0,0.00040641525808204974,1,3,1,2.5,1045.46124706668,None,1043.403593200026,1043.7322704000399,1044.4255777000217,1044.7441296000034,1045.4064147999743,1045.7406785000348,up,0,2.7498937998898327,1043.4694855000125,None,1045.9613967000041,None,,,,,,,moiern,001,0,fr,2022-07-08_14h43.02.292,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,17,0,17,0,,,,,,,,,,,,,,,,up,125,-2.5,0.000541963457010602,1,3,1,2.5,1048.7749878666984,None,1047.7470192000037,1048.0825058999471,1048.7583212000318,1049.0912666999502,1049.7424720999552,None,up,1,2.1006367000518367,1047.7820303000044,None,None,None,,,,,,,moiern,001,0,fr,2022-07-08_14h43.02.292,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,18,0,18,0,,,,,,,,,,,,,,,,left,125,-2.5,0.000541963457010602,1,3,1,2.5,1051.4619818666872,None,1051.4453152000206,1051.8023275999585,None,None,None,None,left,1,0.6141160000115633,1051.4844357999973,None,None,None,,,,,,,moiern,001,0,fr,2022-07-08_14h43.02.292,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,19,0,19,0,,,,,,,,,,,,,,,,left,125,-7.5,0.0003047684486200847,-1,4,-1,-5.0,1053.693855066613,None,1053.6379774999805,1053.9564553999808,1054.6319713999983,1054.966021399945,1055.6544060000451,1055.976557899965,left,1,2.5379800000227988,1053.720902799978,None,1056.2043065000325,None,,,,,,,moiern,001,0,fr,2022-07-08_14h43.02.292,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,20,0,20,0,,,,,,,,,,,,,,,,up,125,-7.5,0.0003047684486200847,-1,4,-1,-5.0,1058.827935466605,1059.0561172999442,1057.7691153000342,1058.1008609000128,1058.7777564999415,1059.1176299999934,1059.7750182000455,1060.1081594999414,left,0,2.8041534000076354,1057.8387231000233,None,1060.339293399942,None,,,,,,,moiern,001,0,fr,2022-07-08_14h43.02.292,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,21,0,21,0,,,,,,,,,,,,,,,,right,125,-5.0,0.00040641525808204974,1,5,1,2.5,1064.2328274666254,None,1062.1745816000039,1062.5129117999459,1063.1898873000173,1063.5072189000202,1064.1727897999808,1064.4907051000046,right,1,2.52610740007367,1062.237061599968,None,1064.7206450999947,None,,,,,,,moiern,001,0,fr,2022-07-08_14h43.02.292,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,22,0,22,0,,,,,,,,,,,,,,,,right,125,-5.0,0.00040641525808204974,1,5,1,2.5,1068.3346000667118,None,1066.29090979998,1066.614306399948,1067.3129033000441,1067.6471840000013,1068.3179334000451,1068.6566076000454,right,1,2.3900880999863148,1066.357022000011,None,None,None,,,,,,,moiern,001,0,fr,2022-07-08_14h43.02.292,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,10,0,10,0,23,0,23,0,,,,,,,,,,,,,,,,right,125,-10.0,0.0002285440948074376,-1,6,-1,-5.0,1072.299950366669,1072.5194653000217,1070.2506492999382,1070.582749699941,1071.2540729000466,1071.5838174000382,1072.248473500018,1072.5873983999481,right,1,2.82055639999453,1070.317971499986,None,1072.824073099997,None,,,,,,,moiern,001,0,fr,2022-07-08_14h43.02.292,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.8969788000686094,1074.225487299962,None,1074.225487299962,None,,,,,,,,,
