frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,6,0,6,0,20,0,20,0,,,,,,,,,,,,,,,,up,8000,-5.0,0.00010208689723347648,-1,4,-1,-5.0,742.1158757499973,742.3225998999987,741.0470137999946,741.3728607999947,742.0453120999882,742.3519411999878,743.0630202999891,743.3758357999905,left,0,2.9181224999920232,741.1175844999962,None,743.6146372999938,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,6,0,6,0,21,0,21,0,,,,,,,,,,,,,,,,left,8000,-2.5,0.00013613506540389563,1,5,1,2.5,745.580992349994,745.7965977999993,745.4985591000004,745.8308037999959,None,None,None,None,left,1,0.6227682000026107,745.5812848999922,None,None,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,6,0,6,0,22,0,22,0,,,,,,,,,,,,,,,,right,8000,-2.5,0.00013613506540389563,1,5,1,2.5,749.7544296499866,None,747.6820631999872,747.9886102999881,748.6864651999931,748.9824907999864,749.6866332999925,749.9879567999888,right,1,2.4929899999988265,747.7510043999937,None,750.2551990999928,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,6,0,6,0,23,0,23,0,,,,,,,,,,,,,,,,right,8000,-7.5,7.655437308410152e-05,-1,6,-1,-5.0,753.7609912499931,None,751.7058454999933,752.0197748999926,752.717621799995,753.0213523999992,753.7259327999927,754.0268604999874,left,0,3.4143428999959724,751.7726126999914,None,754.2587698999996,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,[],[],10,up,750,30,0.0012851978913844323,0,0,-1,10,758.6299882499909,758.845081099993,757.5627814999898,757.8585875999997,758.5633204999904,758.8730975999933,None,None,up,1,1.6848215000063647,757.6237477999966,None,None,None,left,0.8544808000006014,756.2607506999921,None,756.2607506999921,None,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,left,750,30,0.0012851978913844323,0,0,-1,10,760.8638631499955,761.0792124,760.7827668999962,761.1087253000005,None,None,None,None,left,1,0.4256254999927478,760.8656084999966,None,None,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,up,750,10,0.00012851978913844324,-1,0,-1,-10,763.8070441499906,764.0156602999923,762.7677429999894,763.0717783,763.7719856999902,764.0797468999954,None,None,up,1,1.7076992000074824,762.8319465999957,None,None,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,up,750,10,0.00012851978913844324,-1,0,-1,-10,767.0731534499967,None,766.0336461999977,766.3371059999918,767.0380949999962,767.3348710999999,None,None,up,1,1.4167591000004904,766.1063668999996,None,None,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,right,750,0,4.064152580820497e-05,-1,0,-1,-10,771.0728736499907,771.2845110999915,769.0038691999944,769.3059921999957,770.0086812999944,770.3098095999885,771.0058002999867,771.3169275999971,left,0,3.203342699998757,769.0731276000006,None,771.5750234999869,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,up,750,5,7.22719885372964e-05,1,1,1,5,774.7826365499961,None,773.7454940999887,774.0751084999938,774.7475780999957,775.0489892999904,775.7489357999875,776.0499950999947,left,0,3.082820300012827,773.7764207,None,776.2860515999928,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
