frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,7,0,7,0,8,0,8,0,,,,,,,,,,,,,,,,up,750,-5,2.285440948074376e-05,-1,2,-1,-5.0,798.3384655199945,798.557348900009,797.2756182999583,797.6090041999705,798.2762099000392,798.5881764000515,799.276880200021,799.6126640000148,up,1,2.733085299958475,797.3421927000163,None,799.8455702000065,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,7,0,7,0,9,0,9,0,,,,,,,,,,,,,,,,left,750,-5,2.285440948074376e-05,-1,2,-1,-5.0,801.6090887199855,801.8261972999899,801.5459740000078,801.8569809000473,802.5499293999746,802.848040199955,803.5539802999701,803.8835002999986,right,0,2.638458599918522,801.6130821999395,None,804.1219917000271,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,7,0,7,0,10,0,10,0,,,,,,,,,,,,,,,,right,750,-2.5,3.0476844862008466e-05,1,3,1,2.5,None,None,805.7200824000174,806.026084400015,806.7219869999681,807.052412900026,807.72199250001,None,left,0,1.910429299925454,805.7812522000168,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,7,0,7,0,11,0,11,0,,,,,,,,,,,,,,,,right,750,0.0,4.064152580820497e-05,1,3,1,2.5,811.2549278199906,811.4744011999574,809.2218154999427,809.5566918000113,810.1905233999714,810.5240165999858,811.1915084000211,811.5028387999628,right,1,2.6927801000420004,809.255500099971,None,811.7597527999897,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,7,0,7,0,12,0,12,0,,,,,,,,,,,,,,,,right,750,0.0,4.064152580820497e-05,1,3,1,2.5,815.4909023199464,815.7069237000542,813.4253223999403,813.7610033999663,814.4274446000345,814.7639647000469,815.4275617999956,815.7372347000055,right,1,2.4379358999431133,813.4935846000444,None,815.9724674199708,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,7,0,7,0,13,0,13,0,,,,,,,,,,,,,,,,left,750,-5.0,2.285440948074376e-05,-1,4,-1,-5.0,817.4674890200142,None,817.4078019999433,817.733441599994,818.4030133000342,818.7379285000497,819.4011568999849,819.7304534999421,left,1,2.4958230999764055,817.4701176000526,None,819.9697094999719,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,7,0,7,0,14,0,14,0,,,,,,,,,,,,,,,,right,750,-5.0,2.285440948074376e-05,-1,4,-1,-5.0,823.5009356199764,823.7134646000341,821.4357693999773,821.7688164999709,822.4352296999423,822.7684658999788,823.4377765000099,823.7449457000475,right,1,2.652897199965082,821.502787000034,None,824.0030867999885,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,7,0,7,0,15,0,15,0,,,,,,,,,,,,,,,,left,750,-10.0,1.2851978913844322e-05,-1,4,-1,-5.0,825.7024029200431,825.9170100999763,825.6399994000094,825.9482750999741,826.6404777000425,826.9731098000193,827.6423342999769,827.9754980000434,left,1,6.834303900017403,825.7063103000401,None,828.2102398000425,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,7,0,7,0,16,0,16,0,,,,,,,,,,,,,,,,right,750,-10.0,1.2851978913844322e-05,-1,4,-1,-5.0,836.0787851199741,836.2958958999952,834.0181967000244,834.3510638000444,835.0501811000286,835.3812462999485,836.0161288999952,836.327471000026,right,1,2.457143499981612,834.082409500028,None,836.5683826200432,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,7,0,7,0,17,0,17,0,,,,,,,,,,,,,,,,up,750,-15.0,7.22719885372964e-06,-1,4,-1,-5.0,839.0510441200342,839.2626341000432,837.9850305999862,838.3213536000112,838.9882514999481,839.2948403999908,839.9876391999424,840.3239481999772,up,1,2.999594100052491,838.0519542000256,None,840.5561292000348,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,7,0,7,0,18,0,18,0,,,,,,,,,,,,,,,,up,750,-15.0,7.22719885372964e-06,-1,4,-1,-5.0,843.591011819942,None,842.5543990000151,842.864563900046,843.5619264999405,843.8795319000492,844.5625490000239,844.8938141999533,up,1,2.815712900017388,842.5884094999637,None,845.084920699941,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,7,0,7,0,19,0,19,0,,,,,,,,,,,,,,,,right,750,-20.0,4.0641525808204974e-06,-1,4,-1,-5.0,848.9275896200445,None,846.8587321999948,847.1616982000414,847.8635118999518,848.1973660000367,848.8645867999876,849.1988298000069,right,1,2.269105499959551,846.9273830000311,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,7,0,7,0,20,0,20,0,,,,,,,,,,,,,,,,right,750,-20.0,4.0641525808204974e-06,-1,4,-1,-5.0,None,None,850.6666729999706,851.0010839999886,851.6675189000089,852.0011841000523,None,None,up,0,1.4214466999983415,850.7347208999563,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,7,0,7,0,21,0,21,0,,,,,,,,,,,,,,,,left,750,-17.5,5.419634570106019e-06,1,5,1,2.5,853.686384519958,None,853.6572991999565,853.9793463000096,854.6394983000355,854.971990399994,855.6360211999854,855.9736592000118,left,1,2.8498561000451446,853.6901360000484,None,856.2106740999734,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,7,0,7,0,22,0,22,0,,,,,,,,,,,,,,,,left,750,-17.5,5.419634570106019e-06,1,5,1,2.5,858.0623152199435,858.2962860000553,858.0003527000081,858.327995599946,859.0033040000126,859.3066014000215,860.010074299993,860.3414864999941,right,0,2.5223994000116363,858.0664601000026,None,860.5783577000257,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,7,0,7,0,23,0,23,0,,,,,,,,,,,,,,,,up,750,-15.0,7.22719885372964e-06,1,5,1,2.5,863.1429463200504,None,862.0835220000008,862.4120939000277,863.0798004999524,863.4092479000101,864.080330900033,864.4124885000056,left,0,2.9068616000004113,862.1446850999491,None,864.6494955000235,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,7,0,7,0,24,0,24,0,,,,,,,,,,,,,,,,left,750,-12.5,9.637624565954684e-06,1,5,1,2.5,866.616135019972,None,866.5511483999435,866.8847455000505,867.5548487999476,867.8830078999745,868.5546922000358,868.8826401999686,left,1,3.0094479999970645,866.6192096000304,None,869.1164153999416,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,7,0,7,0,25,0,25,0,,,,,,,,,,,,,,,,up,750,-12.5,9.637624565954684e-06,1,5,1,2.5,872.1828966199421,872.4018211000366,871.1161606999813,871.4210808000062,872.1188814999769,872.4287521999795,873.1199964999687,873.4573475000216,up,1,3.115842800005339,871.1846276000142,None,873.6949613000033,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,7,0,7,0,26,0,26,0,,,,,,,,,,,,,,,,left,750,-17.5,5.419634570106019e-06,-1,6,-1,-5.0,875.8553346200381,None,875.7921758999582,876.1249916000525,876.7931226999499,877.1259536000434,877.7954345999751,878.1286992999958,up,0,2.6479280999628827,875.8599745000247,None,878.3656389999669,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,8,0,8,0,0,0,0,0,,,,,,,,,,,,,[],[],10,right,500,30,0.002259279721874612,0,0,-1,10,883.6921580200317,883.9083227999508,881.662292700028,881.9678978000302,882.6677074000472,882.9966951999813,883.6630727000302,883.9718052999815,right,1,2.347881499910727,881.6955648999428,None,None,None,space,1.5846011999528855,879.595014499966,None,879.595014499966,None,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,8,0,8,0,1,0,1,0,,,,,,,,,,,,,,,,left,500,30,0.002259279721874612,0,0,-1,10,885.5949651200092,885.8092867999803,885.5658798000077,885.8719271000009,None,None,None,None,left,1,0.4768907999387011,885.6002522000344,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,8,0,8,0,2,0,2,0,,,,,,,,,,,,,,,,left,500,10,0.0002259279721874612,-1,0,-1,-10,887.6340767200338,887.8450094000436,887.5715523000108,887.8770436999621,None,None,None,None,left,1,0.29226869996637106,887.6393921000417,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,8,0,8,0,3,0,3,0,,,,,,,,,,,,,,,,left,500,10,0.0002259279721874612,-1,0,-1,-10,889.4673963200069,889.6752163999481,889.4043184999609,889.7088906000135,None,None,None,None,left,1,0.314358799951151,889.4734371999511,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,8,0,8,0,4,0,4,0,,,,,,,,,,,,,,,,up,500,0,7.144469792555515e-05,-1,0,-1,-10,None,None,891.2746677000541,891.606598500046,None,None,None,None,left,0,0.5263823999557644,891.3411449999548,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,8,0,8,0,5,0,5,0,,,,,,,,,,,,,,,,left,500,5,0.00012704863527746526,1,1,1,5,893.4087775199907,893.6255277999444,893.344220799976,893.6536913999589,None,None,None,None,left,1,0.5343666999833658,893.4135768000269,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,8,0,8,0,6,0,6,0,,,,,,,,,,,,,,,,left,500,5,0.00012704863527746526,1,1,1,5,895.475685020024,None,895.4127898999723,895.755083899945,None,None,None,None,left,1,0.33953110000584275,895.4804306000005,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,8,0,8,0,7,0,7,0,,,,,,,,,,,,,,,,right,500,-5,4.017630610928089e-05,-1,2,-1,-5.0,899.345430119941,899.5595581999514,897.3159177999478,897.6503347000107,898.3150170999579,898.6497334999731,899.3163447999395,899.6229867000366,right,1,2.4517220000270754,897.352058700053,None,899.8458776199725,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,8,0,8,0,8,0,8,0,,,,,,,,,,,,,,,,left,500,-5,4.017630610928089e-05,-1,2,-1,-5.0,901.3479569199728,901.566267700051,901.2851154999807,901.5961201000027,None,None,None,None,left,1,0.6106724999845028,901.3532526999479,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,8,0,8,0,9,0,9,0,,,,,,,,,,,,,,,,left,500,-10.0,2.259279721874613e-05,-1,2,-1,-5.0,903.5133730200353,903.7292431000387,903.4508572999621,903.7611763000023,None,None,None,None,left,1,0.5582976000150666,903.5177332999883,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,8,0,8,0,10,0,10,0,,,,,,,,,,,,,,,,right,500,-10.0,2.259279721874613e-05,-1,2,-1,-5.0,907.620327519998,907.833463500021,905.5581131000072,905.862979699974,906.5682494000066,906.8963255999843,907.5560151999816,907.8657333999872,up,0,3.2616099999286234,905.6297887000255,None,908.1268261000514,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,8,0,8,0,11,0,11,0,,,,,,,,,,,,,,,,up,500,-7.5,3.0127979303717903e-05,1,3,1,2.5,911.420349219977,911.637402900029,910.3604070999427,910.6689964999678,911.3912638999755,911.6997393999482,912.3626785000088,912.6986328000203,right,0,2.319672600016929,910.4278099000221,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,8,0,8,0,12,0,12,0,,,,,,,,,,,,,,,,up,500,-5.0,4.017630610928089e-05,1,3,1,2.5,915.2970264199423,915.505352600012,914.2638926999643,914.5652205999941,915.2335887999507,915.5391760000493,916.2324812000152,916.5374600000214,up,1,3.632204599911347,914.2995297999587,None,916.8019598999526,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,8,0,8,0,13,0,13,0,,,,,,,,,,,,,,,,up,500,-5.0,4.017630610928089e-05,1,3,1,2.5,920.4652551200008,920.6876869000262,919.4098406999838,919.7375314000528,920.4052476000506,920.7146512999898,921.4077780999942,921.7405542000197,up,1,2.823463700013235,919.4764179999474,None,921.9768151999451,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,8,0,8,0,14,0,14,0,,,,,,,,,,,,,,,,right,500,-10.0,2.259279721874613e-05,-1,4,-1,-5.0,925.8027486199746,926.0278680999763,923.7814366000239,924.1136652999558,924.7756569000194,925.1004061000422,925.7736632999731,926.0851704999804,up,0,3.544732099981047,923.8123182000127,None,926.3106224000221,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,8,0,8,0,15,0,15,0,,,,,,,,,,,,,,,,up,500,-7.5,3.0127979303717903e-05,1,5,1,2.5,929.8800093200291,930.088349299971,928.8441155999899,929.181026199949,929.8509240000276,930.1512900999514,930.8424167999765,931.1444306999911,up,1,2.3196324000600725,928.9085848999675,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,8,0,8,0,16,0,16,0,,,,,,,,,,,,,,,,right,500,-7.5,3.0127979303717903e-05,1,5,1,2.5,934.7730642200215,934.9944759999635,932.7136817999417,933.0204159000423,933.7192384999944,934.0232783999527,934.74397890002,935.0572779000504,left,0,3.4373932000016794,932.7829020000063,None,935.2881997999502,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,8,0,8,0,17,0,17,0,,,,,,,,,,,,,,,,left,500,-5.0,4.017630610928089e-05,1,5,1,2.5,937.7514065199532,937.9692921000533,937.7223211999517,938.0275701000355,938.7117567999521,939.0246823000489,939.7211619999725,940.0573859999422,left,1,2.367300200043246,937.7567430000054,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,8,0,8,0,18,0,18,0,,,,,,,,,,,,,,,,left,500,-5.0,4.017630610928089e-05,1,5,1,2.5,941.6385707200272,None,941.6094854000257,941.9262682000408,942.5878489000024,942.9088948999997,None,None,left,1,1.4432160999858752,941.640824800008,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,8,0,8,0,19,0,19,0,,,,,,,,,,,,,,,,left,500,-10.0,2.259279721874613e-05,-1,6,-1,-5.0,944.5859773200239,944.8041805999819,944.5568920000223,944.8687096999492,945.5603427999886,945.8909233999439,None,None,left,1,1.3554972999263555,944.5927332999418,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,9,0,9,0,0,0,0,0,,,,,,,,,,,,,[],[],10,up,250,30,0.005296268625886445,0,0,-1,10,949.9234487199458,950.1425647999858,948.8825872000307,949.1896746000275,949.8943633999443,950.201712799957,None,None,up,1,1.562603099970147,948.9121825000038,None,None,None,space,1.3954651000676677,947.0166917999741,None,947.0166917999741,None,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,9,0,9,0,1,0,1,0,,,,,,,,,,,,,,,,up,250,30,0.005296268625886445,0,0,-1,10,952.9953839199618,None,951.9282618999714,952.2341269999743,952.9307971999515,953.2526448999997,None,None,up,1,1.3159569000126794,951.9918704000302,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,9,0,9,0,2,0,2,0,,,,,,,,,,,,,,,,right,250,10,0.0005296268625886444,-1,0,-1,-10,956.8257619200042,None,954.7930800999748,955.1105763999512,955.7655822000233,956.0781498999568,956.7660505999811,957.077756099985,right,1,2.3097787000006065,954.8232914999826,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
,,,,,9,0,9,0,3,0,3,0,,,,,,,,,,,,,,,,up,250,10,0.0005296268625886444,-1,0,-1,-10,959.6508865199751,None,958.5946533000097,958.91345490003,959.589826200041,959.9194375999505,960.603434800054,None,up,1,1.9441642999881878,958.6591245000018,None,None,None,,,,,,,cmzntn,001,0,fr,2022-05-02_15h13.11.669,3-AFC_adaptive_staircase_mess,2022.1.1,29.62092327551204,
