frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,up,750,0,4.064152580820497e-05,-1,0,-1,-10,1084.92189816006,1085.1384312000591,1083.8663606999908,1084.186142200022,1084.888034200063,1085.1974288000492,None,None,up,1,1.4518514999654144,1083.925684100017,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,left,750,0,4.064152580820497e-05,-1,0,-1,-10,1086.9237576600165,1087.1400214000605,1086.8561505000107,1087.1697331999894,None,None,None,None,left,1,0.5172830999363214,1086.9236192000099,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,7,0,7,0,6,0,6,0,,,,,,,,,,,,,,,,up,750,-10,1.2851978913844322e-05,-1,0,-1,-10,1089.9940752600553,1090.2086947000353,1088.9309865999967,1089.2499642000766,1089.9261918000411,1090.238700499991,1090.919361300068,1091.212927900022,right,0,2.5441198999760672,1088.9925143000437,None,1091.4907055000076,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,7,0,7,0,7,0,7,0,,,,,,,,,,,,,,,,left,750,-5,2.285440948074376e-05,1,1,1,5,1093.043623360037,1093.2601181000937,1093.00975940004,1093.3164989000652,None,None,None,None,left,1,0.449550399906002,1093.0391394000035,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,7,0,7,0,8,0,8,0,,,,,,,,,,,,,,,,right,750,-5,2.285440948074376e-05,1,1,1,5,1097.0330038600835,1097.2434121000115,1094.978915499989,1095.2765961000696,1095.9640000000363,1096.2666923999786,1096.9660524000647,1097.2758657999802,right,1,2.4810696999775246,1095.00818730006,None,1097.5128246999811,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,7,0,7,0,9,0,9,0,,,,,,,,,,,,,,,,right,750,-15,7.22719885372964e-06,-1,2,-1,-5.0,None,None,1098.9712650000583,1099.2675062000053,1099.9938863000134,None,None,None,left,0,1.0761963000986725,1099.0207477000076,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,7,0,7,0,10,0,10,0,,,,,,,,,,,,,,,,left,750,-12.5,9.637624565954684e-06,1,3,1,2.5,1101.6004954600241,1101.8169668000191,1101.5666315000271,1101.877874800004,1102.5414585000835,1102.839396800031,1103.5461999999825,1103.8739392000716,up,0,2.4377214000560343,1101.5945217000553,None,1104.0938956600614,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,7,0,7,0,11,0,11,0,,,,,,,,,,,,,,,,right,750,-10.0,1.2851978913844322e-05,1,3,1,2.5,1107.5790222600801,1107.7938898000866,1105.5066871000454,1105.806649300037,1106.510192100075,1106.8119031999959,1107.5116997000296,1107.823924300028,up,0,2.3868780999910086,1105.5664746999973,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,7,0,7,0,12,0,12,0,,,,,,,,,,,,,,,,up,750,-7.5,1.7138389327322525e-05,1,3,1,2.5,1110.4777732600226,1110.6914035000373,1109.4338221000507,1109.7480434000026,1110.4120506000472,1110.723408000078,1111.4301273000892,1111.7313149999827,right,0,2.40431010001339,1109.467972000013,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,7,0,7,0,13,0,13,0,,,,,,,,,,,,,,,,left,750,-5.0,2.285440948074376e-05,1,3,1,2.5,1113.379558760021,1113.5969064000528,1113.345694800024,1113.6581954000285,1114.3374814999988,1114.6526250999887,1115.34969120007,1115.6526084000943,left,1,3.028067299979739,1113.373448700062,None,1115.895295400056,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,7,0,7,0,14,0,14,0,,,,,,,,,,,,,,,,left,750,-5.0,2.285440948074376e-05,1,3,1,2.5,1117.957466059993,1118.1704931000713,1117.8903818000108,1118.2005538999802,None,None,None,None,left,1,0.6365353999426588,1117.9575110999867,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,7,0,7,0,15,0,15,0,,,,,,,,,,,,,,,,up,750,-10.0,1.2851978913844322e-05,-1,4,-1,-5.0,1121.1459575599758,None,1120.0961688000243,1120.39422570006,1121.0839255000465,1121.4046678000595,1122.0831612000475,1122.3793563999934,up,1,2.355007499922067,1120.1570875000907,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,7,0,7,0,16,0,16,0,,,,,,,,,,,,,,,,right,750,-10.0,1.2851978913844322e-05,-1,4,-1,-5.0,1126.042607359984,None,1123.9929277000483,1124.2946714999853,1124.9788836999796,1125.2953913999954,1125.9791832000483,1126.3067431000527,right,1,2.711309100035578,1124.057884800015,None,1126.552366900025,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,7,0,7,0,17,0,17,0,,,,,,,,,,,,,,,,left,750,-15.0,7.22719885372964e-06,-1,4,-1,-5.0,1128.3333550600103,1128.5458947999869,1128.2658200000878,1128.5765537000261,1129.2644050000235,1129.570065899985,1130.2723341999808,1130.5675869000843,left,1,2.437061700038612,1128.332450099988,None,1130.807954760082,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,7,0,7,0,18,0,18,0,,,,,,,,,,,,,,,,right,750,-15.0,7.22719885372964e-06,-1,4,-1,-5.0,1134.2929989600555,None,1132.2283736000536,1132.5369002000662,1133.245895100059,1133.5437448000303,1134.2305427000392,1134.5507384000812,up,0,2.563174100010656,1132.2860089000314,None,1134.7921120000537,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,7,0,7,0,19,0,19,0,,,,,,,,,,,,,,,,left,750,-12.5,9.637624565954684e-06,1,5,1,2.5,1136.3734692599858,1136.589615300065,1136.3104636000935,1136.616744800005,1137.3234049000312,1137.6209554000525,1138.3001173000084,1138.6114226999925,right,0,2.3326909000752494,1136.3717624000274,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,7,0,7,0,20,0,20,0,,,,,,,,,,,,,,,,up,750,-10.0,1.2851978913844322e-05,1,5,1,2.5,1141.202167860046,1141.4259083000943,1140.1596029000357,1140.459625700023,1141.1401249000337,1141.45761640009,1142.1336859000148,1142.4482730000746,left,0,2.6766580999828875,1140.188920799992,None,1142.6902659999905,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,7,0,7,0,21,0,21,0,,,,,,,,,,,,,,,,up,750,-7.5,1.7138389327322525e-05,1,5,1,2.5,1145.3966710600537,None,1144.3500221000286,1144.654210000066,1145.3331884000218,1145.6608005000744,1146.3538055000827,1146.651998699992,right,0,3.4093140000477433,1144.3827069000108,None,1146.9052219000878,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,7,0,7,0,22,0,22,0,,,,,,,,,,,,,,,,up,750,-5.0,2.285440948074376e-05,1,5,1,2.5,1150.31871506006,1150.5374915000284,1149.287653000094,1149.589265000075,1150.284851100063,1150.5985825000098,1151.280599300051,1151.576781700016,up,1,2.2664038001094013,1149.318275500089,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,7,0,7,0,23,0,23,0,,,,,,,,,,,,,,,,right,750,-5.0,2.285440948074376e-05,1,5,1,2.5,1155.1310378599912,1155.347165800049,1153.055557499989,1153.358819700079,1154.0762588999933,1154.39372120006,1155.0646273000166,1155.3748238000553,right,1,2.8717078000772744,1153.1130479000276,None,1155.6130819000537,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,7,0,7,0,24,0,24,0,,,,,,,,,,,,,,,,left,750,-10.0,1.2851978913844322e-05,-1,6,-1,-5.0,1157.502641659975,1157.720477099996,1157.438319900073,1157.7481077000266,1158.4309473000467,1158.7306534000672,1159.4334196000127,1159.732494900003,left,1,2.7085437000496313,1157.4999021000694,None,1160.0041368000675,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,8,0,8,0,0,0,0,0,,,,,,,,,,,,,[],[],10,right,500,30,0.002259279721874612,0,0,-1,10,1165.991111460072,None,1163.947581400047,1164.2689267999958,1164.9489442000631,1165.2471112000057,1165.927856400027,1166.252768300008,right,1,2.4072864000918344,1163.9774536000332,None,None,None,left,2.187488800031133,1161.3023128000787,None,1161.3023128000787,None,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,8,0,8,0,1,0,1,0,,,,,,,,,,,,,,,,right,500,30,0.002259279721874612,0,0,-1,10,1169.9280819599983,None,1167.860194100067,1168.1731390000787,1168.8774818000384,1169.176650700043,1169.8653984999983,1170.190181300044,right,1,2.353743499959819,1167.9193521999987,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,8,0,8,0,2,0,2,0,,,,,,,,,,,,,,,,right,500,10,0.0002259279721874612,-1,0,-1,-10,1173.8007727599936,None,1171.7431747000664,1172.0452662000898,1172.7477185000898,1173.046644999995,1173.7384974000743,1174.0582419000566,right,1,2.412128199939616,1171.812239299994,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,8,0,8,0,3,0,3,0,,,,,,,,,,,,,,,,left,500,10,0.0002259279721874612,-1,0,-1,-10,1175.747754660016,1175.9690778000513,1175.681223600055,1175.997900800081,None,None,None,None,left,1,0.4318323000334203,1175.7447796000633,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,8,0,8,0,4,0,4,0,,,,,,,,,,,,,,,,up,500,0,7.144469792555515e-05,-1,0,-1,-10,1178.7182128599845,1178.9318087000865,1177.6775906999828,1177.9868717000354,1178.6511255999794,1178.962745900033,None,None,up,1,1.3518647000892088,1177.7058919999981,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,8,0,8,0,5,0,5,0,,,,,,,,,,,,,,,,up,500,0,7.144469792555515e-05,-1,0,-1,-10,1181.6115246600705,1181.8342779000523,1180.5447272000602,1180.855034600012,1181.5496618000325,1181.865489399992,None,None,up,1,1.4937190000200644,1180.6029927000636,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,8,0,8,0,6,0,6,0,,,,,,,,,,,,,,,,right,500,-10,2.259279721874613e-05,-1,0,-1,-10,1185.6122226600303,1185.8384540000698,1183.5455755000003,1183.8576520000352,1184.5576024000766,1184.8589968000306,1185.5494861000916,1185.8696595000802,right,1,2.7307955999858677,1183.6054054000415,None,1186.1260215999791,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,8,0,8,0,7,0,7,0,,,,,,,,,,,,,,,,right,500,-10,2.259279721874613e-05,-1,0,-1,-10,1189.895123260026,1190.1062479000539,1187.827776900027,1188.1290867000353,1188.830315100029,1189.1301380000077,1189.829345999984,1190.1394458999857,left,0,2.6547059000004083,1187.8908028000733,None,1190.3737230000552,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,8,0,8,0,8,0,8,0,,,,,,,,,,,,,,,,right,500,-5,4.017630610928089e-05,1,1,1,5,1194.074877060065,None,1192.0420213000616,1192.3648136000847,1193.0283791000256,1193.3329051000765,1194.041013100068,1194.3400156000862,right,1,2.6034412999870256,1192.0700868000276,None,1194.603389600059,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,8,0,8,0,9,0,9,0,,,,,,,,,,,,,,,,right,500,-5,4.017630610928089e-05,1,1,1,5,1198.2046381599969,1198.4173033999978,1196.165156400064,1196.4674360000063,1197.1493670000928,1197.470790600055,1198.1707741999999,1198.4782629000256,right,1,2.5285380999557674,1196.1928080000216,None,1198.6927650000434,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,8,0,8,0,10,0,10,0,,,,,,,,,,,,,,,,left,500,-15,1.2704863527746532e-05,-1,2,-1,-5.0,1200.2361303599785,1200.4531202000799,1200.1717260000296,1200.483931499999,1201.191027300083,1201.5069943000562,1202.1755078000715,1202.5037977000466,right,0,3.4355892000021413,1200.2298894000705,None,1202.7402314000065,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,8,0,8,0,11,0,11,0,,,,,,,,,,,,,,,,right,500,-12.5,1.6942207806960138e-05,1,3,1,2.5,1207.2116880600108,1207.4269829000114,1205.1432520999806,1205.4456649000058,1206.1442453000927,1206.445811200072,1207.1450773000252,1207.4579563000007,left,0,2.78240150003694,1205.203317800071,None,1207.7020118000219,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,8,0,8,0,12,0,12,0,,,,,,,,,,,,,,,,up,500,-10.0,2.259279721874613e-05,1,3,1,2.5,1210.5088063600008,1210.729556000093,1209.4453880999936,1209.739074000041,1210.4460194000276,1210.762014499982,None,None,up,1,1.8412082000868395,1209.5045149000362,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,8,0,8,0,13,0,13,0,,,,,,,,,,,,,,,,left,500,-10.0,2.259279721874613e-05,1,3,1,2.5,1212.8590583600337,None,1212.8251944000367,1213.1242198999971,1213.8089606000576,1214.1209898000816,1214.8206588000758,1215.141733800061,left,1,3.6424377999501303,1212.854282299988,None,1215.3895328000654,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,8,0,8,0,14,0,14,0,,,,,,,,,,,,,,,,right,500,-15.0,1.2704863527746532e-05,-1,4,-1,-5.0,1220.027191760065,None,1217.9808026000392,1218.2924181000562,1218.9907488999888,1219.2938437000848,1219.993327800068,1220.2925664000213,up,0,2.742983900010586,1218.0420748000033,None,1220.5315035000676,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,8,0,8,0,15,0,15,0,,,,,,,,,,,,,,,,right,500,-12.5,1.6942207806960138e-05,1,5,1,2.5,1224.3318068599795,None,1222.268126100069,1222.5957751000533,1223.263246800052,1223.5633632000536,1224.2647676999914,1224.5638974000467,right,1,2.55100149998907,1222.297744999989,None,1224.8064719000831,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,8,0,8,0,16,0,16,0,,,,,,,,,,,,,,,,up,500,-12.5,1.6942207806960138e-05,1,5,1,2.5,1227.4004266600125,1227.61359730002,1226.3385190999834,1226.663595000049,1227.3330840000417,1227.6458406000165,1228.3244106000056,1228.6408658000873,left,0,3.248134699999355,1226.3677896000445,None,1228.9054082999937,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,8,0,8,0,17,0,17,0,,,,,,,,,,,,,,,,left,500,-10.0,2.259279721874613e-05,1,5,1,2.5,1231.142434560042,1231.350303800078,1231.108570600045,1231.4122316000285,1232.100386200007,1232.4105598999886,1233.0895141999936,1233.4099085000344,up,0,2.6828014000784606,1231.1420967000304,None,1233.673957400024,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,8,0,8,0,18,0,18,0,,,,,,,,,,,,,,,,left,500,-7.5,3.0127979303717903e-05,1,5,1,2.5,1235.3652855600697,None,1235.2991293000523,1235.6211851000553,1236.2927292999811,1236.6145398999797,1237.3072148000356,1237.611153200036,right,0,2.5456561000319198,1235.359447200084,None,1237.859256500029,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,8,0,8,0,19,0,19,0,,,,,,,,,,,,,,,,left,500,-5.0,4.017630610928089e-05,1,5,1,2.5,1239.4334609599784,None,1239.3691180000314,1239.6915049999952,1240.3816426000558,1240.6800825999817,1241.382293200004,1241.6812413000735,left,1,3.0351444999687374,1239.430380600039,None,1241.9329105000943,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,8,0,8,0,20,0,20,0,,,,,,,,,,,,,,,,right,500,-5.0,4.017630610928089e-05,1,5,1,2.5,1245.9902132599848,1246.1999491000315,1243.9250125000253,1244.2497110000113,1244.9520116000203,1245.2514657999855,1245.9235421000049,1246.2323152000317,right,1,2.8802691999590024,1243.9851961000822,None,1246.4786750000203,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,8,0,8,0,21,0,21,0,,,,,,,,,,,,,,,,left,500,-10.0,2.259279721874613e-05,-1,6,-1,-5.0,1248.3955598600908,1248.6016998999985,1248.3616959000938,1248.6629821000388,1249.3681907600724,None,None,None,left,1,0.9331517000682652,1248.3954899000237,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,0,0,0,0,,,,,,,,,,,,,[],[],10,left,250,30,0.005296268625886445,0,0,-1,10,1375.229372459976,1375.443287900067,1375.1671427000547,1375.4692869000137,None,None,None,None,left,1,0.376547500025481,1375.225004500011,None,None,None,left,124.32969130005222,1250.391495399992,None,1250.391495399992,None,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,1,0,1,0,,,,,,,,,,,,,,,,up,250,30,0.005296268625886445,0,0,-1,10,1378.1143832600676,1378.3224424000364,1377.0767744000768,1377.3761607999913,1378.0805193000706,1378.3840384000214,None,None,up,1,1.2763926999177784,1377.1404708999908,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,2,0,2,0,,,,,,,,,,,,,,,,left,250,10,0.0005296268625886444,-1,0,-1,-10,1379.963177660061,1380.1721509000054,1379.929313700064,1380.2273686000844,None,None,None,None,left,1,0.444100399967283,1379.9569990000455,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,3,0,3,0,,,,,,,,,,,,,,,,right,250,10,0.0005296268625886444,-1,0,-1,-10,1383.9051908600843,1384.1170662000077,1381.8653085000115,1382.1624705999857,1382.8662609000457,1383.1626727000112,1383.8713269000873,1384.1739747000393,right,1,2.37816570000723,1381.8946041000308,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,4,0,4,0,,,,,,,,,,,,,,,,right,250,0,0.0001674827195789138,-1,0,-1,-10,1387.801295260014,1388.0127244000323,1385.7531468999805,1386.0404475000687,1386.7572301999899,1387.0554306000704,1387.738196099992,1388.029297400033,right,1,2.386649399995804,1385.7735941000283,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,5,0,5,0,,,,,,,,,,,,,,,,right,250,0,0.0001674827195789138,-1,0,-1,-10,1391.6617495600833,None,1389.6328096999787,1389.9344783000415,1390.6370851000538,1390.933907300001,1391.6278856000863,1391.9469429000746,right,1,2.4209161999169737,1389.6607558000833,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,6,0,6,0,,,,,,,,,,,,,,,,left,250,-10,5.296268625886443e-05,-1,0,-1,-10,1393.608629660029,1393.8170496000675,1393.574765700032,1393.8711998000508,1394.5596402999945,1394.8645875999937,1395.5782534000464,1395.8845366000896,left,1,2.683239500038326,1393.6049492000602,None,1396.1226684000576,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,7,0,7,0,,,,,,,,,,,,,,,,left,250,-10,5.296268625886443e-05,-1,0,-1,-10,1397.8353981600842,1398.0429050000384,1397.7727535000304,1398.0721670000348,1398.762324100011,1399.0580357,1399.7678797000553,1400.0674480000744,left,1,2.4214386000530794,1397.834513299982,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,8,0,8,0,,,,,,,,,,,,,,,,left,250,-20,1.674827195789138e-05,-1,0,-1,-10,1401.8027216600487,1402.0191386999795,1401.7371098999865,1402.0491921000648,1402.7292654000921,1403.0247887000442,1403.740234100027,1404.0367953000823,up,0,2.6160486999433488,1401.7997266000602,None,1404.2700541000813,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,9,0,9,0,,,,,,,,,,,,,,,,up,250,-15,2.9783107176450517e-05,1,1,1,5,1406.9253821600462,1407.1415184000507,1405.8761363000376,1406.1889512999915,1406.8618903000606,1407.168682700023,1407.874125600094,1408.1701037000166,right,0,2.5076692000729963,1405.9093711000169,None,1408.4345337999985,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,10,0,10,0,,,,,,,,,,,,,,,,right,250,-10,5.296268625886443e-05,1,1,1,5,1411.9670154600637,1412.1906081000343,1409.9061300000176,1410.2126741000684,1410.9098218000727,1411.2047390000662,1411.903824100038,1412.2194709000178,right,1,2.771291399956681,1409.9341578000458,None,1412.440939799999,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,11,0,11,0,,,,,,,,,,,,,,,,right,250,-10,5.296268625886443e-05,1,1,1,5,1416.229499360011,None,1414.1687978000846,1414.4792859000154,1415.157389900065,1415.4656869000755,1416.1652170000598,1416.4956496000523,left,0,2.7373418000061065,1414.2394121000543,None,1416.7285731000593,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,12,0,12,0,,,,,,,,,,,,,,,,left,250,-5,9.418245447449e-05,1,1,1,5,1418.5134122600314,1418.7213358000154,1418.450893000001,1418.7483637999976,1419.4540904000169,1419.753009099979,1420.4548900000518,1420.7574378000572,up,0,5.189050499931909,1418.5080094999867,None,1420.9928012000164,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,13,0,13,0,,,,,,,,,,,,,,,,right,250,0,0.0001674827195789138,1,1,1,5,1427.2320236600237,1427.444908100064,1425.181692800019,1425.504597500083,1426.187889700057,1426.482737399987,1427.1981597000267,1427.5051743000513,right,1,2.604269600007683,1425.2368783000857,None,1427.7401171000674,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,14,0,14,0,,,,,,,,,,,,,,,,left,250,0,0.0001674827195789138,1,1,1,5,1429.4084191599861,1429.6211684000446,1429.344810300041,1429.6482539999997,1430.3537375000305,1430.677175500081,1431.3271537000546,1431.6264954999788,left,1,2.8216085999738425,1429.4027630999917,None,1431.8918286000844,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,15,0,15,0,,,,,,,,,,,,,,,,right,250,-10,5.296268625886443e-05,-1,2,-1,-5.0,1435.7810002600775,None,1433.7196304000681,1434.0183700000634,1434.7190415000077,1435.0477616999997,1435.7116404999979,1436.013773499988,up,0,2.7460090999957174,1433.7496833000332,None,1436.2786312000826,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
