10.3793 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
468.0230 	EXP 	circle_memo: autoDraw = False
468.0230 	EXP 	triangle_memo: autoDraw = False
468.0230 	EXP 	blank_text: autoDraw = True
469.0030 	EXP 	New trial (rep=7, index=0): None
469.0302 	EXP 	blank_text: autoDraw = False
469.0302 	EXP 	memo: text = '←            ↑            →'
469.4367 	EXP 	cross_cue: autoDraw = True
469.7386 	EXP 	cross_cue: autoDraw = False
470.4304 	EXP 	circle_cue: autoDraw = True
470.4928 	EXP 	Sound probe started
470.6849 	EXP 	Sound probe stopped
470.7321 	EXP 	circle_cue: autoDraw = False
470.8413 	DATA 	Keypress: up
470.8612 	EXP 	cross_cue: autoDraw = False
470.8612 	EXP 	circle_cue: autoDraw = False
470.8612 	EXP 	triangle_cue: autoDraw = False
470.8612 	EXP 	memo: autoDraw = False
470.8612 	EXP 	cross_memo: autoDraw = False
470.8612 	EXP 	circle_memo: autoDraw = False
470.8612 	EXP 	triangle_memo: autoDraw = False
470.8612 	EXP 	blank_text: autoDraw = True
471.8399 	EXP 	New trial (rep=8, index=0): None
471.8659 	EXP 	blank_text: autoDraw = False
471.8659 	EXP 	blank_text: autoDraw = False
471.8659 	EXP 	memo: text = '←            ↑            →'
472.2733 	EXP 	cross_cue: autoDraw = True
472.5627 	EXP 	cross_cue: autoDraw = False
473.2776 	EXP 	circle_cue: autoDraw = True
473.5761 	EXP 	circle_cue: autoDraw = False
474.2795 	EXP 	triangle_cue: autoDraw = True
474.3133 	EXP 	Sound probe started
474.5050 	EXP 	Sound probe stopped
474.5856 	EXP 	triangle_cue: autoDraw = False
474.8201 	EXP 	memo: autoDraw = True
474.8201 	EXP 	cross_memo: autoDraw = True
474.8201 	EXP 	circle_memo: autoDraw = True
474.8201 	EXP 	triangle_memo: autoDraw = True
474.8438 	DATA 	Keypress: right
474.8647 	EXP 	cross_cue: autoDraw = False
474.8647 	EXP 	circle_cue: autoDraw = False
474.8647 	EXP 	triangle_cue: autoDraw = False
474.8647 	EXP 	memo: autoDraw = False
474.8647 	EXP 	cross_memo: autoDraw = False
474.8647 	EXP 	circle_memo: autoDraw = False
474.8647 	EXP 	triangle_memo: autoDraw = False
474.8647 	EXP 	blank_text: autoDraw = True
475.8339 	EXP 	New trial (rep=9, index=0): None
475.8747 	EXP 	blank_text: autoDraw = False
475.8747 	EXP 	blank_text: autoDraw = False
475.8747 	EXP 	memo: text = '←            ↑            →'
476.2524 	EXP 	cross_cue: autoDraw = True
476.5483 	EXP 	cross_cue: autoDraw = False
477.2658 	EXP 	circle_cue: autoDraw = True
477.3311 	EXP 	Sound probe started
477.5250 	EXP 	Sound probe stopped
477.5859 	EXP 	circle_cue: autoDraw = False
478.2621 	EXP 	triangle_cue: autoDraw = True
478.5812 	EXP 	triangle_cue: autoDraw = False
478.8181 	EXP 	memo: autoDraw = True
478.8181 	EXP 	cross_memo: autoDraw = True
478.8181 	EXP 	circle_memo: autoDraw = True
478.8181 	EXP 	triangle_memo: autoDraw = True
479.1013 	DATA 	Keypress: right
479.1301 	EXP 	cross_cue: autoDraw = False
479.1301 	EXP 	circle_cue: autoDraw = False
479.1301 	EXP 	triangle_cue: autoDraw = False
479.1301 	EXP 	memo: autoDraw = False
479.1301 	EXP 	cross_memo: autoDraw = False
479.1301 	EXP 	circle_memo: autoDraw = False
479.1301 	EXP 	triangle_memo: autoDraw = False
479.1301 	EXP 	blank_text: autoDraw = True
480.1207 	EXP 	New trial (rep=10, index=0): None
480.1496 	EXP 	blank_text: autoDraw = False
480.1496 	EXP 	memo: text = '←            ↑            →'
480.5553 	EXP 	cross_cue: autoDraw = True
480.8834 	EXP 	cross_cue: autoDraw = False
481.5374 	EXP 	circle_cue: autoDraw = True
481.8338 	EXP 	circle_cue: autoDraw = False
482.5345 	EXP 	triangle_cue: autoDraw = True
482.5988 	EXP 	Sound probe started
482.7988 	EXP 	Sound probe reached end of file
482.8594 	EXP 	triangle_cue: autoDraw = False
483.1058 	EXP 	memo: autoDraw = True
483.1058 	EXP 	cross_memo: autoDraw = True
483.1058 	EXP 	circle_memo: autoDraw = True
483.1058 	EXP 	triangle_memo: autoDraw = True
483.2502 	DATA 	Keypress: right
483.2690 	EXP 	cross_cue: autoDraw = False
483.2690 	EXP 	circle_cue: autoDraw = False
483.2690 	EXP 	triangle_cue: autoDraw = False
483.2690 	EXP 	memo: autoDraw = False
483.2690 	EXP 	cross_memo: autoDraw = False
483.2690 	EXP 	circle_memo: autoDraw = False
483.2690 	EXP 	triangle_memo: autoDraw = False
483.2690 	EXP 	blank_text: autoDraw = True
484.2580 	EXP 	New trial (rep=11, index=0): None
484.2906 	EXP 	blank_text: autoDraw = False
484.2906 	EXP 	memo: text = '←            ↑            →'
484.6870 	EXP 	cross_cue: autoDraw = True
484.7516 	EXP 	Sound probe started
484.9369 	EXP 	Sound probe stopped
484.9996 	EXP 	cross_cue: autoDraw = False
485.4631 	DATA 	Keypress: left
485.4820 	EXP 	cross_cue: autoDraw = False
485.4820 	EXP 	circle_cue: autoDraw = False
485.4820 	EXP 	triangle_cue: autoDraw = False
485.4820 	EXP 	memo: autoDraw = False
485.4820 	EXP 	cross_memo: autoDraw = False
485.4820 	EXP 	circle_memo: autoDraw = False
485.4820 	EXP 	triangle_memo: autoDraw = False
485.4820 	EXP 	blank_text: autoDraw = True
486.4671 	EXP 	New trial (rep=12, index=0): None
486.4943 	EXP 	blank_text: autoDraw = False
486.4943 	EXP 	memo: text = '←            ↑            →'
486.9007 	EXP 	cross_cue: autoDraw = True
487.1981 	EXP 	cross_cue: autoDraw = False
487.8827 	EXP 	circle_cue: autoDraw = True
487.9456 	EXP 	Sound probe started
488.1446 	EXP 	Sound probe stopped
488.2052 	EXP 	circle_cue: autoDraw = False
488.9076 	EXP 	triangle_cue: autoDraw = True
489.2077 	EXP 	triangle_cue: autoDraw = False
489.3688 	DATA 	Keypress: up
489.3894 	EXP 	cross_cue: autoDraw = False
489.3894 	EXP 	circle_cue: autoDraw = False
489.3894 	EXP 	triangle_cue: autoDraw = False
489.3894 	EXP 	memo: autoDraw = False
489.3894 	EXP 	cross_memo: autoDraw = False
489.3894 	EXP 	circle_memo: autoDraw = False
489.3894 	EXP 	triangle_memo: autoDraw = False
489.3894 	EXP 	blank_text: autoDraw = True
490.3717 	EXP 	New trial (rep=13, index=0): None
490.3989 	EXP 	blank_text: autoDraw = False
490.3989 	EXP 	memo: text = '←            ↑            →'
490.8001 	EXP 	cross_cue: autoDraw = True
491.1100 	EXP 	cross_cue: autoDraw = False
491.7855 	EXP 	circle_cue: autoDraw = True
492.0966 	EXP 	circle_cue: autoDraw = False
492.7959 	EXP 	triangle_cue: autoDraw = True
492.8622 	EXP 	Sound probe started
493.0449 	EXP 	Sound probe stopped
493.1068 	EXP 	triangle_cue: autoDraw = False
493.3427 	EXP 	memo: autoDraw = True
493.3427 	EXP 	cross_memo: autoDraw = True
493.3427 	EXP 	circle_memo: autoDraw = True
493.3427 	EXP 	triangle_memo: autoDraw = True
493.4584 	DATA 	Keypress: right
493.4782 	EXP 	cross_cue: autoDraw = False
493.4782 	EXP 	circle_cue: autoDraw = False
493.4782 	EXP 	triangle_cue: autoDraw = False
493.4782 	EXP 	memo: autoDraw = False
493.4782 	EXP 	cross_memo: autoDraw = False
493.4782 	EXP 	circle_memo: autoDraw = False
493.4782 	EXP 	triangle_memo: autoDraw = False
493.4782 	EXP 	blank_text: autoDraw = True
494.4538 	EXP 	New trial (rep=14, index=0): None
494.4840 	EXP 	blank_text: autoDraw = False
494.4840 	EXP 	blank_text: autoDraw = False
494.4840 	EXP 	memo: text = '←            ↑            →'
494.8940 	EXP 	cross_cue: autoDraw = True
494.9279 	EXP 	Sound probe started
495.1167 	EXP 	Sound probe stopped
495.2044 	EXP 	cross_cue: autoDraw = False
495.8824 	EXP 	circle_cue: autoDraw = True
496.1991 	EXP 	circle_cue: autoDraw = False
496.8855 	EXP 	triangle_cue: autoDraw = True
497.1814 	EXP 	triangle_cue: autoDraw = False
497.4218 	EXP 	memo: autoDraw = True
497.4218 	EXP 	cross_memo: autoDraw = True
497.4218 	EXP 	circle_memo: autoDraw = True
497.4218 	EXP 	triangle_memo: autoDraw = True
497.5345 	DATA 	Keypress: right
497.5547 	EXP 	cross_cue: autoDraw = False
497.5547 	EXP 	circle_cue: autoDraw = False
497.5547 	EXP 	triangle_cue: autoDraw = False
497.5547 	EXP 	memo: autoDraw = False
497.5547 	EXP 	cross_memo: autoDraw = False
497.5547 	EXP 	circle_memo: autoDraw = False
497.5547 	EXP 	triangle_memo: autoDraw = False
497.5547 	EXP 	blank_text: autoDraw = True
498.5340 	EXP 	New trial (rep=15, index=0): None
498.5614 	EXP 	blank_text: autoDraw = False
498.5614 	EXP 	memo: text = '←            ↑            →'
498.9695 	EXP 	cross_cue: autoDraw = True
499.2677 	EXP 	cross_cue: autoDraw = False
499.9689 	EXP 	circle_cue: autoDraw = True
500.0027 	EXP 	Sound probe started
500.1929 	EXP 	Sound probe stopped
500.2796 	EXP 	circle_cue: autoDraw = False
500.9574 	EXP 	triangle_cue: autoDraw = True
501.2526 	EXP 	triangle_cue: autoDraw = False
501.5179 	EXP 	memo: autoDraw = True
501.5179 	EXP 	cross_memo: autoDraw = True
501.5179 	EXP 	circle_memo: autoDraw = True
501.5179 	EXP 	triangle_memo: autoDraw = True
501.8678 	DATA 	Keypress: up
501.8921 	EXP 	cross_cue: autoDraw = False
501.8921 	EXP 	circle_cue: autoDraw = False
501.8921 	EXP 	triangle_cue: autoDraw = False
501.8921 	EXP 	memo: autoDraw = False
501.8921 	EXP 	cross_memo: autoDraw = False
501.8921 	EXP 	circle_memo: autoDraw = False
501.8921 	EXP 	triangle_memo: autoDraw = False
501.8921 	EXP 	blank_text: autoDraw = True
502.8787 	EXP 	New trial (rep=16, index=0): None
502.9077 	EXP 	blank_text: autoDraw = False
502.9077 	EXP 	memo: text = '←            ↑            →'
503.3180 	EXP 	cross_cue: autoDraw = True
503.6144 	EXP 	cross_cue: autoDraw = False
504.3232 	EXP 	circle_cue: autoDraw = True
504.6431 	EXP 	circle_cue: autoDraw = False
505.3077 	EXP 	triangle_cue: autoDraw = True
505.3619 	EXP 	Sound probe started
505.5616 	EXP 	Sound probe reached end of file
505.6199 	EXP 	triangle_cue: autoDraw = False
505.8640 	EXP 	memo: autoDraw = True
505.8640 	EXP 	cross_memo: autoDraw = True
505.8640 	EXP 	circle_memo: autoDraw = True
505.8640 	EXP 	triangle_memo: autoDraw = True
505.9561 	DATA 	Keypress: left
506.0258 	EXP 	cross_cue: autoDraw = False
506.0258 	EXP 	circle_cue: autoDraw = False
506.0258 	EXP 	triangle_cue: autoDraw = False
506.0258 	EXP 	memo: autoDraw = False
506.0258 	EXP 	cross_memo: autoDraw = False
506.0258 	EXP 	circle_memo: autoDraw = False
506.0258 	EXP 	triangle_memo: autoDraw = False
506.0258 	EXP 	blank_text: autoDraw = True
507.0087 	EXP 	New trial (rep=17, index=0): None
507.0364 	EXP 	blank_text: autoDraw = False
507.0364 	EXP 	memo: text = '←            ↑            →'
507.4445 	EXP 	cross_cue: autoDraw = True
507.7438 	EXP 	cross_cue: autoDraw = False
508.4311 	EXP 	circle_cue: autoDraw = True
508.5077 	EXP 	Sound probe started
508.6928 	EXP 	Sound probe stopped
508.7573 	EXP 	circle_cue: autoDraw = False
509.4322 	EXP 	triangle_cue: autoDraw = True
509.7379 	EXP 	triangle_cue: autoDraw = False
509.9734 	EXP 	memo: autoDraw = True
509.9734 	EXP 	cross_memo: autoDraw = True
509.9734 	EXP 	circle_memo: autoDraw = True
509.9734 	EXP 	triangle_memo: autoDraw = True
510.5773 	DATA 	Keypress: up
510.5947 	EXP 	cross_cue: autoDraw = False
510.5947 	EXP 	circle_cue: autoDraw = False
510.5947 	EXP 	triangle_cue: autoDraw = False
510.5947 	EXP 	memo: autoDraw = False
510.5947 	EXP 	cross_memo: autoDraw = False
510.5947 	EXP 	circle_memo: autoDraw = False
510.5947 	EXP 	triangle_memo: autoDraw = False
510.5947 	EXP 	blank_text: autoDraw = True
511.5866 	EXP 	New trial (rep=18, index=0): None
511.6192 	EXP 	blank_text: autoDraw = False
511.6192 	EXP 	memo: text = '←            ↑            →'
512.0025 	EXP 	cross_cue: autoDraw = True
512.0660 	EXP 	Sound probe started
512.2649 	EXP 	Sound probe stopped
512.3105 	EXP 	cross_cue: autoDraw = False
513.0122 	EXP 	circle_cue: autoDraw = True
513.3146 	EXP 	circle_cue: autoDraw = False
514.0034 	EXP 	triangle_cue: autoDraw = True
514.3152 	EXP 	triangle_cue: autoDraw = False
514.5803 	EXP 	memo: autoDraw = True
514.5803 	EXP 	cross_memo: autoDraw = True
514.5803 	EXP 	circle_memo: autoDraw = True
514.5803 	EXP 	triangle_memo: autoDraw = True
514.6942 	DATA 	Keypress: right
514.7125 	EXP 	cross_cue: autoDraw = False
514.7125 	EXP 	circle_cue: autoDraw = False
514.7125 	EXP 	triangle_cue: autoDraw = False
514.7125 	EXP 	memo: autoDraw = False
514.7125 	EXP 	cross_memo: autoDraw = False
514.7125 	EXP 	circle_memo: autoDraw = False
514.7125 	EXP 	triangle_memo: autoDraw = False
514.7125 	EXP 	blank_text: autoDraw = True
515.6970 	EXP 	New trial (rep=19, index=0): None
515.7289 	EXP 	blank_text: autoDraw = False
515.7289 	EXP 	memo: text = '←            ↑            →'
516.1190 	EXP 	cross_cue: autoDraw = True
516.1734 	EXP 	Sound probe started
516.3727 	EXP 	Sound probe reached end of file
516.4339 	EXP 	cross_cue: autoDraw = False
517.1368 	EXP 	circle_cue: autoDraw = True
517.4555 	EXP 	circle_cue: autoDraw = False
518.1345 	EXP 	triangle_cue: autoDraw = True
518.4309 	EXP 	triangle_cue: autoDraw = False
518.6690 	EXP 	memo: autoDraw = True
518.6690 	EXP 	cross_memo: autoDraw = True
518.6690 	EXP 	circle_memo: autoDraw = True
518.6690 	EXP 	triangle_memo: autoDraw = True
519.3882 	DATA 	Keypress: left
519.4105 	EXP 	cross_cue: autoDraw = False
519.4105 	EXP 	circle_cue: autoDraw = False
519.4105 	EXP 	triangle_cue: autoDraw = False
519.4105 	EXP 	memo: autoDraw = False
519.4105 	EXP 	cross_memo: autoDraw = False
519.4105 	EXP 	circle_memo: autoDraw = False
519.4105 	EXP 	triangle_memo: autoDraw = False
519.4105 	EXP 	blank_text: autoDraw = True
520.3947 	EXP 	New trial (rep=20, index=0): None
520.4221 	EXP 	blank_text: autoDraw = False
520.4221 	EXP 	memo: text = '←            ↑            →'
520.8359 	EXP 	cross_cue: autoDraw = True
521.1590 	EXP 	cross_cue: autoDraw = False
521.8283 	EXP 	circle_cue: autoDraw = True
522.1273 	EXP 	circle_cue: autoDraw = False
522.5993 	EXP 	Sound probe stopped
522.6244 	DATA 	Keypress: up
522.6463 	EXP 	cross_cue: autoDraw = False
522.6463 	EXP 	circle_cue: autoDraw = False
522.6463 	EXP 	triangle_cue: autoDraw = False
522.6463 	EXP 	memo: autoDraw = False
522.6463 	EXP 	cross_memo: autoDraw = False
522.6463 	EXP 	circle_memo: autoDraw = False
522.6463 	EXP 	triangle_memo: autoDraw = False
522.6463 	EXP 	blank_text: autoDraw = True
523.6359 	EXP 	New trial (rep=21, index=0): None
523.6691 	EXP 	blank_text: autoDraw = False
523.6691 	EXP 	memo: text = '←            ↑            →'
524.0679 	EXP 	cross_cue: autoDraw = True
524.1358 	EXP 	Sound probe started
524.3209 	EXP 	Sound probe stopped
524.3766 	EXP 	cross_cue: autoDraw = False
525.0663 	EXP 	circle_cue: autoDraw = True
525.3701 	EXP 	circle_cue: autoDraw = False
526.0636 	EXP 	triangle_cue: autoDraw = True
526.3607 	EXP 	triangle_cue: autoDraw = False
526.6265 	EXP 	memo: autoDraw = True
526.6265 	EXP 	cross_memo: autoDraw = True
526.6265 	EXP 	circle_memo: autoDraw = True
526.6265 	EXP 	triangle_memo: autoDraw = True
526.6598 	DATA 	Keypress: right
526.7266 	EXP 	cross_cue: autoDraw = False
526.7266 	EXP 	circle_cue: autoDraw = False
526.7266 	EXP 	triangle_cue: autoDraw = False
526.7266 	EXP 	memo: autoDraw = False
526.7266 	EXP 	cross_memo: autoDraw = False
526.7266 	EXP 	circle_memo: autoDraw = False
526.7266 	EXP 	triangle_memo: autoDraw = False
526.7266 	EXP 	blank_text: autoDraw = True
527.7036 	EXP 	New trial (rep=22, index=0): None
527.7359 	EXP 	blank_text: autoDraw = False
527.7359 	EXP 	blank_text: autoDraw = False
527.7359 	EXP 	memo: text = '←            ↑            →'
528.1184 	EXP 	cross_cue: autoDraw = True
528.1818 	EXP 	Sound probe started
528.3729 	EXP 	Sound probe stopped
528.4262 	EXP 	cross_cue: autoDraw = False
528.7700 	DATA 	Keypress: left
528.7899 	EXP 	cross_cue: autoDraw = False
528.7899 	EXP 	circle_cue: autoDraw = False
528.7899 	EXP 	triangle_cue: autoDraw = False
528.7899 	EXP 	memo: autoDraw = False
528.7899 	EXP 	cross_memo: autoDraw = False
528.7899 	EXP 	circle_memo: autoDraw = False
528.7899 	EXP 	triangle_memo: autoDraw = False
528.7899 	EXP 	blank_text: autoDraw = True
529.7598 	EXP 	New trial (rep=23, index=0): None
529.7833 	EXP 	blank_text: autoDraw = False
529.7833 	EXP 	blank_text: autoDraw = False
529.7833 	EXP 	memo: text = '←            ↑            →'
530.1959 	EXP 	cross_cue: autoDraw = True
530.5179 	EXP 	cross_cue: autoDraw = False
531.2009 	EXP 	circle_cue: autoDraw = True
531.2348 	EXP 	Sound probe started
531.4209 	EXP 	Sound probe stopped
531.5129 	EXP 	circle_cue: autoDraw = False
532.1856 	EXP 	triangle_cue: autoDraw = True
532.4792 	EXP 	triangle_cue: autoDraw = False
532.7428 	EXP 	memo: autoDraw = True
532.7428 	EXP 	cross_memo: autoDraw = True
532.7428 	EXP 	circle_memo: autoDraw = True
532.7428 	EXP 	triangle_memo: autoDraw = True
532.8667 	DATA 	Keypress: up
532.8871 	EXP 	cross_cue: autoDraw = False
532.8871 	EXP 	circle_cue: autoDraw = False
532.8871 	EXP 	triangle_cue: autoDraw = False
532.8871 	EXP 	memo: autoDraw = False
532.8871 	EXP 	cross_memo: autoDraw = False
532.8871 	EXP 	circle_memo: autoDraw = False
532.8871 	EXP 	triangle_memo: autoDraw = False
532.8871 	EXP 	blank_text: autoDraw = True
533.8700 	EXP 	New trial (rep=24, index=0): None
533.8976 	EXP 	blank_text: autoDraw = False
533.8976 	EXP 	memo: text = '←            ↑            →'
534.3033 	EXP 	cross_cue: autoDraw = True
534.5988 	EXP 	cross_cue: autoDraw = False
535.3006 	EXP 	circle_cue: autoDraw = True
535.6229 	EXP 	circle_cue: autoDraw = False
536.3070 	EXP 	triangle_cue: autoDraw = True
536.3409 	EXP 	Sound probe started
536.5326 	EXP 	Sound probe stopped
536.6136 	EXP 	triangle_cue: autoDraw = False
536.8462 	EXP 	memo: autoDraw = True
536.8462 	EXP 	cross_memo: autoDraw = True
536.8462 	EXP 	circle_memo: autoDraw = True
536.8462 	EXP 	triangle_memo: autoDraw = True
537.0391 	DATA 	Keypress: right
537.0621 	EXP 	cross_cue: autoDraw = False
537.0621 	EXP 	circle_cue: autoDraw = False
537.0621 	EXP 	triangle_cue: autoDraw = False
537.0621 	EXP 	memo: autoDraw = False
537.0621 	EXP 	cross_memo: autoDraw = False
537.0621 	EXP 	circle_memo: autoDraw = False
537.0621 	EXP 	triangle_memo: autoDraw = False
537.0621 	EXP 	blank_text: autoDraw = True
538.0743 	EXP 	blank_text: autoDraw = False
538.0743 	EXP 	text: autoDraw = True
634.9426 	EXP 	New trial (rep=4, index=0): None
634.9431 	EXP 	Created sequence: sequential, trialTypes=1, nReps=999, seed=None
634.9455 	EXP 	New trial (rep=0, index=0): None
634.9465 	DATA 	Keypress: left
634.9781 	EXP 	text: autoDraw = False
634.9781 	EXP 	memo: text = '←            ↑            →'
635.3798 	EXP 	cross_cue: autoDraw = True
635.4470 	EXP 	Sound probe started
635.6327 	EXP 	Sound probe stopped
635.6885 	EXP 	cross_cue: autoDraw = False
636.1354 	DATA 	Keypress: left
636.1548 	EXP 	cross_cue: autoDraw = False
636.1548 	EXP 	circle_cue: autoDraw = False
636.1548 	EXP 	triangle_cue: autoDraw = False
636.1548 	EXP 	memo: autoDraw = False
636.1548 	EXP 	cross_memo: autoDraw = False
636.1548 	EXP 	circle_memo: autoDraw = False
636.1548 	EXP 	triangle_memo: autoDraw = False
636.1548 	EXP 	blank_text: autoDraw = True
637.1476 	EXP 	New trial (rep=1, index=0): None
637.1799 	EXP 	blank_text: autoDraw = False
637.1799 	EXP 	memo: text = '←            ↑            →'
637.5776 	EXP 	cross_cue: autoDraw = True
637.8810 	EXP 	cross_cue: autoDraw = False
638.5824 	EXP 	circle_cue: autoDraw = True
638.9048 	EXP 	circle_cue: autoDraw = False
639.5814 	EXP 	triangle_cue: autoDraw = True
639.6482 	EXP 	Sound probe started
639.8481 	EXP 	Sound probe reached end of file
639.9135 	EXP 	triangle_cue: autoDraw = False
640.0555 	DATA 	Keypress: right
640.0748 	EXP 	cross_cue: autoDraw = False
640.0748 	EXP 	circle_cue: autoDraw = False
640.0748 	EXP 	triangle_cue: autoDraw = False
640.0748 	EXP 	memo: autoDraw = False
640.0748 	EXP 	cross_memo: autoDraw = False
640.0748 	EXP 	circle_memo: autoDraw = False
640.0748 	EXP 	triangle_memo: autoDraw = False
640.0748 	EXP 	blank_text: autoDraw = True
641.0555 	EXP 	New trial (rep=2, index=0): None
641.0871 	EXP 	blank_text: autoDraw = False
641.0871 	EXP 	blank_text: autoDraw = False
641.0871 	EXP 	memo: text = '←            ↑            →'
641.4866 	EXP 	cross_cue: autoDraw = True
641.8162 	EXP 	cross_cue: autoDraw = False
642.4987 	EXP 	circle_cue: autoDraw = True
