frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,right,1500,0.0,4.830254394949071e-05,1,3,1,2.5,276.87359016650976,None,274.82027399982326,275.1540748998523,275.8256284999661,276.16472729993984,276.8205346998293,277.14821059978567,up,0,2.809427100000903,274.89083439996466,None,277.3657509998884,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,up,1500,2.5,6.441247758465671e-05,1,3,1,2.5,280.2785371665998,None,279.22921679983847,279.54305469989777,280.23020669980906,280.55552329984494,281.24249569978565,281.57591559994034,right,0,4.199112699832767,279.2937134997919,None,281.784796099877,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,up,1500,5.0,8.589541935787943e-05,1,3,1,2.5,286.07414756651656,None,285.0291883999016,285.35917979991063,286.0574808998499,286.39039399987087,287.0295388000086,287.3666906999424,left,0,3.064809300005436,285.09366439981386,None,287.59891689987853,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,up,1500,7.5,0.00011454338263838867,1,3,1,2.5,290.71634906653003,None,289.66554019995965,289.9993031998165,290.66995639982633,291.009009399917,291.66244739992544,291.9995389999822,left,0,2.6158073998522013,289.7330369998235,None,292.21157199982554,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,up,1500,10.0,0.0001527460556607757,1,3,1,2.5,294.9215222665264,295.1433234999422,293.88322889991105,294.2021999999415,294.8707114998251,295.20808489993215,295.87523070001043,296.2083902999293,right,0,2.946698199957609,293.9137255998794,None,296.4401717998553,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,left,1500,12.5,0.0002036901389020564,1,3,1,2.5,298.4082635665002,None,298.35951549978927,298.67509259982035,299.36901079979725,299.7040232999716,300.37270989990793,300.70526399998926,left,1,2.8246803998481482,298.4201275999658,None,300.9176449999213,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,right,1500,12.5,0.0002036901389020564,1,3,1,2.5,304.77965336648435,None,302.74236479983665,303.07547259982675,303.73258849978447,304.0768957999535,304.733470399864,305.08000809978694,right,1,2.70056359982118,302.8077882998623,None,305.3018238998484,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,left,1500,7.5,0.00011454338263838867,-1,4,-1,-5.0,307.09342896665135,None,307.0457323999144,307.3834996998776,308.04739309987053,308.3696577998344,309.06632360001095,309.3819697999861,up,0,3.0877111998852342,307.10992179997265,None,309.59839840000495,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,right,1500,10.0,0.0001527460556607757,1,5,1,2.5,313.75186366663934,None,311.71278800000437,312.0513591999188,312.71789239998907,313.0398768999148,313.70559589983895,314.05278959986754,right,1,2.986379599897191,311.7704519999679,None,314.273990099784,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,up,1500,10.0,0.0001527460556607757,1,5,1,2.5,317.288613466608,None,316.26623329985887,316.58647959982045,317.27194679994136,317.58827979979105,318.25178839988075,318.59237399999984,left,0,3.005525599932298,316.2944488998037,None,318.8124468999449,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
