sweeps.thisRepN,sweeps.thisTrialN,sweeps.thisN,sweeps.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions.started,instructions.stopped,blank_text.started,blank_text.stopped,Intervals,text.started,text.stopped,Delay,Prediction,Frequency,Volume,Psychopy_level,isCatchTrial,len(y),finished_audiograms,probe.started,probe.stopped,feedback.keys,feedback.started,feedback.stopped,ISI.started,ISI.stopped,text_2.started,text_2.stopped,feedback.rt,break_txt.started,break_txt.stopped,,Audiogram_both,Audiogram_time,Audiogram_frequency,Audiogram_none,end_txt.started,end_txt.stopped,participant,session,language (english or french),Resume previous experiment,date,expName,psychopyVersion,frameRate,
22,0,22,0,10,0,10,0,,,,,,,,1.9825943022184007,frequency,1662.0,20.015363804390663,0.0005965545999928037,0,83,"['both', 'time', 'frequency']",0.006922399974428117,0.20017339999321848,None,648.7833567000926,648.7833567000926,0.20017339999321848,2.182767702211619,648.9949403000064,648.7833567000926,,,,,,,"{'estimation': [[125.0, 11.792860070990008], [128.33409086870424, 11.0], [132.93896565531642, 10.0], [133.9716828170366, 9.796765440067674], [137.95922148904478, 9.0], [143.19294670353645, 8.0], [143.5872943746293, 7.928577102534999], [149.9183185667799, 7.0], [153.89305166811442, 6.426941104488293], [159.02474528472854, 6.0], [164.93848884661162, 5.505923317556457], [176.77669529663666, 5.3078944050067545], [189.46457081379947, 5.862227450604373], [190.93236362739344, 6.0], [202.05146345289413, 7.0], [203.0630990890585, 7.086412387127253], [210.69774954571065, 8.0], [217.6376408240306, 8.78256489584758], [219.35845039573593, 9.0], [227.33077284091235, 10.0], [233.25824788420118, 10.697042717697444], [235.94205649792093, 11.0], [244.8202201365227, 12.0], [249.99999999999937, 12.551747763940448], [255.12233363729908, 13.0], [266.7056017411923, 14.0], [267.94336563407256, 14.10297925475497], [283.95139344905834, 15.0], [287.1745887492579, 15.176889563531738], [307.78610333622805, 15.693041606152711], [329.87697769322244, 15.669546893343625], [353.55339059327247, 15.20079569762751], [360.0761791375529, 15.0], [378.929141627598, 14.434616633419218], [392.1528398223546, 14.0], [406.12619817811606, 13.55505884029041], [425.86567600438315, 13.0], [435.2752816480601, 12.745229381115958], [466.5164957684015, 12.166515157371476], [489.63328541587344, 11.999999999999998], [499.9999999999975, 11.927643343168628], [515.7257960737337, 12.0], [535.8867312681438, 12.089484505752763], [574.3491774985143, 12.640416512730795], [590.7358409712419, 13.0], [615.5722066724546, 13.52404197050376], [633.9067088816752, 14.0], [659.7539553864432, 14.639426548523915], [673.0729961577551, 15.0], [707.1067811865431, 15.87705333855901], [711.8786586686672, 16.0], [752.014041791523, 17.0], [757.8582832551941, 17.138785483807627], [796.1027063448095, 18.0], [812.2523963562301, 18.350437116294195], [845.4225719854829, 19.0], [870.5505632961181, 19.478511055709376], [901.388439524861, 20.0], [933.0329915368008, 20.52018547131351], [965.665747853967, 21.0], [999.9999999999926, 21.489147050117637], [1039.7647809487585, 22.0], [1071.773462536285, 22.398784687620996], [1125.8636244854024, 23.0], [1148.698354997026, 23.247434856403256], [1229.9962050619176, 24.0], [1231.1444133449063, 24.01041052047986], [1319.5079107728816, 24.647297479977205], [1391.8892367568033, 25.0], [1414.2135623730828, 25.104723970396066], [1515.7165665103846, 25.330247795181574], [1624.5047927124563, 25.289303669801008], [1729.8678265365402, 25.0], [1741.1011265922298, 24.97007897514254], [1866.065983073597, 24.394002211633968], [1932.4714272611868, 24.0], [1999.9999999999802, 23.60406754025942], [2092.931472577159, 23.0], [2143.5469250725646, 22.674956003307127], [2249.072733742238, 22.0], [2297.396709994046, 21.69620384150246], [2420.0059772414447, 21.0], [2462.2888266898062, 20.76491776723621], [2632.68861045752, 20.0], [2639.0158215457564, 19.97223322785999], [2828.427124746159, 19.384545748685163], [3031.4331330207615, 19.036672325801465], [3100.3163560349403, 19.0], [3249.0095854249043, 18.92570107710666], [3418.7476855030286, 19.0], [3482.2022531844555, 19.025809478323243], [3732.1319661471844, 19.300027155340032], [3999.9999999999504, 19.729435694100005], [4125.195789100115, 20.0], [4287.093850145118, 20.339190367403557], [4527.37342463715, 21.0], [4594.793419988081, 21.18126460764084], [4826.931448271339, 22.0], [4924.577653379601, 22.332971809213], [5076.452696209383, 23.0], [5278.0316430915, 23.85461332681732], [5306.640659275384, 24.0], [5502.0288240769805, 25.0], [5656.854249492303, 25.753983509072828], [5702.399673871258, 25.999999999999996], [5883.153845787943, 27.0], [6062.866266041501, 27.95025203711493], [6072.347613926741, 27.999999999999996], [6257.511366454132, 29.0], [6444.3028373024235, 30.0], [6498.019170849792, 30.27019235469135], [6652.300329258687, 31.0], [6861.199582547122, 32.0], [6964.404506368894, 32.46737532737274], [7111.754536439511, 33.0], [7386.171148247257, 34.0], [7464.2639322943505, 34.27546570628824], [7796.792288355821, 35.0], [7999.999999999882, 35.45279114404916]], 'plus_line': [[125.0, 7.728748480938242], [128.47499661231956, 7.0], [133.9716828170366, 6.025317940385861], [134.09732752150103, 6.0], [138.95633021671696, 5.0], [143.5872943746293, 4.16753373992808], [144.62779951951558, 4.0], [150.7448251561037, 3.0], [153.89305166811442, 2.5203085221294135], [159.18264671199285, 2.0], [164.93848884661162, 1.4334811384189305], [176.77669529663666, 1.1360724829502256], [189.46457081379947, 1.680246075662422], [192.69520670376616, 2.0], [202.96639038043855, 3.0], [203.0630990890585, 3.0088936421815093], [211.01739489694268, 4.0], [217.6376408240306, 4.840862182160412], [218.89021084200616, 5.0], [226.60684259419406, 6.0], [233.25824788420147, 6.88234901286301], [234.31929667950075, 7.0], [243.1712456526164, 8.0], [249.99999999999937, 8.793241845666302], [252.43709816088835, 9.0], [264.0213291047971, 10.0], [267.94336563407256, 10.334247932016265], [280.3435212163035, 11.0], [287.1745887492579, 11.359100633376851], [307.78610333622805, 11.816964090268696], [329.87697769322244, 11.723321400136456], [353.55339059327247, 11.190685801317318], [359.4231416969392, 11.0], [378.929141627598, 10.367640494020463], [389.9262446163538, 10.0], [406.12619817811606, 9.467513294455223], [423.2555832739124, 9.0], [435.2752816480601, 8.676025642905886], [466.5164957684015, 8.135029540540614], [487.28374551826033, 8.0], [499.9999999999975, 7.912973776393546], [519.3801739449584, 8.0], [535.8867312681438, 8.065177600610406], [574.3491774985143, 8.595248800409838], [592.1932210849114, 9.0], [615.5722066724546, 9.502428321355445], [633.7796076113063, 10.0], [659.7539553864432, 10.687274203494658], [670.7420920688988, 11.0], [706.3619519751508, 12.0], [707.1067811865431, 12.019750261243928], [745.0507373927435, 13.0], [757.8582832551941, 13.322730883648106], [787.9670893670394, 14.0], [812.2523963562301, 14.537980116201325], [836.3050250437942, 15.0], [870.5505632961181, 15.64585793326652], [891.768517821238, 16.0], [933.0329915368008, 16.669216974558932], [955.4887902677904, 17.0], [999.9999999999926, 17.63062139676278], [1028.6968671288348, 18.0], [1071.773462536285, 18.53016803827836], [1114.6795508600362, 19.0], [1148.698354997026, 19.355477702603597], [1219.9087156295143, 20.0], [1231.1444133449063, 20.09686874676869], [1319.5079107728832, 20.717857283153677], [1371.375873573476, 21.0], [1414.2135623730828, 21.211728894184922], [1515.7165665103846, 21.490713454562005], [1624.5047927124563, 21.494154718469687], [1741.1011265922318, 21.174589462369145], [1775.101478083154, 21.0], [1866.065983073597, 20.52249173660101], [1945.2164107228998, 20.0], [1999.9999999999802, 19.636012339601194], [2088.762160913698, 19.0], [2143.5469250725646, 18.612211245832928], [2232.1254624976264, 18.0], [2297.396709994046, 17.55848694314688], [2390.1024326797724, 17.0], [2462.2888266898062, 16.573548282298013], [2585.5616332051086, 16.0], [2639.01582154576, 15.752937691320586], [2828.427124746159, 15.179430126243568], [2961.5503680379397, 15.0], [3031.4331330207656, 14.90314141049753], [3249.0095854249003, 14.92428843563357], [3311.279876325228, 15.0], [3482.2022531844555, 15.176659995062087], [3732.1319661471844, 15.565412365295227], [3966.39310524567, 16.0], [3999.9999999999504, 16.056374784348108], [4287.093850145118, 16.630252159536564], [4425.5220563708235, 17.0], [4594.793419988081, 17.43127613609853], [4758.871705982801, 18.0], [4924.577653379601, 18.566976356856856], [5025.224384749828, 19.0], [5250.182079173244, 20.0], [5278.031643091506, 20.118783030860193], [5457.5787308568215, 21.0], [5646.983644112123, 22.0], [5656.854249492303, 22.048811699568112], [5841.755653652531, 23.0], [6016.990713310711, 24.0], [6062.866266041508, 24.24641111564855], [6215.306722825393, 25.0], [6396.077827580105, 26.0], [6498.019170849792, 26.549539633652472], [6601.452989031398, 27.0], [6812.929432443685, 28.0], [6964.404506368894, 28.725932575336934], [7046.168226446802, 29.000000000000004], [7331.978507327756, 30.0], [7464.2639322943505, 30.46469953969025], [7758.881184750594, 31.0], [7999.999999999882, 31.441068797046793]], 'minus_line': [[125.0, 15.898866570565783], [128.41010778494385, 15.0], [132.08729163688346, 14.0], [133.9716828170366, 13.537934612859816], [136.65954299409827, 13.0], [141.42904367094525, 12.000000000000002], [143.5872943746293, 11.570107907162576], [147.7655822671133, 11.0], [153.89305166811442, 10.138128118893585], [155.779644655944, 10.0], [164.93848884661162, 9.351571140322244], [176.77669529663666, 9.244477331765466], [189.46457081379947, 9.811647577236654], [191.57272831174038, 10.0], [203.0630990890585, 10.968744814085614], [203.3302790546235, 11.0], [211.95256436098703, 12.0], [217.6376408240306, 12.58172391370698], [220.97119978276498, 13.0], [229.3027558916397, 14.0], [233.25824788420132, 14.421511125182622], [238.23692670252072, 15.0], [247.4233208516472, 16.0], [249.99999999999937, 16.256155203089637], [258.04839795288774, 17.0], [267.94336563407256, 17.839396041358025], [270.6086647925166, 18.0], [287.1745887492579, 18.972530232067825], [288.1451635152509, 19.0], [307.78610333622805, 19.56700980497022], [329.87697769322244, 19.599018744476282], [353.55339059327247, 19.17319035512876], [359.30068175484416, 19.0], [378.929141627598, 18.444516992012176], [392.3460805911483, 18.0], [406.12619817811606, 17.565621738130282], [425.29740835409547, 17.0], [435.2752816480601, 16.722504639195144], [466.5164957684015, 16.099810540720398], [478.88414963067737, 16.0], [499.9999999999975, 15.84878734133865], [530.9732753683708, 16.0], [535.8867312681438, 16.02556310241723], [574.3491774985143, 16.615401507695154], [592.136725379076, 17.0], [615.5722066724546, 17.496392273528194], [635.7989128026877, 18.0], [659.7539553864432, 18.566893042574705], [676.4936815358425, 19.0], [707.1067811865431, 19.74231661003156], [717.3247393020087, 20.0], [757.8582832551941, 20.963109955995346], [759.4411126884778, 21.0], [803.1396419498685, 22.0], [812.2523963562301, 22.196920038163064], [851.6819808198202, 23.0], [870.5505632961181, 23.367261303243566], [906.8466726643662, 24.0], [933.0329915368008, 24.441172438390986], [970.5774167967742, 25.0], [999.9999999999926, 25.426039306495014], [1044.2473753105583, 26.0], [1071.773462536285, 26.349775944772915], [1128.9055625808248, 27.0], [1148.698354997026, 27.22276960457029], [1230.567008127178, 28.0], [1231.1444133449063, 28.00549179000031], [1319.5079107728848, 28.655793384100786], [1400.6347689936267, 29.0], [1414.2135623730828, 29.059182813021597], [1515.7165665103846, 29.215539655128282], [1624.5047927124563, 29.104933032149724], [1658.6519188918196, 29.0], [1741.1011265922298, 28.77584420269487], [1866.065983073597, 28.246770058200845], [1911.041559701437, 28.0], [1999.9999999999827, 27.537129739390334], [2089.242058161284, 27.0], [2143.5469250725646, 26.68334693850742], [2257.2925363907634, 26.000000000000004], [2297.3967099940432, 25.765554863135954], [2439.128934001862, 25.0], [2462.2888266898062, 24.87886011868371], [2639.01582154576, 24.117221837303596], [2674.4743188811085, 24.0], [2828.427124746159, 23.531437132120228], [3031.4331330207615, 23.116435388757473], [3133.3993237153913, 23.0], [3249.0095854249043, 22.885777779551663], [3482.2022531844555, 22.841481927719215], [3732.1319661471844, 22.9928927913326], [3736.9511182590345, 23.0], [3999.9999999999504, 23.393263156859042], [4285.32014996497, 24.0], [4287.093850145118, 24.00386548418763], [4594.793419988081, 24.883186917921396], [4626.898042974316, 25.0], [4912.79098992887, 26.0], [4924.577653379601, 26.039513910656964], [5140.162733962256, 27.0], [5278.031643091506, 27.550677081435328], [5363.4317538053465, 28.0], [5561.452776877008, 29.0], [5656.854249492303, 29.42730886833647], [5755.835648433006, 30.0], [5933.435228133861, 31.0], [6062.866266041501, 31.62749030182124], [6128.44374427658, 32.0], [6300.024920777789, 33.0], [6498.019170849792, 33.97580689677378], [6502.899407200626, 34.0], [6693.2586146176645, 35.0], [6904.949297234817, 36.0], [6964.404506368894, 36.25560609053925], [7148.47359553143, 37.0], [7411.603105809071, 38.0], [7464.2639322943505, 38.18868740365788], [7761.226661924997, 39.0], [7999.999999999872, 39.64236434885059]]}",,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
22,0,22,0,11,0,11,0,,,,,,,,1.4385171016197695,frequency,1481.0,22.804982233297068,0.0006736583955709639,0,84,"['both', 'time', 'frequency']",0.0025975999888032675,None,['space'],650.9902771000052,650.9902771000052,0.19544839998707175,1.6339655016068413,651.2020566000137,650.9902771000052,[-1.7208136999979615],,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
22,0,22,0,12,0,12,0,,,,,,,,2.203078248431958,frequency,1319.0,21.185514260584323,0.0006051711557518277,0,85,"['both', 'time', 'frequency']",0.00596800004132092,0.1832694000331685,['space'],652.6544892000966,652.6544892000966,0.1832694000331685,2.3863476484651267,652.844610500033,652.6544892000966,[-0.3762312999460846],,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
22,0,22,0,13,0,13,0,,,,,,,,1.7934211802640154,frequency,1175.0,20.646098228825196,0.0005533921500819809,0,86,"['both', 'time', 'frequency']",0.0046944000059738755,None,None,655.0591749000596,655.0591749000596,0.19523389998357743,1.9886550802475929,655.2715327000478,655.0591749000596,,,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
22,0,22,0,14,0,14,0,,,,,,,,2.2286286985940382,frequency,1047.0,20.80727778755041,0.0005050037867951601,0,87,"['both', 'time', 'frequency']",0.005528599955141544,None,['space'],657.0758608999895,657.0758608999895,0.20000840001739562,2.428637098611434,657.2940960000269,657.0758608999895,[-1.5809393000090495],,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
23,0,23,0,0,0,0,0,,,,,"[0.5833333333333334, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.5833333333333334, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 0.5833333333333334, 0.3333333333333333, 0.5833333333333334, 0.3333333333333333, 0.16666666666666666]",667.4654507000232,None,1.3988630980953756,none,794.0,18.949276885347818,0.00034238201982083287,0,50,"['both', 'time', 'frequency']",0.024128299904987216,None,None,668.4858082000865,None,0.2290373999858275,1.627900498081203,668.7022408000194,None,,659.5345539000118,None,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
23,0,23,0,1,0,1,0,,,,,,,,1.3409760158636974,none,,,,1,50,"['both', 'time', 'frequency']",0.005264100036583841,0.2004373000236228,None,670.1032390000764,670.1032390000764,0.2004373000236228,1.5414133158873202,670.3163999000099,670.1032390000764,,,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
23,0,23,0,2,0,2,0,,,,,,,,2.1444863463553965,none,2670.0,20.17295348096976,0.0007684613305390417,0,51,"['both', 'time', 'frequency']",0.005840500118210912,None,None,671.6655069000553,671.6655069000553,0.2017075001494959,2.3461938465048924,671.8813802000368,671.6655069000553,,,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
23,0,23,0,3,0,3,0,,,,,,,,1.1502754460609321,none,1000.0,21.490554788554224,0.0005229952491227305,0,52,"['both', 'time', 'frequency']",0.00547279987949878,None,['space'],674.0402758000419,674.0402758000419,0.20207109989132732,1.3523465459522594,674.2504211000632,674.0402758000419,[-1.8582204000558704],,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
23,0,23,0,4,0,4,0,,,,,,,,1.0625239009618699,none,5040.0,19.18677909798562,0.0013775096204608802,0,53,"['both', 'time', 'frequency']",0.004548800061456859,0.19698880007490516,None,675.4142029000213,675.4142029000213,0.19698880007490516,1.259512701036775,675.6229808999924,675.4142029000213,,,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
23,0,23,0,5,0,5,0,,,,,,,,2.0427236470402086,none,265.0,16.064536694929117,0.0009636113990733572,0,54,"['both', 'time', 'frequency']",0.005245000123977661,None,['space'],676.6970183000667,676.6970183000667,0.19994070020038635,2.242664347240595,676.9138646000065,676.6970183000667,[-0.8185721000190824],,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
23,0,23,0,6,0,6,0,,,,,,,,1.3139778864992693,none,1122.0,20.949066208079348,0.0005483074257179086,0,55,"['both', 'time', 'frequency']",0.005103300092741847,0.19805180002003908,['space'],678.966825200012,678.966825200012,0.19805180002003908,1.5120296865193084,679.1816109000938,678.966825200012,[-1.8084820000221953],,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
23,0,23,0,7,0,7,0,,,,,,,,1.1797758241977767,none,1414.0,19.0,0.0004495259583878113,0,56,"['both', 'time', 'frequency']",0.005349400104023516,None,['space'],680.4973175000632,680.4973175000632,0.20526010007597506,1.3850359242737518,680.7173444000073,680.4973175000632,[-0.9383682999759912],,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
23,0,23,0,8,0,8,0,,,,,,,,2.9508767081703287,none,7128.0,20.76443826927374,0.0016937615764854507,0,57,"['both', 'time', 'frequency']",0.003293100045993924,None,None,681.9056958000874,681.9056958000874,0.1988928000209853,3.149769508191314,682.1193946000421,681.9056958000874,,,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
23,0,23,0,9,0,9,0,,,,,,,,1.859019955592267,none,421.0,18.7667141099799,0.0006549004886246402,0,58,"['both', 'time', 'frequency']",0.0047880999045446515,0.19767109991516918,['space'],685.0828086000402,685.0828086000402,0.19767109991516918,2.0566910555074362,685.298446400091,685.0828086000402,[0.18871689995285124],,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
23,0,23,0,10,0,10,0,,,,,,,,1.4636317997557102,none,1782.0,20.060140675177145,0.000654198048981168,0,59,"['both', 'time', 'frequency']",0.004975800053216517,None,None,687.1639387999894,687.1639387999894,0.2014869999838993,1.6651187997396095,687.3804533000803,687.1639387999894,,,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
23,0,23,0,11,0,11,0,,,,,,,,1.9441532736847562,none,707.0,17.848670479074453,0.0003466864792116146,0,60,"['both', 'time', 'frequency']",0.004861699999310076,0.20374839997384697,['space'],688.858067400055,688.858067400055,0.20374839997384697,2.147901673658603,689.0702550000278,688.858067400055,[-0.0040065000066533685],,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
23,0,23,0,12,0,12,0,,,,,,,,2.616907149769245,none,6350.0,22.524186994408648,0.0017587861147886664,0,61,"['both', 'time', 'frequency']",0.005433900048956275,None,None,691.0265260000015,691.0265260000015,0.2043231000425294,2.8212302498117743,691.2380271999864,691.0265260000015,,,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
23,0,23,0,13,0,13,0,,,,,,,,1.3106298299510009,none,472.0,17.386547895035,0.0005393968275441139,0,62,"['both', 'time', 'frequency']",0.0009296999778598547,0.19648570008575916,None,693.8705097000347,693.8705097000347,0.19648570008575916,1.50711553003676,694.086789800087,693.8705097000347,,,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
23,0,23,0,14,0,14,0,,,,,,,,2.9906232823287215,none,334.0,17.830580535200603,0.0007298197618018873,0,63,"['both', 'time', 'frequency']",0.004375800141133368,0.19530400005169213,['space'],695.4014439000748,695.4014439000748,0.19530400005169213,3.1859272823804137,695.6114490000764,695.4014439000748,[-1.043091700063087],,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
24,0,24,0,0,0,0,0,,,,,"[0.3333333333333333, 0.5833333333333334, 0.5833333333333334, 0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 0.5833333333333334, 0.3333333333333333, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.5833333333333334, 0.16666666666666666, 0.5833333333333334]",703.7076612000819,None,1.099149442033017,none,168.0,10.8909488764318,0.0013384258824887915,0,64,"['both', 'time', 'frequency']",0.024115199921652675,None,None,704.7326149999863,None,0.2236900000134483,1.3228394420464653,704.9415891000535,None,,698.620129100047,None,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
24,0,24,0,1,0,1,0,,,,,,,,1.1738017260033327,none,504.0,14.421001895350278,0.00037257206421219236,0,65,"['both', 'time', 'frequency']",0.004004600108601153,None,['space'],706.0538272000849,706.0538272000849,0.1987222001189366,1.3725239261222693,706.2706152000464,706.0538272000849,[-0.7996521999593824],,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
24,0,24,0,2,0,2,0,,,,,,,,2.7243673456292328,none,267.0,13.878436329911612,0.0007387268615505896,0,66,"['both', 'time', 'frequency']",0.005015400005504489,None,None,707.4550506999949,707.4550506999949,0.2051787000382319,2.9295460456674647,707.674637600081,707.4550506999949,,,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
24,0,24,0,3,0,3,0,,,,,,,,2.9225292342368734,none,300.0,15.725569223839628,0.000700052305076196,0,67,"['both', 'time', 'frequency']",0.003712200094014406,0.19816840009298176,['space'],710.4073796999874,710.4073796999874,0.19816840009298176,3.120697634329855,710.6250319000101,710.4073796999874,[-2.4646238000132143],,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
24,0,24,0,4,0,4,0,,,,,,,,2.3420308134078027,none,189.0,14.0,0.0015311469229358976,0,68,"['both', 'time', 'frequency']",0.004045500070787966,None,['space'],713.5543700000271,713.5543700000271,0.19578180008102208,2.537812613488825,713.7664202000014,713.5543700000271,[-2.6838926000054926],,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
24,0,24,0,5,0,5,0,,,,,,,,2.0134447356444927,none,755.0,16.519913130103948,0.00027072566874514106,0,69,"['both', 'time', 'frequency']",0.004296300001442432,0.19732789997942746,['space'],716.1213917999994,716.1213917999994,0.19732789997942746,2.21077263562392,716.3313930000877,716.1213917999994,[-2.243909199954942],,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
24,0,24,0,6,0,6,0,,,,,,,,1.8131399380125748,none,238.0,13.131030955764828,0.0008661019145382231,0,70,"['both', 'time', 'frequency']",0.0044686000328511,None,['space'],718.3563447000924,718.3563447000924,0.2029451000271365,2.0160850380397113,718.5655903000152,718.3563447000924,[-1.7097777999006212],,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
24,0,24,0,7,0,7,0,,,,,,,,1.9474088907293632,none,133.0,13.357251016981126,0.0030323212488936723,0,71,"['both', 'time', 'frequency']",0.0036229999968782067,None,['space'],720.3937861000886,720.3937861000886,0.19420530006755143,2.141614190796915,720.6062457000371,720.3937861000886,[-1.60383269994054],,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
24,0,24,0,8,0,8,0,,,,,,,,2.3160463336768755,none,449.0,14.329928932401925,0.0003855007413484863,0,72,"['both', 'time', 'frequency']",1.1600088328123093e-05,None,['space'],722.5684129000874,722.5684129000874,0.19375670002773404,2.5098030337046096,722.7849634999875,722.5684129000874,[-1.8098167000571266],,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
24,0,24,0,9,0,9,0,,,,,,,,1.938578240010472,none,,,,1,72,"['both', 'time', 'frequency']",0.004652800154872239,None,None,725.1146533000283,725.1146533000283,0.20192680007312447,2.1405050400835965,725.3289602000732,725.1146533000283,,,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
25,0,25,0,0,0,0,0,,,,,"[0.3333333333333333, 0.16666666666666666, 0.3333333333333333, 0.5833333333333334, 0.3333333333333333, 0.5833333333333334, 0.16666666666666666, 0.5833333333333334, 0.16666666666666666, 0.5833333333333334, 0.3333333333333333, 0.5833333333333334, 0.3333333333333333, 0.5833333333333334, 0.3333333333333333]",731.4515608000802,None,2.2363610090106345,none,2829.0,20.528140525378813,0.0006955351877555123,0,73,"['both', 'time', 'frequency']",0.023738699965178967,None,None,732.4814618000528,None,0.23459549993276596,2.4709565089434005,732.701882500085,None,,727.2800007000333,None,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
25,0,25,0,1,0,1,0,,,,,,,,1.3184104577338338,none,4757.0,25.029387869741463,0.002427124558215278,0,74,"['both', 'time', 'frequency']",0.003069199970923364,0.19767630007117987,['space'],734.9449495000299,734.9449495000299,0.19767630007117987,1.5160867578050137,735.1549060000107,734.9449495000299,[-1.9622846000129357],,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
25,0,25,0,2,0,2,0,,,,,,,,2.273945891372966,none,8000.0,34.0,0.00909850429304992,0,75,"['both', 'time', 'frequency']",0.0038966001011431217,0.19801720010582358,['space'],736.4873910000315,736.4873910000315,0.19801720010582358,2.4719630914787896,736.7024364999961,736.4873910000315,[-1.1372950000222772],,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
25,0,25,0,3,0,3,0,,,,,,,,2.2362409726198798,none,4238.0,21.769536010250103,0.0012298353801918275,0,76,"['both', 'time', 'frequency']",0.0029525000136345625,None,None,738.9825151000405,738.9825151000405,0.1976152000715956,2.4338561726914754,739.1948625000659,738.9825151000405,,,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
25,0,25,0,4,0,4,0,,,,,,,,2.3156337354250365,none,2245.0,26.22489215019017,0.0016430489081117117,0,77,"['both', 'time', 'frequency']",0.004173899884335697,None,None,741.4446219000965,741.4446219000965,0.19904379989020526,2.5146775353152417,741.6586883000564,741.4446219000965,,,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
25,0,25,0,5,0,5,0,,,,,,,,1.9489204791730448,none,,,,1,77,"['both', 'time', 'frequency']",0.004164100158959627,0.1966839001979679,['space'],743.9851176000666,743.9851176000666,0.1966839001979679,2.1456043793710124,744.1953967000591,743.9851176000666,[-2.1876378000015393],,,,,,,,,,wquuex,001,fr,0,2022-05-06_17h12.00.958,Continuous,2022.1.1,35.720957881604356,
